seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
11,1,1.2181198596954346,0.3460543155670166,7.081031799316406e-05,2.190912961959839,3.755157947540283,12426.811877966764
11,2,1.0862741470336914,0.3149728775024414,2.0198750495910645,2.5864269733428955,6.007549047470093,12417.087943543758
11,3,1.0591199398040771,0.37282514572143555,4.71594500541687,2.468432903289795,8.616322994232178,12442.874348850664
11,4,1.09334135055542,0.36989903450012207,7.696641683578491,2.168621063232422,11.328503131866455,12493.35870227968
11,5,1.0751550197601318,0.3258233070373535,10.514142274856567,2.32466721534729,14.239787817001343,12450.731697442892
12,1,1.053246021270752,0.3841280937194824,0.00043511390686035156,3.123927116394043,4.561736345291138,12373.475791633822
12,2,1.0844111442565918,0.41085100173950195,2.18333101272583,2.7948286533355713,6.473421812057495,12430.797365604783
12,3,1.0909647941589355,0.4089016914367676,4.904446840286255,2.586606502532959,8.990919828414917,12468.092931628815
12,4,1.0792179107666016,0.3964359760284424,7.805142879486084,2.4753963947296143,11.756193161010742,12497.028673392128
12,5,1.059654951095581,0.368027925491333,11.59135627746582,2.4587810039520264,15.47782015800476,12495.233823968669
13,1,1.1305060386657715,0.36528897285461426,0.0003597736358642578,2.5416953563690186,4.0378501415252686,12494.634431423812
13,2,1.1053876876831055,0.3012518882751465,2.017146110534668,2.6512372493743896,6.07502293586731,12492.49904655536
13,3,1.081326961517334,0.3873326778411865,4.648867130279541,3.1368308067321777,9.25435757637024,12448.477794167995
13,4,1.1764678955078125,0.3332059383392334,7.923887252807617,2.9640188217163086,12.397579908370972,12458.85013587285
13,5,1.0364091396331787,0.34894227981567383,11.173980951309204,3.0593135356903076,15.618645906448364,12479.044613954344
14,1,1.2057721614837646,0.3596611022949219,0.00033783912658691406,2.159121036529541,3.7248921394348145,12344.809084390723
14,2,1.0643658638000488,0.3909492492675781,2.300576686859131,2.708221912384033,6.464113712310791,12335.48589467289
14,3,1.0684401988983154,0.3729860782623291,5.162705183029175,2.1974785327911377,8.801609992980957,12367.5937758705
14,4,1.0975747108459473,0.38428306579589844,8.299495935440063,1.993988275527954,11.775341987609863,12405.093195700787
14,5,1.0369720458984375,0.36916613578796387,11.971515893936157,1.9693617820739746,15.347015857696533,12383.922756478396
15,1,1.052567958831787,0.29916810989379883,0.000408172607421875,2.88926100730896,4.241405248641968,12294.97967855931
15,2,1.049501895904541,0.2937779426574707,1.9647951126098633,3.153189182281494,6.461264133453369,12274.118570731287
15,3,1.0774309635162354,0.314716100692749,4.5631749629974365,3.0134198665618896,8.96874189376831,12305.758577902028
15,4,1.0942277908325195,0.3220939636230469,7.194787263870239,3.1672399044036865,11.778348922729492,12310.514086195815
15,5,1.0471370220184326,0.3519439697265625,10.81226372718811,2.786393404006958,14.997738122940063,12322.129276783038
16,1,1.059581995010376,0.33704113960266113,0.00034999847412109375,3.491119861602783,4.888092994689941,12424.024136844402
16,2,1.1027891635894775,0.338123083114624,2.11236310005188,3.323518753051758,6.876794099807739,12412.734370820352
16,3,1.0560870170593262,0.39611101150512695,5.082370042800903,2.7177698612213135,9.25233793258667,12466.851590069129
16,4,1.092710256576538,0.3735969066619873,7.558343887329102,3.5427639484405518,12.567414999008179,12455.380546281785
16,5,1.0897789001464844,0.417816162109375,11.29746413230896,4.9149346351623535,17.719993829727173,12432.077330341383
17,1,1.079963207244873,0.37362003326416016,0.00034809112548828125,3.0273027420043945,4.481234073638916,12361.998274948079
17,2,1.0999770164489746,0.35092878341674805,2.0596306324005127,4.58067774772644,8.091214179992676,12328.179078789393
17,3,1.086413860321045,0.4053990840911865,5.070765018463135,2.9853570461273193,9.547935009002686,12411.308261765924
17,4,1.0751991271972656,0.4013550281524658,8.440362215042114,3.3014028072357178,13.218319177627563,12395.760981933052
17,5,1.0641379356384277,0.3626580238342285,12.19673490524292,3.3376481533050537,16.96117901802063,12391.190270158988
18,1,1.0790798664093018,0.3558008670806885,0.0003418922424316406,2.6965112686157227,4.1317338943481445,12515.774950282557
18,2,1.0741150379180908,0.3507959842681885,2.0975496768951416,2.48388409614563,6.006344795227051,12543.970983594243
18,3,1.0912539958953857,0.36589479446411133,4.775099992752075,2.687803268432617,8.92005205154419,12548.362785829164
18,4,1.104280948638916,0.3786301612854004,8.076617002487183,2.662858009338379,12.222386121749878,12549.124923973695
18,5,1.0721428394317627,0.39507389068603516,11.9548499584198,3.6378133296966553,17.059880018234253,12497.931000409255
19,1,1.1064269542694092,0.3351919651031494,0.0003268718719482422,3.247962236404419,4.689908027648926,12393.077567050621
19,2,1.1493780612945557,0.35463404655456543,2.1868791580200195,2.5055835247039795,6.19647479057312,12427.996715618621
19,3,1.1388270854949951,0.3836708068847656,5.175971269607544,3.3493359088897705,10.047805070877075,12409.072048838372
19,4,1.0645830631256104,0.3771510124206543,7.94477391242981,2.8962929248809814,12.282800912857056,12391.84669337184
19,5,1.049001932144165,0.4104268550872803,13.562212944030762,2.6695103645324707,17.691152095794678,12398.720586869702
20,1,1.1202881336212158,0.3986821174621582,0.0003490447998046875,2.588202714920044,4.107522010803223,12487.702737239635
20,2,1.1268532276153564,0.3397977352142334,2.224764108657837,3.651815891265869,7.343230962753296,12405.100829750449
20,3,1.0902981758117676,0.39774107933044434,5.370975017547607,3.1869957447052,10.04601001739502,12434.263012743466
20,4,1.1360492706298828,0.37500619888305664,8.366453886032104,3.2988288402557373,13.176338195800781,12473.190714195207
20,5,1.0541777610778809,0.3462181091308594,12.237725257873535,3.378894805908203,17.01701593399048,12472.447911951802
