seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
11,1,1.294140100479126,0.33664798736572266,7.987022399902344e-05,2.192951202392578,3.823819160461426,12426.811877966764
11,2,1.083786964416504,0.30926060676574707,1.599005937576294,2.5866613388061523,5.578714847564697,12406.490833128864
11,3,1.0657448768615723,0.3673670291900635,4.739413022994995,2.449000120162964,8.621525049209595,12433.355780926468
11,4,1.0460028648376465,0.40213608741760254,8.122927904129028,2.181342363357544,11.752409219741821,12481.974801102302
11,5,1.0745909214019775,0.32076597213745117,11.786257266998291,2.325385808944702,15.506999969482422,12441.007860576416
12,1,1.0434529781341553,0.3711891174316406,0.0005249977111816406,3.1192078590393066,4.534374952316284,12373.475791633822
12,2,1.1620259284973145,0.4027531147003174,1.8871989250183105,2.777752161026001,6.229730129241943,12420.78160872459
12,3,1.0603439807891846,0.4061136245727539,4.872052907943726,2.5966014862060547,8.935111999511719,12453.958990923056
12,4,1.0712411403656006,0.38971495628356934,8.28566598892212,2.4671380519866943,12.213760137557983,12485.795384776433
12,5,1.0436739921569824,0.3638169765472412,12.614183902740479,2.423909902572632,16.445584774017334,12487.241078115803
13,1,1.0270180702209473,0.3553001880645752,0.0003218650817871094,2.5056357383728027,3.8882758617401123,12494.634431423812
13,2,1.027052879333496,0.32011914253234863,1.7366819381713867,2.6057839393615723,5.689637899398804,12484.701979470667
13,3,1.0488810539245605,0.36597204208374023,4.317287921905518,2.9769160747528076,8.709057092666626,12434.957957862736
13,4,1.0526700019836426,0.30324411392211914,7.793576002120972,2.857560873031616,12.00705099105835,12445.15658375362
13,5,1.0323879718780518,0.3461039066314697,12.152791023254395,2.9581871032714844,16.4894700050354,12470.4678482674
14,1,1.0411152839660645,0.3567380905151367,0.0003020763397216797,2.144334554672241,3.542490005493164,12344.809084390723
14,2,1.0465729236602783,0.3899040222167969,1.9785292148590088,2.6821258068084717,6.097131967544556,12323.244965632235
14,3,1.0653660297393799,0.365764856338501,4.940181016921997,2.1960599422454834,8.567371845245361,12355.652589797688
14,4,1.0685539245605469,0.37000417709350586,8.335115909576416,1.9818708896636963,11.755544900894165,12393.993351624413
14,5,1.034609317779541,0.36510276794433594,13.097657918930054,1.9594829082489014,16.456852912902832,12376.503221786837
15,1,1.0446908473968506,0.29224109649658203,0.0003578662872314453,2.9801151752471924,4.3174049854278564,12294.97967855931
15,2,1.0714337825775146,0.29095029830932617,1.6364312171936035,3.1790366172790527,6.177851915359497,12262.620076041552
15,3,1.087078332901001,0.30809903144836426,4.3158369064331055,2.996189832687378,8.707204103469849,12291.556973433242
15,4,1.0696370601654053,0.31191396713256836,7.5854651927948,3.1433777809143066,12.11039400100708,12297.480691756155
15,5,1.0505008697509766,0.3464021682739258,11.861127853393555,2.7903850078582764,16.048415899276733,12306.429151056516
16,1,1.0599918365478516,0.3348250389099121,0.0003032684326171875,3.480935573577881,4.876055717468262,12424.024136844402
16,2,1.0546529293060303,0.3651869297027588,1.7404959201812744,3.3165791034698486,6.476914882659912,12406.770635355164
16,3,1.081099033355713,0.3860049247741699,4.775406837463379,2.6873505115509033,8.929861307144165,12455.26008476371
16,4,1.083294153213501,0.3656768798828125,8.10421109199524,3.5390710830688477,13.0922532081604,12442.277748254124
16,5,1.0737998485565186,0.41217613220214844,12.706094741821289,4.932836294174194,19.12490701675415,12423.21691853335
17,1,1.051419973373413,0.37114429473876953,0.00026988983154296875,3.016507863998413,4.439342021942139,12361.998274948079
17,2,1.0554790496826172,0.3772859573364258,1.8201498985290527,4.567747116088867,7.820662021636963,12316.906908603216
17,3,1.0934720039367676,0.3951988220214844,4.497720003128052,2.9501452445983887,8.936536073684692,12394.821420501303
17,4,1.1053969860076904,0.3977389335632324,8.622877836227417,3.322829246520996,13.448843002319336,12382.06178747858
17,5,1.087580919265747,0.3611462116241455,13.38139295578003,3.329597234725952,18.159717321395874,12379.485745187934
18,1,1.0543460845947266,0.3550679683685303,0.00032210350036621094,2.687936782836914,4.097672939300537,12515.774950282557
18,2,1.0528030395507812,0.32329273223876953,1.8216989040374756,2.4769704341888428,5.674765110015869,12537.25932102136
18,3,1.0540928840637207,0.3642549514770508,4.799297094345093,2.6623101234436035,8.879955053329468,12540.68553047253
18,4,1.0769069194793701,0.3759438991546631,8.130796909332275,2.701143503189087,12.284791231155396,12534.982929632857
18,5,1.066796064376831,0.38715696334838867,12.823729038238525,3.5937328338623047,17.87141489982605,12486.110319697493
19,1,1.0446460247039795,0.3264303207397461,0.00037288665771484375,3.2298617362976074,4.601310968399048,12393.077567050621
19,2,1.0429229736328125,0.3695070743560791,1.831204891204834,2.4798319339752197,5.723466873168945,12421.517059012389
19,3,1.0817022323608398,0.33603882789611816,4.854534149169922,3.3252601623535156,9.597535371780396,12398.66151618145
19,4,1.042558193206787,0.37309694290161133,7.975510120391846,2.8813960552215576,12.272561311721802,12386.04517071093
19,5,1.0548532009124756,0.41031503677368164,14.343662977218628,2.6342549324035645,18.44308614730835,12388.691093005908
20,1,1.0624229907989502,0.39660000801086426,0.0002810955047607422,2.575002908706665,4.03430700302124,12487.702737239635
20,2,1.0637507438659668,0.36582398414611816,1.904905080795288,3.6215991973876953,6.956079006195068,12395.76322681154
20,3,1.0771210193634033,0.36963891983032227,5.028319835662842,3.116450071334839,9.591529846191406,12424.121040738339
20,4,1.0542869567871094,0.3585820198059082,8.290827751159668,3.2852752208709717,12.988971948623657,12463.197753872908
20,5,1.1159260272979736,0.3453819751739502,12.788522005081177,3.3851022720336914,17.634932279586792,12458.991752770195
