seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
11,1,1.1844677925109863,0.3524470329284668,7.200241088867188e-05,2.213655471801758,3.7506422996520996,12426.811877966764
11,2,1.0745761394500732,0.30796074867248535,2.420053005218506,2.6816351413726807,6.484225034713745,12423.60133205541
11,3,1.1041991710662842,0.37040281295776367,5.094077825546265,2.473640203475952,9.042320013046265,12442.346355566917
11,4,1.122788906097412,0.3637559413909912,7.696821212768555,2.179015636444092,11.36238169670105,12499.95822094913
11,5,1.063007116317749,0.32311201095581055,9.239146947860718,2.3396148681640625,12.96488094329834,12457.813689289052
12,1,1.0561652183532715,0.37450718879699707,0.00040078163146972656,3.1613197326660156,4.592392921447754,12373.475791633822
12,2,1.0822851657867432,0.3765871524810791,2.4040367603302,2.81680965423584,6.679718732833862,12437.767482938016
12,3,1.0618557929992676,0.4043409824371338,5.04456901550293,2.6610169410705566,9.171782732009888,12467.366107026874
12,4,1.1762239933013916,0.39298391342163086,7.803425073623657,2.749281167984009,12.121914148330688,12498.236418107252
12,5,1.191431999206543,0.3893241882324219,10.649682998657227,2.46012282371521,14.690562009811401,12498.18641583388
13,1,1.101203203201294,0.3650827407836914,0.00038814544677734375,2.5192790031433105,3.9859530925750732,12494.634431423812
13,2,1.1601779460906982,0.2989630699157715,2.372230052947998,2.689939022064209,6.521310091018677,12504.11707463466
13,3,1.149656057357788,0.4027078151702881,4.986577033996582,3.051706075668335,9.590646982192993,12454.163827895632
13,4,1.112752914428711,0.31119799613952637,7.261783123016357,2.9081649780273438,11.593899011611938,12467.048444452686
13,5,1.0883758068084717,0.3630070686340332,10.189518213272095,2.9955551624298096,14.63645625114441,12482.588900404808
14,1,1.0483331680297852,0.3585982322692871,0.0002770423889160156,2.153174638748169,3.5603830814361572,12344.809084390723
14,2,1.0875751972198486,0.3598949909210205,2.4475789070129395,2.6830368041992188,6.578085899353027,12343.071926425595
14,3,1.0681428909301758,0.37197375297546387,5.149227857589722,2.2465765476226807,8.835921049118042,12375.229283605317
14,4,1.1199901103973389,0.37462401390075684,7.9417479038238525,1.9877939224243164,11.424155950546265,12406.24408289631
14,5,1.0520579814910889,0.3676159381866455,11.709842920303345,1.9656391143798828,15.095155954360962,12387.291549376634
15,1,1.0793170928955078,0.3034238815307617,0.0003609657287597656,2.922874927520752,4.305976867675781,12294.97967855931
15,2,1.0997347831726074,0.3032341003417969,2.3176729679107666,3.218269109725952,6.938910961151123,12281.592549920235
15,3,1.0998120307922363,0.3301661014556885,4.804275989532471,3.135457754135132,9.369711875915527,12316.558355956553
15,4,1.1194329261779785,0.32703518867492676,6.926833152770996,3.1744117736816406,11.547713041305542,12320.619710365812
15,5,1.0958151817321777,0.35150909423828125,10.171634197235107,2.7962512969970703,14.415209770202637,12329.079708652416
16,1,1.0704340934753418,0.3361318111419678,0.0003108978271484375,3.512655258178711,4.919532060623169,12424.024136844402
16,2,1.0718181133270264,0.3644280433654785,2.4536821842193604,3.327491521835327,7.217419862747192,12421.119401040747
16,3,1.1037073135375977,0.3918919563293457,5.03640604019165,2.688096523284912,9.220101833343506,12471.338058044155
16,4,1.0889270305633545,0.3659040927886963,7.147201061248779,3.5278940200805664,12.129926204681396,12458.450095714497
16,5,1.0919129848480225,0.4135129451751709,10.423095941543579,4.893924951553345,16.822446823120117,12437.307035221427
17,1,1.0762066841125488,0.36820077896118164,0.0002968311309814453,3.0288686752319336,4.4735729694366455,12361.998274948079
17,2,1.0651659965515137,0.3754301071166992,2.2862539291381836,4.560245990753174,8.28709602355957,12338.162287541238
17,3,1.1201951503753662,0.447023868560791,4.939970970153809,2.9246599674224854,9.431849956512451,12415.639045616586
17,4,1.0955798625946045,0.394442081451416,7.806701183319092,3.272376775741577,12.56909990310669,12400.89006068828
17,5,1.0902032852172852,0.35617685317993164,11.082372903823853,3.27180814743042,15.80056118965149,12396.575356733345
18,1,1.049659252166748,0.35034704208374023,0.0002770423889160156,2.670417547225952,4.0707008838653564,12515.774950282557
18,2,1.0628070831298828,0.34833192825317383,2.44128680229187,2.466416358947754,6.318842172622681,12551.23627079645
18,3,1.0853831768035889,0.3611729145050049,4.760965824127197,2.6450421810150146,8.852564096450806,12553.48045669511
18,4,1.0947670936584473,0.37544727325439453,7.316670894622803,2.629441499710083,11.416326761245728,12556.20544390114
18,5,1.0940070152282715,0.3860208988189697,9.922866821289062,3.5262093544006348,14.929104089736938,12501.2122101301
19,1,1.0640740394592285,0.32434988021850586,0.0003230571746826172,3.2050702571868896,4.593817234039307,12393.077567050621
19,2,1.0585911273956299,0.3386218547821045,2.345245361328125,2.4613113403320312,6.203769683837891,12432.606171768437
19,3,1.0549871921539307,0.3400907516479492,5.0404908657073975,3.2929022312164307,9.728471040725708,12415.790026929573
19,4,1.0708961486816406,0.37011003494262695,7.5196027755737305,2.807356119155884,11.767965078353882,12397.804861489103
19,5,1.1156461238861084,0.41997575759887695,12.005046844482422,2.6323189735412598,16.172987699508667,12401.668098102637
20,1,1.1056158542633057,0.3921239376068115,0.0002827644348144531,2.569554328918457,4.067576885223389,12487.702737239635
20,2,1.1240026950836182,0.33739781379699707,2.3748860359191895,3.591907501220703,7.428194046020508,12412.299789980956
20,3,1.0703880786895752,0.380328893661499,5.44334077835083,3.176227331161499,10.070285081863403,12441.929947325843
20,4,1.1481349468231201,0.36043214797973633,8.10153603553772,3.273592948913574,12.88369607925415,12478.852133083023
20,5,1.1097290515899658,0.3660399913787842,10.691953182220459,3.4137306213378906,15.5814528465271,12476.281067468793
