seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
15,120,1.32603693,0.521478891,14.80023909,3.028652906,19.67640781,10957.63184,,,,,,,,
16,3,0.79018712,0.018124104,0.000366926,23.20996475,24.0186429,12066.14565,,,,,,,,
16,9,0.816559076,0.017688274,0.000764132,22.05840659,22.89341807,12084.82363,,,,,,,,
16,15,0.834204912,0.054167032,0.004755974,13.60620427,14.49933219,12162.04172,,,,,,,,
16,21,0.819247246,0.094839096,0.01762104,6.894569635,7.826277018,12263.66873,,,,,,,,
16,27,0.905139923,0.090618134,0.078259945,5.708106041,6.782124043,12335.66135,,,,,,,,
16,30,0.841096163,0.091714859,0.047982216,13.01955986,14.0003531,12192.39575,,,,,,,,
16,45,0.907819986,0.118135214,0.313333035,5.224974632,6.564262867,12413.39556,,,,,,,,
16,60,1.048953295,0.189832926,0.794998169,7.057616472,9.091400862,12307.16908,,,,,,,,
16,90,1.085075378,0.308976889,4.706522942,3.942862749,10.04343796,12495.56313,,,,,,,,
16,120,1.31299901,0.463909149,14.52721572,3.530233145,19.83435702,12623.98391,,,,,,,,
17,3,0.784776211,0.011270046,0.000357866,24.34653974,25.14294386,8788.549968,,,,,,,,
17,9,0.761712074,0.0114851,0.000718832,21.65459609,22.4285121,8834.578863,,,,,,,,
17,15,0.836449862,0.071870089,0.004382133,20.60544586,21.51814795,8844.324583,,,,,,,,
17,21,0.784400225,0.089565992,0.014753103,19.48028088,20.3690002,8870.714851,,,,,,,,
17,27,0.833173037,0.087717772,0.070394754,13.39477849,14.38606405,8909.587333,,,,,,,,
17,30,0.878131866,0.059028864,0.057501793,10.54676342,11.54142594,8920.045356,,,,,,,,
17,45,0.92993784,0.140163898,0.308750868,6.626153469,8.005006075,8988.619385,,,,,,,,
17,60,0.984850883,0.251300097,1.123327971,4.909276962,7.268755913,9074.690542,,,,,,,,
17,90,1.123347998,0.342778921,4.832108021,4.303320408,10.60155535,9172.790602,,,,,,,,
17,120,1.257803917,0.59194684,15.73198724,3.410575867,20.99231386,9204.902526,,,,,,,,
18,3,0.821387053,0.025801182,0.000386,23.12824583,23.97582006,9910.965932,,,,,,,,
18,9,0.805254936,0.029107094,0.001055002,19.22729397,20.062711,9964.113864,,,,,,,,
18,15,0.793043852,0.069633961,0.006150007,17.31112218,18.17995,9980.242652,,,,,,,,
18,21,0.821194887,0.070100784,0.015668154,20.34760928,21.25457311,9950.148951,,,,,,,,
18,27,0.823593855,0.084700823,0.043056965,10.56477046,11.5161221,10015.37141,,,,,,,,
18,30,0.854921103,0.053153992,0.056898832,13.17510319,14.14007711,9985.458077,,,,,,,,
18,45,0.891798019,0.157395363,0.298390865,7.934023619,9.281607866,10094.086,,,,,,,,
18,60,0.947276115,0.168040276,0.858366966,8.521935701,10.49561906,10136.16041,,,,,,,,
18,90,1.134274006,0.381102085,4.379372835,5.588297367,11.48304629,10268.113,,,,,,,,
18,120,1.272890091,0.562077999,13.55284405,3.783513784,19.17132592,10300.911,,,,,,,,
19,3,0.773191929,0.012824059,0.000383139,20.23588681,21.02228594,9954.257107,,,,,,,,
19,9,0.760838032,0.011142969,0.000762224,18.32165098,19.09439421,10011.64959,,,,,,,,
19,15,0.788268089,0.018590927,0.004004002,16.51276302,17.32362604,10025.19657,,,,,,,,
19,21,0.844227076,0.047821045,0.015094042,8.937067747,9.844209909,10105.37602,,,,,,,,
19,27,0.82617116,0.054366827,0.040205956,9.409228325,10.32997227,10094.01423,,,,,,,,
19,30,0.87693119,0.160212994,0.077220201,7.291385651,8.405750036,10196.53271,,,,,,,,
19,45,0.926710129,0.156959057,0.315475225,6.632291555,8.031435966,10204.63863,,,,,,,,
19,60,1.033403873,0.230990171,0.886272907,4.068192959,6.218859911,10386.9471,,,,,,,,
19,90,1.186904907,0.385443211,4.52990222,3.531152725,9.633403063,10423.4512,,,,,,,,
19,120,1.369287968,0.536025047,13.95110488,3.094177246,18.95059514,10516.9675,,,,,,,,
20,3,0.803022146,0.020687103,0.000355244,22.12830949,22.95237398,9888.278666,,,,,,,,
20,9,0.764442205,0.031521082,0.00090909,21.42022777,22.21710014,9890.011312,,,,,,,,
20,15,0.846480131,0.051450729,0.005507231,8.94857502,9.852013111,10010.03593,,,,,,,,
20,21,0.835530758,0.055393934,0.015115023,8.146873474,9.052913189,10027.79313,,,,,,,,
20,27,0.840200186,0.076902866,0.040467978,8.203205824,9.160776854,10046.82829,,,,,,,,
20,30,0.87282896,0.102102041,0.095823288,15.7168057,16.78755999,10016.33978,,,,,,,,
20,45,0.936553955,0.130949974,0.291956902,7.701291323,9.060752153,10086.78453,,,,,,,,
20,60,1.025446177,0.25820303,0.895431042,4.114713907,6.293794155,10190.06768,,,,,,,,
20,90,1.242612123,0.390916824,4.884346247,3.93881464,10.45668983,10216.27605,,,,,,,,
20,120,1.233011007,0.461299896,14.0247221,3.123258114,18.84229112,10355.31861,,,,,,,,
21,3,0.883791208,0.009733915,0.000123024,21.19346786,22.087116,10188.58778,,,,,,,,
21,9,0.773967028,0.012104034,0.000850916,20.30956817,21.09649014,10231.81512,,,,,,,,
21,15,0.787821054,0.023661613,0.004052877,8.674467325,9.490002871,10358.81368,,,,,,,,
21,21,0.804165125,0.049789906,0.016311884,6.830389023,7.700655937,10397.86709,,,,,,,,
21,27,0.804147005,0.083236217,0.042530775,6.154237032,7.08415103,10440.32215,,,,,,,,
21,30,0.836673021,0.081573248,0.05527401,8.913265467,9.886785746,10356.64907,,,,,,,,
21,45,0.890512943,0.121289968,0.243477821,6.734759331,7.990040064,10461.39408,,,,,,,,
21,60,0.967961073,0.188634872,0.824455976,4.05321002,6.034261942,10545.01645,,,,,,,,
21,90,1.059508085,0.380012035,3.753955841,6.611766815,11.80524278,10550.21671,,,,,,,,
21,120,1.252935886,0.579976082,12.65061712,5.786818743,20.27034783,10678.00223,,,,,,,,
22,3,0.749197721,0.016490936,0.000313997,21.49392438,22.25992703,10799.73096,,,,,,,,
22,9,0.809771061,0.025275946,0.00079298,18.4166863,19.25252628,10843.58698,,,,,,,,
22,15,0.77720499,0.036483049,0.004839897,16.58593702,17.40446496,10872.18832,,,,,,,,
22,21,0.813967943,0.051907063,0.014982939,11.52112985,12.40198779,10935.05223,,,,,,,,
22,27,0.819174051,0.067796946,0.043009996,8.93170023,9.861681223,10829.9717,,,,,,,,
22,30,0.837227106,0.087969065,0.055557013,13.72812462,14.7088778,10931.21836,,,,,,,,
22,45,0.907012939,0.117465258,0.294440985,5.830798626,7.149717808,11001.69126,,,,,,,,
22,60,1.091878176,0.191308022,0.993045092,5.514015675,7.790246964,11085.53254,,,,,,,,
22,90,1.133430958,0.375530005,4.395529032,4.535101175,10.43959117,11123.65653,,,,,,,,
22,120,1.29337883,0.505666018,13.12947011,3.967679024,18.89619398,11184.34915,,,,,,,,
23,3,0.778925896,0.019778967,0.000504017,21.91446996,22.71367884,10259.43043,,,,,,,,
23,9,0.779533863,0.024333239,0.000778913,20.62395978,21.42860579,10304.31392,,,,,,,,
23,15,0.832317829,0.047116041,0.003836155,13.44929314,14.33256316,10367.02457,,,,,,,,
23,21,0.815849066,0.069334984,0.014490128,9.890356779,10.79003096,10390.54208,,,,,,,,
23,27,0.813945293,0.080667973,0.070089102,6.175526381,7.140228748,10474.59359,,,,,,,,
23,30,0.82692194,0.06303215,0.058256865,7.644057035,8.59226799,10462.27163,,,,,,,,
23,45,0.920620918,0.153147697,0.27568984,8.81053257,10.15999103,10441.96299,,,,,,,,
23,60,0.963840008,0.227273941,0.850259066,4.215766907,6.257139921,10630.49305,,,,,,,,
23,90,1.065356016,0.368451118,4.257506132,3.423247814,9.114561081,10707.57762,,,,,,,,
23,120,1.217862844,0.533102036,13.99777699,3.039282799,18.78802466,10805.38105,,,,,,,,
24,3,0.757809162,0.010982037,0.000329971,20.97134471,21.74046588,8917.990358,,,,,,,,
24,9,0.780242205,0.011125803,0.000650883,20.88867617,21.68069506,8919.147346,,,,,,,,
24,15,0.797271013,0.069617033,0.004931211,15.99526262,16.86708188,8972.354498,,,,,,,,
24,21,0.827882051,0.084595919,0.01893878,11.96243119,12.89384794,9019.018267,,,,,,,,
24,27,0.805841923,0.077093124,0.047051907,6.398579121,7.328566074,9089.73977,,,,,,,,
24,30,0.840125084,0.086390972,0.068608046,6.03472805,7.029852152,9103.622315,,,,,,,,
24,45,0.890785933,0.113233805,0.261456251,7.57925725,8.844733238,9010.105814,,,,,,,,
24,60,0.953922749,0.237907887,0.933858156,4.098507881,6.224196672,9219.961713,,,,,,,,
24,90,1.035355091,0.326243162,4.479983091,2.875842571,8.717423916,9293.46942,,,,,,,,
24,120,1.174947739,0.542874098,13.06569886,2.98728323,17.77080393,9317.076799,,,,,,,,
25,3,0.770894289,0.011008978,0.000353098,21.98121262,22.76346898,9836.044045,,,,,,,,
25,9,0.750652075,0.046877146,0.000836849,20.54088902,21.33925509,9878.383488,,,,,,,,
25,15,0.78316021,0.063633919,0.004435301,14.6718204,15.52304983,9917.705418,,,,,,,,
25,21,0.823275089,0.066303968,0.015599251,9.599220514,10.50439882,9978.568054,,,,,,,,
25,27,0.838109016,0.069466114,0.038709164,9.33377862,10.28006291,9977.766645,,,,,,,,
25,30,0.824820042,0.065751076,0.056825161,7.661071777,8.608468056,10013.85276,,,,,,,,
25,45,0.880473137,0.145409822,0.338493347,5.021292686,6.385668993,10095.13407,,,,,,,,
25,60,0.951409101,0.145123005,0.751352072,5.295878649,7.143762827,10098.99879,,,,,,,,
25,90,1.13391614,0.349437952,4.140472651,3.53321743,9.157044172,10230.13537,,,,,,,,
25,120,1.186228991,0.525997162,13.01823473,2.967577219,17.6980381,10300.93819,,,,,,,,
26,3,0.755241871,0.021291018,0.00034833,21.33001685,22.10689807,9177.035889,,,,,,,,
26,9,0.787688017,0.022861004,0.000700235,20.79633951,21.60758877,9190.488935,,,,,,,,
26,15,0.795038223,0.032851934,0.00402689,14.35696697,15.18888402,9243.535267,,,,,,,,
26,21,0.815045834,0.068978071,0.016559124,9.029247284,9.929830313,9299.622746,,,,,,,,
26,27,0.804706097,0.107980013,0.045493126,6.799257755,7.757436991,9373.253751,,,,,,,,
26,30,0.831949711,0.124634266,0.067124844,9.718209982,10.7419188,9424.658606,,,,,,,,
26,45,0.890794992,0.13757205,0.332257748,7.052264929,8.412889719,9466.882304,,,,,,,,
26,60,0.982993126,0.212366104,0.885601044,5.53743577,7.618396044,9544.905151,,,,,,,,
26,90,1.040542126,0.368141174,4.275490046,3.858581781,9.542755127,9663.360494,,,,,,,,
26,120,1.190518141,0.532201052,13.47572517,3.072031498,18.27047586,9693.043452,,,,,,,,
27,3,0.781979084,0.017714977,0.000482082,21.54590607,22.34608221,12109.02294,,,,,,,,
27,9,0.775896072,0.039084196,0.000874996,21.38262987,22.19848514,12103.56231,,,,,,,,
27,15,0.815646172,0.070830107,0.005318165,19.77588248,20.66767693,12147.45113,,,,,,,,
27,21,0.848762274,0.07533288,0.014367819,20.3401227,21.27858567,12147.39328,,,,,,,,
27,27,0.841320992,0.099647045,0.037130117,19.60926604,20.5873642,12160.30565,,,,,,,,
27,30,0.816720247,0.064023018,0.063467741,6.789541006,7.733752012,12408.60367,,,,,,,,
27,45,0.92035675,0.114959955,0.27513504,14.79970837,16.11016011,12257.09487,,,,,,,,
27,60,0.947901964,0.152354956,0.822071075,4.979568958,6.901896954,12533.8864,,,,,,,,
27,90,1.078528166,0.391386986,4.264183998,5.904190779,11.63828993,12477.43807,,,,,,,,
27,120,1.188555241,0.485316753,13.09260798,3.151798964,17.91827893,12698.52606,,,,,,,,
28,3,0.744534016,0.016506195,0.000343084,21.60259938,22.36398268,11994.20617,,,,,,,,
28,9,0.747426748,0.03847003,0.000792027,17.90700507,18.69369388,12066.06631,,,,,,,,
28,15,0.774600983,0.044421196,0.004418135,14.3882587,15.21169901,12095.93935,,,,,,,,
28,21,0.847175837,0.040322065,0.014064789,17.97373939,18.87530208,12043.49243,,,,,,,,
28,27,0.881318331,0.052599669,0.036629438,14.94355869,15.91410613,12089.81475,,,,,,,,
28,30,0.83737278,0.108936071,0.055973053,14.46094322,15.46322513,12137.80921,,,,,,,,
28,45,0.866269112,0.185748816,0.291814327,6.101918936,7.44575119,12363.7299,,,,,,,,
28,60,0.954560995,0.195042133,0.775151968,4.90120697,6.825962067,12310.22269,,,,,,,,
28,90,1.095417976,0.308329105,4.166507959,3.566295862,9.136550903,12436.61,,,,,,,,
28,120,1.203291178,0.526900291,13.35911489,2.884466887,17.97377324,12612.7066,,,,,,,,
29,3,0.753556967,0.020235062,0.00030899,21.80101705,22.57511806,7353.218595,,,,,,,,
29,9,0.789619923,0.019838095,0.000717878,20.350595,21.16077089,7378.874281,,,,,,,,
29,15,0.802515745,0.055875063,0.005161047,18.99243617,19.85598803,7389.236804,,,,,,,,
29,21,0.815945864,0.067715168,0.015566826,11.19363832,12.09286618,7455.880921,,,,,,,,
29,27,0.814071178,0.121755123,0.050496101,8.618909597,9.605232,7498.608903,,,,,,,,
29,30,0.809436798,0.055582285,0.074584723,7.003479958,7.943083763,7517.800332,,,,,,,,
29,45,0.878927231,0.13850975,0.303084135,6.665490866,7.986011982,7557.412465,,,,,,,,
29,60,0.920345068,0.172308922,0.816231012,4.007215977,5.916100979,7612.239223,,,,,,,,
29,90,1.056493998,0.298079967,4.057909012,3.729939222,9.142422199,7672.480904,,,,,,,,
29,120,1.201768875,0.487282991,12.31669497,3.115032196,17.12077904,7706.275093,,,,,,,,
30,3,0.721933126,0.011342049,0.000322819,18.47599292,19.20959091,9623.058216,,,,,,,,
30,9,0.728358984,0.019491196,0.000770807,16.48356795,17.23218894,9661.739976,,,,,,,,
30,15,0.767422915,0.020073891,0.004274845,16.67315054,17.46492219,9655.922455,,,,,,,,
30,21,0.788756132,0.04270196,0.015755892,9.211133718,10.0583477,9750.688189,,,,,,,,
30,27,0.798216105,0.065881014,0.030827999,9.203459024,10.09838414,9762.814523,,,,,,,,
30,30,0.818763733,0.100059032,0.084656954,9.754454374,10.75793409,9783.537458,,,,,,,,
30,45,0.859609842,0.09394002,0.266196251,5.077685118,6.297431231,9869.829866,,,,,,,,
30,60,0.898794889,0.236299992,0.959373951,9.672855139,11.76732397,9850.005627,,,,,,,,
30,90,1.032812834,0.378032207,4.737012148,4.832241774,10.98009896,10019.50056,,,,,,,,
30,120,1.226720095,0.56753993,13.80475521,3.15573597,18.75475121,10130.45926,,,,,,,,
31,3,0.764747143,0.021137953,0.000488997,22.11397505,22.90034914,9153.836964,,,,,,,,
31,9,0.756843805,0.039165258,0.000844955,20.49598885,21.29284286,9192.127057,,,,,,,,
31,15,0.79547596,0.038478136,0.005024195,16.7505157,17.58949399,9225.586454,,,,,,,,
31,21,0.799142838,0.065113068,0.018227816,13.84359741,14.72608113,9268.56087,,,,,,,,
31,27,0.814315081,0.115660191,0.04044795,8.599506855,9.569930077,9327.225514,,,,,,,,
31,30,0.817186117,0.093203068,0.05685401,7.958091736,8.92533493,9352.723952,,,,,,,,
31,45,0.89810586,0.120844126,0.270606995,7.977276087,9.266833067,9385.411523,,,,,,,,
31,60,0.940637827,0.213604927,0.927032232,4.347208023,6.428483009,9488.862872,,,,,,,,
31,90,1.064312935,0.369934082,4.35443902,3.928266048,9.716952085,9606.242195,,,,,,,,
31,120,1.230453014,0.480611086,13.40344024,3.442329645,18.55683398,9698.723627,,,,,,,,
32,3,0.759301901,0.022059917,0.000411034,22.18619728,22.96797013,10399.36759,,,,,,,,
32,9,0.747490883,0.033405066,0.000925303,17.93846273,18.72028399,10431.67366,,,,,,,,
32,15,0.780201912,0.048598766,0.004755259,9.146264076,9.979820013,10514.62649,,,,,,,,
32,21,0.832298994,0.060420036,0.01546979,19.01272511,19.92091393,10361.97921,,,,,,,,
32,27,0.82630825,0.117083788,0.049987078,13.43443203,14.42781115,10442.6415,,,,,,,,
32,30,0.815803051,0.106094837,0.063258171,4.682939291,5.66809535,10641.30806,,,,,,,,
32,45,0.862926006,0.163799047,0.285204172,4.284900665,5.596829891,10621.05492,,,,,,,,
32,60,0.942939043,0.240453005,0.853282928,4.508157969,6.544832945,10653.05257,,,,,,,,
32,90,1.080545902,0.360969782,4.243870974,2.925996304,8.611382961,10750.73051,,,,,,,,
32,120,1.261100054,0.518239021,12.22747922,2.919256687,16.92607498,10804.31269,,,,,,,,
33,3,0.730945826,0.021319151,0.000327826,21.1117382,21.86433101,8377.182399,,,,,,,,
33,9,0.760454178,0.020728827,0.00093317,14.82019258,15.60230875,8421.549403,,,,,,,,
33,15,0.771273136,0.036667109,0.004252911,10.54158497,11.35377812,8478.069474,,,,,,,,
33,21,0.791527033,0.044779062,0.015236855,8.928504944,9.780047894,8520.819141,,,,,,,,
33,27,0.817339897,0.047863007,0.039638042,8.927634954,9.832475901,8548.601431,,,,,,,,
33,30,0.82186079,0.052712917,0.053330898,11.18962646,12.11753106,8549.852795,,,,,,,,
33,45,0.856225014,0.144494772,0.277035236,3.716287136,4.994042158,8646.429799,,,,,,,,
33,60,0.928681135,0.168888807,0.879322052,5.4179039,7.394795895,8651.184268,,,,,,,,
33,90,1.064885139,0.269420147,4.126132965,3.323025703,8.783463955,8718.445277,,,,,,,,
33,120,1.174298048,0.564130068,13.32736897,4.642837048,19.70863414,8744.226454,,,,,,,,
34,3,0.737957001,0.013613939,0.000425816,15.92318726,16.67518401,8436.263881,,,,,,,,
34,9,0.741783142,0.022037983,0.0008111,7.708997011,8.473629236,8505.394993,,,,,,,,
34,15,0.776040077,0.032960892,0.004720926,5.703334093,6.517055988,8568.313467,,,,,,,,
34,21,0.799982071,0.05837369,0.015329123,20.54547381,21.4191587,8459.587222,,,,,,,,
34,27,0.828557968,0.114389181,0.039426088,17.90611362,18.88848686,8476.489653,,,,,,,,
34,30,0.814393997,0.065433979,0.058297157,4.740744829,5.678869963,8639.861231,,,,,,,,
34,45,0.887375116,0.162894726,0.257147074,7.398757935,8.70617485,8604.387467,,,,,,,,
34,60,0.926790953,0.166873693,0.868875027,3.293328524,5.255868196,8732.967833,,,,,,,,
34,90,1.048146009,0.33325386,4.764791012,2.869522095,9.015712976,8817.252057,,,,,,,,
34,120,1.245765924,0.595639944,13.87446499,3.441276312,19.15714717,8823.313942,,,,,,,,
35,3,0.756278992,0.021186113,0.000328064,22.13377595,22.91156912,11660.14347,,,,,,,,
35,9,0.750176907,0.027216196,0.000785828,20.70602131,21.48420024,11669.09124,,,,,,,,
35,15,0.788041115,0.067327976,0.00496006,13.32372975,14.1840589,11784.10461,,,,,,,,
35,21,0.795716047,0.088653088,0.015681744,8.182043076,9.082093954,11860.3713,,,,,,,,
35,27,0.80190587,0.069859982,0.062561989,7.783744097,8.718071938,11852.97346,,,,,,,,
35,30,0.833575964,0.075116158,0.061037064,5.728610039,6.698339224,11916.31375,,,,,,,,
35,45,0.883976936,0.122550011,0.312837124,5.545791864,6.865155935,12008.90723,,,,,,,,
35,60,0.938668013,0.170665979,0.736714125,4.013044834,5.859092951,12024.5345,,,,,,,,
35,90,1.044085026,0.333145857,4.339897156,3.224846125,8.941974163,12131.3617,,,,,,,,
35,120,1.226392031,0.462554932,13.73576379,3.401248455,18.82595921,12225.63903,,,,,,,,
36,3,0.776634216,0.011307716,0.000359297,21.47143483,22.25973606,10283.87341,,,,,,,,
36,9,0.759544134,0.046993971,0.000972033,17.44289374,18.25040388,10342.5232,,,,,,,,
36,15,0.798101902,0.042868137,0.004616022,12.7648139,13.61039996,10407.66329,,,,,,,,
36,21,0.795120955,0.065484047,0.015290976,12.02829504,12.90419102,10433.86265,,,,,,,,
36,27,0.806456089,0.081714869,0.040801048,9.845565796,10.7745378,10459.2115,,,,,,,,
36,30,0.816534996,0.046186924,0.052827835,14.91800642,15.83355618,10452.3674,,,,,,,,
36,45,0.913698196,0.111633062,0.255013943,4.975210905,6.255556107,10590.27799,,,,,,,,
36,60,0.964491844,0.238024235,0.892929792,5.474234343,7.569680214,10645.32001,,,,,,,,
36,90,1.077990055,0.350250959,4.316605091,3.500775576,9.245621681,10755.23694,,,,,,,,
36,120,1.212034941,0.551758051,13.7120893,3.138806581,18.61468887,10831.49849,,,,,,,,
37,3,0.779386044,0.010944128,0.000466108,22.13558054,22.92637682,11650.89214,,,,,,,,
37,9,0.769211054,0.033129215,0.000665665,21.42036009,22.22336602,11684.44055,,,,,,,,
37,15,0.797265768,0.051740885,0.004584074,19.63057637,20.4841671,11669.0692,,,,,,,,
37,21,0.832349777,0.064050913,0.017750025,12.35123634,13.26538706,11722.11543,,,,,,,,
37,27,0.845624924,0.073714972,0.046093941,12.22752452,13.19295835,11760.15771,,,,,,,,
37,30,0.821087122,0.125267982,0.098691225,7.405855417,8.450901747,11847.72133,,,,,,,,
37,45,0.880888939,0.118431807,0.316597939,7.068327188,8.384245872,11897.44534,,,,,,,,
37,60,0.906214952,0.204151154,0.878157616,4.741921186,6.730444908,11973.21682,,,,,,,,
37,90,1.064172983,0.326244116,4.214232922,3.923415899,9.52806592,12111.28263,,,,,,,,
37,120,1.2088449,0.513921022,14.65012884,2.646025419,19.01892018,12299.43808,,,,,,,,
38,3,0.770277023,0.010826826,0.000413179,21.62727785,22.40879488,8400.021417,,,,,,,,
38,9,0.737243891,0.010671854,0.000653982,21.1599412,21.90851092,8453.026542,,,,,,,,
38,15,0.773421049,0.051130772,0.00403595,19.10024929,19.92883706,8461.509457,,,,,,,,
38,21,0.827630043,0.058907747,0.014641285,7.561497927,8.462677002,8581.392783,,,,,,,,
38,27,0.857678175,0.051815033,0.03276372,15.09943104,16.04168797,8502.917692,,,,,,,,
38,30,0.832715034,0.067866802,0.059581995,6.996076345,7.956240177,8618.373263,,,,,,,,
38,45,0.906535149,0.144612789,0.276515245,6.668223858,7.995887041,8652.239422,,,,,,,,
38,60,0.945780993,0.213588953,0.934780121,4.494122028,6.588272095,8724.524436,,,,,,,,
38,90,1.063252926,0.358504295,4.142687321,3.031152487,8.595597029,8801.399973,,,,,,,,
38,120,1.244538784,0.546775103,13.97168994,2.786576271,18.5495801,8875.143633,,,,,,,,
39,3,0.758573055,0.011107206,0.000396967,21.59496188,22.36503911,10135.80991,,,,,,,,
39,9,0.736991882,0.018171787,0.000821114,11.08384705,11.83983183,10217.11357,,,,,,,,
39,15,0.77087307,0.053368092,0.004525661,17.27786708,18.1066339,10198.21895,,,,,,,,
