seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
14,30,0.813327789,0.068558216,0.060259104,6.227227926,7.169373035,6295.024352,,,,,,,,
14,45,0.88022089,0.154951096,0.370090961,10.65945625,12.0647192,6287.466838,,,,,,,,
14,60,0.975280285,0.209325075,0.963018656,5.889729977,8.037353992,6319.23153,,,,,,,,
14,90,1.051268816,0.374221087,4.905997038,2.746747017,9.078233957,6446.511363,,,,,,,,
14,120,1.222532988,0.5513978,15.16577625,2.926242828,19.86594987,6453.768954,,,,,,,,
15,3,0.810599327,0.023044109,0.000488043,22.40680146,23.24093294,9946.595471,,,,,,,,
15,9,0.752477884,0.021116018,0.000749111,21.71600103,22.49034405,9966.563754,,,,,,,,
15,15,0.798665047,0.023410082,0.004578114,21.61078262,22.43743587,9973.659476,,,,,,,,
15,21,0.866804123,0.084265947,0.015865088,15.64915895,16.61609411,10057.33958,,,,,,,,
15,27,0.900362015,0.092335224,0.041197777,13.02459979,14.05849481,10104.49565,,,,,,,,
15,30,0.886321068,0.090463877,0.065616131,8.421909094,9.464310169,10154.622,,,,,,,,
15,45,0.968782902,0.179312229,0.30518198,8.196761847,9.650038958,10187.17847,,,,,,,,
15,60,0.931638956,0.202862024,0.973684311,3.694508553,5.802693844,10344.6045,,,,,,,,
15,90,1.053053856,0.305104017,3.907240868,3.440038204,8.705436945,10342.66887,,,,,,,,
15,120,1.172243118,0.481589794,14.25816584,3.066477299,18.97847605,10396.1197,,,,,,,,
16,3,0.744554996,0.019561768,0.000337124,21.75788116,22.52233505,11782.34114,,,,,,,,
16,9,0.781890154,0.019203901,0.00072813,19.71058393,20.51240611,11830.41575,,,,,,,,
16,15,0.784666777,0.032910109,0.004063129,10.61187887,11.43351889,11884.35485,,,,,,,,
16,21,0.803422928,0.058833361,0.015126705,16.30288601,17.180269,11870.25536,,,,,,,,
16,27,0.833472013,0.065759182,0.03871727,16.33647943,17.27442789,11890.03728,,,,,,,,
16,30,0.899820089,0.053200245,0.059865236,9.423071384,10.43595695,12008.96122,,,,,,,,
16,45,0.94402194,0.147253036,0.316641092,6.798135042,8.206051111,12038.91986,,,,,,,,
16,60,0.973438978,0.150280952,0.951998949,5.893305063,7.969023943,12132.61726,,,,,,,,
16,90,1.219403028,0.364600182,4.611297131,3.188484669,9.383785009,12288.85241,,,,,,,,
16,120,1.39522624,0.581998825,14.44641209,3.923641682,20.34727883,12398.92298,,,,,,,,
17,3,0.819652796,0.024976969,0.00039196,23.27190137,24.11692309,8193.757849,,,,,,,,
17,9,0.783814192,0.022029638,0.000450134,13.14861298,13.95490694,8243.498381,,,,,,,,
17,15,0.774915218,0.015824795,0.003822088,17.92820263,18.72276473,8257.529904,,,,,,,,
17,21,0.79321909,0.020457983,0.014404774,17.74797416,18.576056,8269.209039,,,,,,,,
17,27,0.839589834,0.100562811,0.04075408,14.98670721,15.96761394,8297.802258,,,,,,,,
17,30,0.867679119,0.059330702,0.055139065,6.040514231,7.022663116,8340.36027,,,,,,,,
17,45,0.894480228,0.183004856,0.293315887,6.763245106,8.134046078,8333.525181,,,,,,,,
17,60,0.954875231,0.233311892,1.08419466,3.807932377,6.080314159,8437.013325,,,,,,,,
17,90,1.060411215,0.421388149,4.566570997,3.688579798,9.736950159,8480.533651,,,,,,,,
17,120,1.241994858,0.561817884,14.2210331,3.468867064,19.4937129,8578.509778,,,,,,,,
18,3,0.762721777,0.020072222,0.000343084,22.09493184,22.87806892,9376.79948,,,,,,,,
18,9,0.783042192,0.03282094,0.000848055,22.43098688,23.24769807,9405.401923,,,,,,,,
18,15,0.857690334,0.037478924,0.005676031,20.81421471,21.71506,9427.376785,,,,,,,,
18,21,0.825373888,0.038705111,0.013770819,20.06945825,20.94730806,9437.927754,,,,,,,,
18,27,0.809889078,0.09269309,0.035090923,9.301990986,10.23966408,9505.572586,,,,,,,,
18,30,0.82028985,0.119654179,0.062310934,12.57483792,13.57709289,9474.827992,,,,,,,,
18,45,0.9174788,0.132831812,0.270153999,5.856531143,7.176995754,9544.889673,,,,,,,,
18,60,1.037979841,0.204911232,0.846979856,4.36861515,6.45848608,9617.534993,,,,,,,,
18,90,1.074167967,0.335239887,4.346867323,3.956577778,9.712852955,9681.445622,,,,,,,,
18,120,1.189511061,0.53004384,13.46163392,2.644542217,17.82573104,9906.025554,,,,,,,,
19,3,0.746116877,0.010519981,0.000437021,21.09074831,21.84782219,9563.505488,,,,,,,,
19,9,0.753042936,0.034842968,0.00086689,16.0729394,16.86169219,9611.865587,,,,,,,,
19,15,0.802370071,0.037748814,0.004530907,15.50961804,16.35426784,9633.083649,,,,,,,,
19,21,0.823030949,0.063263178,0.01676178,10.65876102,11.56181693,9682.93621,,,,,,,,
19,27,0.811770916,0.092187881,0.045143127,9.946763992,10.89586592,9713.006957,,,,,,,,
19,30,0.849110126,0.113160133,0.073755026,9.367965698,10.40399098,9726.757755,,,,,,,,
19,45,0.873766899,0.167440176,0.296589851,3.966945887,5.304742813,9875.745065,,,,,,,,
19,60,0.964761257,0.152402878,0.916296959,7.652387142,9.685848236,9786.498818,,,,,,,,
19,90,1.035462856,0.304188013,4.338260889,4.981321335,10.65923309,9907.99008,,,,,,,,
19,120,1.223910809,0.512936831,14.54677916,3.882818937,20.16644573,10041.97197,,,,,,,,
20,3,0.734578371,0.021035671,0.000479221,21.36787868,22.12397194,9540.003838,,,,,,,,
20,9,0.782036066,0.024215937,0.000757933,10.06836581,10.87537575,9635.029323,,,,,,,,
20,15,0.796737909,0.030951023,0.004990339,10.23197651,11.06465578,9661.479278,,,,,,,,
20,21,0.830966949,0.037654877,0.014782906,8.949459076,9.832863808,9713.641683,,,,,,,,
20,27,0.819458961,0.096404076,0.042697906,11.6287992,12.58736014,9720.954463,,,,,,,,
20,30,0.83776021,0.097898006,0.065940857,15.48332715,16.48492622,9648.379705,,,,,,,,
20,45,0.930513859,0.150430441,0.291766644,4.94225812,6.314969063,9858.394134,,,,,,,,
20,60,0.985072851,0.177771091,0.95310688,9.646597147,11.76254797,9767.500888,,,,,,,,
20,90,1.04372716,0.329192877,4.436102867,4.90992403,10.71894693,9890.487529,,,,,,,,
20,120,1.219244957,0.492805719,13.69729805,3.06570816,18.47505689,10031.04397,,,,,,,,
21,3,0.876274109,0.022314072,0.000127077,21.55162287,22.45033813,9964.51569,,,,,,,,
21,9,0.781643152,0.034200907,0.000753164,13.22299576,14.03959298,10018.70993,,,,,,,,
21,15,0.807215929,0.038942099,0.004464149,10.86675596,11.71737814,10045.67357,,,,,,,,
21,21,0.800985813,0.047308922,0.0154562,11.31589508,12.17964602,10101.69871,,,,,,,,
21,27,0.798898935,0.056138992,0.040361881,9.752767324,10.64816713,10115.75028,,,,,,,,
21,30,0.813529253,0.09691596,0.062460899,10.67141819,11.6443243,10131.67067,,,,,,,,
21,45,0.876201868,0.126690865,0.274622917,5.743122339,7.020637989,10206.09903,,,,,,,,
21,60,0.939780712,0.21415019,0.964902878,4.464053154,6.582886934,10272.89613,,,,,,,,
21,90,1.04013586,0.347682238,4.130727053,3.717491865,9.236037016,10352.98803,,,,,,,,
21,120,1.197525024,0.507431984,13.29307795,3.319275856,18.31731081,10466.77386,,,,,,,,
22,3,0.754312992,0.020436287,0.000530958,20.84316278,21.61844301,10320.74919,,,,,,,,
22,9,0.768015862,0.024730921,0.000883341,19.62668681,20.42031693,10359.92732,,,,,,,,
22,15,0.8046031,0.068650961,0.00542593,15.97766519,16.85634518,10477.21269,,,,,,,,
22,21,0.82181406,0.086299181,0.017332077,15.59217668,16.51762199,10477.59024,,,,,,,,
22,27,0.782042742,0.085065842,0.040307045,13.7521565,14.65957212,10459.51964,,,,,,,,
22,30,0.82570219,0.102693796,0.063783884,7.697327137,8.689507008,10576.16436,,,,,,,,
22,45,0.862839937,0.125817776,0.260165215,5.811297178,7.060120106,10592.97057,,,,,,,,
22,60,0.993008137,0.164618254,0.849981785,6.289158821,8.296766996,10680.09478,,,,,,,,
22,90,1.056993008,0.322832108,3.983108997,5.217411757,10.58034587,10768.09401,,,,,,,,
22,120,1.206269026,0.534654856,13.62921596,3.413882256,18.78402209,10915.41928,,,,,,,,
23,3,0.745116949,0.010590076,0.000458002,20.82682514,21.58299017,9589.058039,,,,,,,,
23,9,0.733607769,0.019085884,0.000760794,20.01438069,20.76783514,9634.824815,,,,,,,,
23,15,0.768095016,0.07084322,0.004478931,18.06464195,18.90805912,9676.68749,,,,,,,,
23,21,0.818341732,0.088609934,0.013262033,16.3430593,17.263273,9666.786543,,,,,,,,
23,27,0.811020136,0.076435089,0.03868413,7.164519548,8.090658903,9744.746509,,,,,,,,
23,30,0.789505243,0.050921917,0.054986,9.458475828,10.35388899,9732.630383,,,,,,,,
23,45,0.858557224,0.075600147,0.285144091,10.24942756,11.46872902,9833.913151,,,,,,,,
23,60,0.940030813,0.22232604,0.927756786,4.18700242,6.27711606,9932.095315,,,,,,,,
23,90,1.037659168,0.373579025,4.781296968,3.004556894,9.197092056,10022.48144,,,,,,,,
23,120,1.211194038,0.541748047,13.89113498,2.509016037,18.1530931,10079.69003,,,,,,,,
24,3,0.752099752,0.010668039,0.000391006,21.04620004,21.80935884,8141.881321,,,,,,,,
24,9,0.787348032,0.024126291,0.000953913,17.309412,18.12184024,8159.542683,,,,,,,,
24,15,0.803965092,0.026178122,0.004158258,20.2052567,21.03955817,8183.446722,,,,,,,,
24,21,0.828103065,0.040185213,0.014337063,9.835803747,10.71842909,8250.264444,,,,,,,,
24,27,0.840414762,0.067460775,0.037553072,6.030114412,6.975543022,8295.12431,,,,,,,,
24,30,0.845396042,0.089275837,0.053488731,6.017757416,7.005918026,8295.784597,,,,,,,,
24,45,0.869434834,0.110770226,0.274158955,6.790408134,8.044772148,8314.721953,,,,,,,,
24,60,0.992484093,0.195201874,0.884115219,5.18185401,7.253655195,8373.751927,,,,,,,,
24,90,1.034639835,0.371035099,4.518519878,3.446343184,9.370537996,8505.161539,,,,,,,,
24,120,1.198644876,0.530400991,13.13817286,3.675349236,18.54256797,8527.249099,,,,,,,,
25,3,0.829056025,0.011961937,0.000494719,23.26038551,24.10189819,9643.369386,,,,,,,,
25,9,0.820294857,0.015096188,0.000741959,21.7841959,22.6203289,9663.206795,,,,,,,,
25,15,0.757550001,0.057925224,0.004201889,19.89997792,20.71965504,9679.542885,,,,,,,,
25,21,0.783364058,0.062482834,0.015451908,19.3850193,20.2463181,9697.477568,,,,,,,,
25,27,0.82469821,0.069798231,0.040330887,17.80464172,18.73946905,9708.484391,,,,,,,,
25,30,0.826462984,0.061083794,0.055531025,9.268887281,10.21196508,9794.559583,,,,,,,,
25,45,0.871783972,0.114986897,0.315186977,10.60058498,11.90254283,9751.001601,,,,,,,,
25,60,0.956011057,0.225138903,0.909785986,3.789999962,5.880935907,9968.374081,,,,,,,,
25,90,1.185921192,0.408777952,4.665428877,3.078425646,9.338553667,10094.51701,,,,,,,,
25,120,1.492491961,0.556036234,14.80279183,2.841445923,19.69276595,10145.5716,,,,,,,,
26,3,0.787692785,0.023441076,0.000370979,24.18352509,24.99502993,8415.186463,,,,,,,,
26,9,0.743294001,0.020418882,0.000701189,21.6711607,22.43557477,8436.96632,,,,,,,,
26,15,0.840709925,0.07083106,0.004737854,12.59780526,13.5140841,8446.416564,,,,,,,,
26,21,0.808486938,0.089951038,0.014830112,9.567048073,10.48031616,8502.653497,,,,,,,,
26,27,0.886519194,0.094421864,0.040694952,7.478230715,8.499866724,8531.210758,,,,,,,,
26,30,0.794918776,0.107911825,0.062638044,7.351682425,8.31715107,8573.557268,,,,,,,,
26,45,0.951619864,0.182626009,0.347118139,6.740423918,8.22178793,8581.786723,,,,,,,,
26,60,0.99933219,0.186902761,0.87240696,8.152423859,10.21106577,8607.984621,,,,,,,,
26,90,1.011757135,0.300799847,3.97158289,6.909702301,12.19384217,8624.254598,,,,,,,,
26,120,1.177832127,0.528243065,13.87261486,3.390420675,18.96911073,8801.302445,,,,,,,,
27,3,0.741106987,0.009994984,0.000402212,23.2228148,23.97431898,11812.6534,,,,,,,,
27,9,0.783158064,0.035452127,0.000776291,21.70687723,22.52626371,11806.30758,,,,,,,,
27,15,0.853430033,0.073007822,0.004685879,13.71597409,14.64709783,11843.13838,,,,,,,,
27,21,0.79007411,0.076527119,0.020025015,6.335852861,7.222479105,12058.93408,,,,,,,,
27,27,0.820070982,0.091112852,0.052431107,6.090949774,7.054564714,12094.09326,,,,,,,,
27,30,0.839454889,0.061437845,0.056073904,14.39458227,15.35154891,11938.11078,,,,,,,,
27,45,0.878566742,0.127706766,0.274343014,5.821723461,7.102339983,12181.76626,,,,,,,,
27,60,0.949470043,0.186946154,0.828320026,4.800841808,6.765578032,12216.16476,,,,,,,,
27,90,1.077082157,0.387434959,4.79373908,3.646821737,9.905077934,12333.60975,,,,,,,,
27,120,1.20331192,0.558342218,13.73723912,3.489776611,18.98866987,12435.08517,,,,,,,,
28,3,0.723515034,0.017601013,0.000391006,21.71135783,22.45286489,11820.85184,,,,,,,,
28,9,0.744812012,0.029124975,0.000809908,20.76248121,21.53722811,11851.00547,,,,,,,,
28,15,0.764042139,0.043159008,0.005134106,10.27333975,11.085675,11970.11845,,,,,,,,
28,21,0.813506126,0.084490061,0.018306017,19.23521376,20.15151596,11882.00986,,,,,,,,
28,27,0.818806887,0.101778984,0.05289793,9.80863452,10.78211832,11978.58194,,,,,,,,
28,30,0.830404758,0.081683874,0.063076258,6.685658216,7.660823107,12054.91875,,,,,,,,
28,45,0.894390106,0.122189045,0.316813231,5.921457529,7.254849911,12070.61117,,,,,,,,
28,60,0.941148043,0.178802967,0.951364756,4.352726221,6.424041986,12198.78861,,,,,,,,
28,90,1.037213802,0.32255888,4.617341995,4.466204166,10.44331884,12222.64472,,,,,,,,
28,120,1.208121061,0.607336044,13.24552488,4.330430031,19.39141202,12265.30715,,,,,,,,
29,3,0.729671001,0.009842396,0.00046277,22.24994588,22.98992205,6955.519378,,,,,,,,
29,9,0.733032942,0.023773909,0.000786304,21.93993974,22.69753289,6956.113361,,,,,,,,
29,15,0.826626778,0.055668116,0.004530191,21.36080503,22.24763012,6975.570305,,,,,,,,
29,21,0.796905994,0.058327913,0.013454914,18.49293828,19.3616271,6996.606666,,,,,,,,
29,27,0.782068968,0.1252141,0.046615124,8.57070303,9.524601221,7065.556808,,,,,,,,
29,30,0.803352118,0.065857887,0.055011988,13.02439904,13.94862103,7085.89107,,,,,,,,
29,45,0.830881119,0.139482975,0.308300972,10.70697308,11.98563814,7051.308432,,,,,,,,
29,60,0.930484056,0.186290026,0.890583038,6.463601112,8.470958233,7160.514842,,,,,,,,
29,90,1.01748991,0.326147079,4.81830883,4.489303112,10.65124893,7243.714822,,,,,,,,
29,120,1.240615845,0.542768955,14.450207,2.707493067,18.94108486,7349.031771,,,,,,,,
30,3,0.746360064,0.017301083,0.000642061,22.60780382,23.37210703,9052.829696,,,,,,,,
30,9,0.744410992,0.042397976,0.000900745,20.81121826,21.59892797,9136.314974,,,,,,,,
30,15,0.82314229,0.059303999,0.005270004,11.50858545,12.39630175,9183.41483,,,,,,,,
30,21,0.845507145,0.046594858,0.01396203,6.470341921,7.376405954,9252.819592,,,,,,,,
30,27,0.840049028,0.069084883,0.040077925,9.102413177,10.05162501,9282.390971,,,,,,,,
30,30,0.784883022,0.060691833,0.0534482,13.28505111,14.18407416,9203.522269,,,,,,,,
30,45,0.863329649,0.120819807,0.285564184,5.929436207,7.199149847,9339.956865,,,,,,,,
30,60,1.040896177,0.190438986,0.922990084,6.55279851,8.707123756,9288.080301,,,,,,,,
30,90,1.100717068,0.431944847,4.730496168,4.174601793,10.43775988,9418.086475,,,,,,,,
30,120,1.169065952,0.460944176,14.22016382,3.118246794,18.96842074,9521.412195,,,,,,,,
31,3,0.762150049,0.010951757,0.000344992,22.71343327,23.48688006,9178.564095,,,,,,,,
31,9,0.744771004,0.014014959,0.00078702,16.06335211,16.82292509,9153.718547,,,,,,,,
31,15,0.749711037,0.015949011,0.004023075,16.46215367,17.2318368,9179.09029,,,,,,,,
31,21,0.794923067,0.071110964,0.017947912,9.277137041,10.16111898,9251.85409,,,,,,,,
31,27,0.79729104,0.076559067,0.044608831,7.011290073,7.929749012,9315.68375,,,,,,,,
31,30,0.890189886,0.107514143,0.054328918,10.91073585,11.96276879,9295.285223,,,,,,,,
31,45,0.880892754,0.103469849,0.298207045,6.299119473,7.581689119,9377.025113,,,,,,,,
31,60,0.939491987,0.24161315,0.926623106,6.260553598,8.368281841,9385.00241,,,,,,,,
31,90,1.140538931,0.363554001,3.921270132,3.445305109,8.870668173,9530.262812,,,,,,,,
31,120,1.206270933,0.496999979,13.03800988,3.297354221,18.03863502,9719.6489,,,,,,,,
32,3,0.824634075,0.01272893,0.000458002,22.0718441,22.90966511,9909.857143,,,,,,,,
32,9,0.849331856,0.034159184,0.000887871,16.97211313,17.85649204,9987.54682,,,,,,,,
32,15,0.867616177,0.033052206,0.003392935,15.74405885,16.64812016,9984.883332,,,,,,,,
32,21,0.865254879,0.073732138,0.011700869,13.44953489,14.40022278,10058.70581,,,,,,,,
32,27,0.959207058,0.112528086,0.03042984,8.515914202,9.618079185,10092.40934,,,,,,,,
32,30,0.884416103,0.0986588,0.059700966,8.564094305,9.606870174,10038.22938,,,,,,,,
32,45,1.124232054,0.113874197,0.340769053,6.59112072,8.169996023,10192.81806,,,,,,,,
32,60,1.094741821,0.239207745,1.004860163,5.304434299,7.643244028,10243.3542,,,,,,,,
32,90,1.146265984,0.340593815,5.208314896,4.384811401,11.0799861,10334.28638,,,,,,,,
32,120,1.520786047,0.534032822,15.03249121,3.328428984,20.41573906,10427.13984,,,,,,,,
33,3,0.823123217,0.012351274,0.000354052,18.56092429,19.39675283,7627.280151,,,,,,,,
33,9,0.863207102,0.039823771,0.001020908,23.2595911,24.16364288,7598.977299,,,,,,,,
33,15,0.872082949,0.057301998,0.004787922,17.57301617,18.50718904,7618.640521,,,,,,,,
33,21,0.904067993,0.067950249,0.016361952,17.29762578,18.28600597,7648.530764,,,,,,,,
33,27,0.917483807,0.076591969,0.047229052,10.72763705,11.76894188,7738.800165,,,,,,,,
33,30,0.900892019,0.137418032,0.062846899,14.88364506,15.98480201,7716.174572,,,,,,,,
33,45,1.060346842,0.144577026,0.314270973,5.503245115,7.022439957,7801.889965,,,,,,,,
33,60,1.054378986,0.220894814,1.087715864,9.552300453,11.91529012,7805.365297,,,,,,,,
33,90,1.247267723,0.335157156,4.809703112,3.588422298,9.980550289,7887.43628,,,,,,,,
33,120,1.432612181,0.610584259,14.02201509,3.161941528,19.22715306,7930.304178,,,,,,,,
34,3,0.828264952,0.013004065,0.000456095,25.02268887,25.86441398,8121.630892,,,,,,,,
34,9,0.776187897,0.031727076,0.000878096,21.60952592,22.41831899,8120.494394,,,,,,,,
34,15,0.880205154,0.043193817,0.004914045,13.84700489,14.77531791,8179.798546,,,,,,,,
34,21,0.838070154,0.042379141,0.017240763,8.306202888,9.203892946,8246.507369,,,,,,,,
34,27,0.835947037,0.056711912,0.041492939,6.64364624,7.577798128,8284.572525,,,,,,,,
34,30,0.992334127,0.067961931,0.065456152,8.512764692,9.638516903,8262.122219,,,,,,,,
34,45,0.915352821,0.110522985,0.282782793,5.431217432,6.739876032,8341.706616,,,,,,,,
34,60,0.995461226,0.16156888,0.8627069,5.851134777,7.870871782,8355.551279,,,,,,,,
34,90,1.095452785,0.35165906,4.972614765,3.416906595,9.836633205,8469.745011,,,,,,,,
34,120,1.237128973,0.540307045,14.49951696,3.681289911,19.95824289,8468.695834,,,,,,,,
35,3,0.771848202,0.023936033,0.00033927,22.14184046,22.93796396,11555.81178,,,,,,,,
35,9,0.768224955,0.025892019,0.000969172,18.86002254,19.65510869,11635.26056,,,,,,,,
35,15,0.804634809,0.027785063,0.004210234,18.36890078,19.20553088,11681.9805,,,,,,,,
35,21,0.832270145,0.030156136,0.015428066,18.58239794,19.46025229,11696.24493,,,,,,,,
35,27,0.871106148,0.051764011,0.044098139,12.82451081,13.79147911,11759.8461,,,,,,,,
35,30,0.821233273,0.068073988,0.059486866,6.327651739,7.276445866,11896.01974,,,,,,,,
35,45,0.912154198,0.08853817,0.274919033,13.52128267,14.79689407,11821.45851,,,,,,,,
35,60,0.971727133,0.23582387,0.838655949,6.852444172,8.898651123,11867.5228,,,,,,,,
35,90,1.058195353,0.362102032,4.817384243,3.505755424,9.743437052,12057.19145,,,,,,,,
35,120,1.213586092,0.540595293,14.58224082,2.726821899,19.0632441,12173.75188,,,,,,,,
36,3,0.991225243,0.024990082,0.000375986,23.62398577,24.64057708,9729.131506,,,,,,,,
36,9,0.803040028,0.025645018,0.000696898,11.71311307,12.54249501,9752.543004,,,,,,,,
36,15,0.801532984,0.02875185,0.004408121,11.67832685,12.5130198,9807.815094,,,,,,,,
36,21,0.835842848,0.045300007,0.014858007,9.264705181,10.16070604,9892.84406,,,,,,,,
36,27,0.818127155,0.077856064,0.037782907,10.34788299,11.28164911,9840.690585,,,,,,,,
36,30,0.82572484,0.11125493,0.07478404,8.61282897,9.624592781,9920.269163,,,,,,,,
36,45,0.93354702,0.152664661,0.313799143,4.429357052,5.829367876,10011.38455,,,,,,,,
36,60,0.975123882,0.208523989,1.025774002,5.64216423,7.851586103,9978.015549,,,,,,,,
36,90,1.090578079,0.35464406,4.848108053,2.874386072,9.167716265,10146.45794,,,,,,,,
36,120,1.284091711,0.569018126,12.69461775,3.200302362,17.74802995,10179.76914,,,,,,,,
37,3,0.763586044,0.023010015,0.000422239,22.31496787,23.10198617,11278.88854,,,,,,,,
37,9,0.925945044,0.040920973,0.000987291,11.25445056,12.22230387,11442.68284,,,,,,,,
37,15,0.816802025,0.042025805,0.004922867,8.578916311,9.442667007,11516.95719,,,,,,,,
37,21,0.858825922,0.05539012,0.018238068,11.16030812,12.09276223,11533.59701,,,,,,,,
37,27,0.817041874,0.054646015,0.064957142,11.10220122,12.03884625,11547.30222,,,,,,,,
37,30,0.853019953,0.091337919,0.060299873,6.164363384,7.16902113,11565.84382,,,,,,,,
37,45,0.944082022,0.115454197,0.275954962,5.588741779,6.92423296,11690.54593,,,,,,,,
37,60,0.927379847,0.241850138,0.944388866,4.378345251,6.491964102,11758.83239,,,,,,,,
37,90,1.051903963,0.393209219,4.636257172,3.391524553,9.472894907,11828.57073,,,,,,,,
37,120,1.579471111,0.581608057,15.3526659,4.099817038,21.61356211,11897.10482,,,,,,,,
38,3,0.728207827,0.018378019,0.000477314,21.54154682,22.28860998,7887.297189,,,,,,,,
38,9,0.753427982,0.039806843,0.00094986,19.87191558,20.66610026,7851.301634,,,,,,,,
38,15,0.77375412,0.044968128,0.00432992,20.8772788,21.70033097,7883.962616,,,,,,,,
38,21,0.819964886,0.075362682,0.017620087,19.33146524,20.2444129,7878.282918,,,,,,,,
38,27,0.845079899,0.084928989,0.047040939,6.388151407,7.365201235,8011.657813,,,,,,,,
38,30,0.815703154,0.126478195,0.062649012,18.47190452,19.47673488,7900.056727,,,,,,,,
38,45,0.865916967,0.184688807,0.289361954,4.739085197,6.079052925,8103.714595,,,,,,,,
38,60,0.959407091,0.128241062,0.930040121,13.10686994,15.12455821,8031.06833,,,,,,,,
38,90,1.137093067,0.313735962,4.693502188,2.970751762,9.115082979,8217.826324,,,,,,,,
38,120,1.159190893,0.49260807,13.78496003,2.820399046,18.25715804,8240.109772,,,,,,,,
39,3,0.780411243,0.010447979,0.000336885,22.08530903,22.87650514,9477.9696,,,,,,,,
39,9,0.770760298,0.027016163,0.00104022,15.2635324,16.06234908,9545.225315,,,,,,,,
39,15,0.804022074,0.061126947,0.003715992,11.28720498,12.15606999,9622.826354,,,,,,,,
