seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
11,1,1.0527381896972656,0.3011760711669922,0.00030612945556640625,1.8724477291107178,3.226668119430542,16491.74249876408
11,2,1.0860040187835693,0.30268311500549316,2.3770267963409424,1.7758903503417969,5.541604280471802,16739.17210865457
11,3,1.0596280097961426,0.33295583724975586,4.586925029754639,1.8436532020568848,7.823162078857422,16792.96694308838
11,4,1.1593987941741943,0.30423402786254883,6.733229160308838,1.7988929748535156,9.995754957199097,16897.658110948047
11,5,1.0943901538848877,0.3329010009765625,8.616252183914185,1.7808318138122559,11.82437515258789,16917.48031674276
12,1,1.0375277996063232,0.35631704330444336,0.0004208087921142578,1.7547855377197266,3.1490511894226074,16122.114898701293
12,2,1.0356009006500244,0.3617899417877197,2.1793100833892822,1.6925461292266846,5.269247055053711,16394.314958602412
12,3,1.0683982372283936,0.32443690299987793,4.401042938232422,1.6980879306793213,7.491966009140015,16460.597441336093
12,4,1.0705437660217285,0.33472108840942383,6.845062971115112,1.690490484237671,9.940818309783936,16532.441309527545
12,5,1.0319597721099854,0.36382508277893066,9.103464126586914,1.6839160919189453,12.183165073394775,16553.222842237818
13,1,1.0726659297943115,0.2943758964538574,0.0006010532379150391,1.9830880165100098,3.3507308959960938,16948.322798721587
13,2,1.053826093673706,0.3225421905517578,2.2638180255889893,1.9193556308746338,5.559541940689087,17192.121090680197
13,3,1.099984884262085,0.2651488780975342,4.7674620151519775,1.918384313583374,8.05098009109497,17235.501231511782
13,4,1.0806097984313965,0.2627429962158203,6.6855528354644775,1.8988256454467773,9.927731275558472,17281.41695009619
13,5,1.0760910511016846,0.29445791244506836,9.204763174057007,1.8945915699005127,12.469903707504272,17290.505395127126
14,1,1.0607616901397705,0.3504369258880615,0.0003566741943359375,1.707484483718872,3.11903977394104,9005.902115881845
14,2,1.0641238689422607,0.35092616081237793,2.398210048675537,1.6696491241455078,5.482909202575684,9143.253737321636
14,3,1.0873701572418213,0.34575891494750977,4.881570100784302,1.6250038146972656,7.939702987670898,9182.889265985717
14,4,1.132922649383545,0.31809520721435547,7.917239189147949,1.6210877895355225,10.989344835281372,9228.252814668245
14,5,1.073669195175171,0.31349897384643555,10.319138050079346,1.6000957489013672,13.30640196800232,9234.289705176583
15,1,1.0398108959197998,0.36917901039123535,0.0003190040588378906,1.7934119701385498,3.202720880508423,13725.64373071988
15,2,1.0349969863891602,0.35810303688049316,2.3542819023132324,1.735914945602417,5.483296871185303,13940.973542266122
15,3,1.0759496688842773,0.3311588764190674,4.886469125747681,1.725952386856079,8.019530057907104,13969.775693106318
15,4,1.077221155166626,0.3325467109680176,7.3143370151519775,1.7266912460327148,10.450796127319336,14002.061566988536
15,5,1.0607659816741943,0.3858771324157715,9.534485101699829,1.714768886566162,12.695897102355957,14041.942032292503
16,1,1.1029770374298096,0.28537917137145996,0.0003237724304199219,1.8506848812103271,3.2393648624420166,15777.365733817955
16,2,1.11496901512146,0.29385805130004883,2.362293004989624,1.7834298610687256,5.554549932479858,16009.999405380922
16,3,1.1036221981048584,0.2821669578552246,4.629987716674805,1.7696619033813477,7.785438776016235,16084.2733656615
16,4,1.0586869716644287,0.31337904930114746,6.799426078796387,1.7502779960632324,9.921770095825195,16130.947901093827
16,5,1.0998508930206299,0.2861320972442627,9.287559270858765,1.770995855331421,12.444538116455078,16163.5161397742
17,1,1.0736300945281982,0.30159497261047363,0.00031304359436035156,1.7883596420288086,3.163897752761841,11464.139900971051
17,2,1.081277847290039,0.3073718547821045,2.319598913192749,1.678483486175537,5.38673210144043,11635.24991129029
17,3,1.093904733657837,0.33246397972106934,4.725907802581787,1.697117567062378,7.849394083023071,11668.807211557263
17,4,1.073685884475708,0.3368051052093506,6.974039793014526,1.699573278427124,10.084104061126709,11680.60669595452
17,5,1.1078448295593262,0.31446290016174316,9.426996946334839,1.714372158050537,12.563676834106445,11718.868029395724
18,1,1.0497548580169678,0.3836851119995117,0.0003871917724609375,1.7900278568267822,3.2238550186157227,13007.044486419001
18,2,1.101154088973999,0.355194091796875,2.3957912921905518,1.7605571746826172,5.612696647644043,13176.327712820896
18,3,1.0849380493164062,0.35424208641052246,4.8552141189575195,1.7246055603027344,8.018999814987183,13206.109894716523
18,4,1.099886178970337,0.38249897956848145,6.840118169784546,1.7134954929351807,10.035998821258545,13288.508301012387
18,5,1.0514261722564697,0.37887001037597656,9.28739619255066,1.6914057731628418,12.409098148345947,13288.23713624239
19,1,1.093230962753296,0.3267347812652588,0.00030612945556640625,1.801814079284668,3.222085952758789,13238.89674676119
19,2,1.0982592105865479,0.32521772384643555,2.279926061630249,1.736685037612915,5.4400880336761475,13401.619350334598
19,3,1.1022729873657227,0.34912800788879395,4.862051963806152,1.7106330394744873,8.024085998535156,13449.831219244536
19,4,1.1205999851226807,0.32544493675231934,7.240322113037109,1.6958119869232178,10.382179021835327,13499.383178948792
19,5,1.110428810119629,0.35543131828308105,9.786754846572876,1.687380313873291,12.939995288848877,13535.50224394383
20,1,1.104166030883789,0.3328239917755127,0.00029587745666503906,1.8565800189971924,3.293865919113159,12889.517430147738
20,2,1.1060149669647217,0.3360908031463623,2.4725191593170166,1.774801254272461,5.6894261837005615,13071.260536647156
20,3,1.1190698146820068,0.3327980041503906,5.201500177383423,1.7717950344085693,8.42516303062439,13111.002105757154
20,4,1.104978084564209,0.3371908664703369,7.451450824737549,1.7770271301269531,10.670646905899048,13165.767726929453
20,5,1.0783071517944336,0.371229887008667,10.370887994766235,1.797217845916748,13.617642879486084,13203.888284600373
