seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
17,21,0.8372659683227539,0.06043601036071777,0.015480995178222656,20.69102692604065,21.604209899902344,11842.900828778213
17,27,0.8489019870758057,0.07050228118896484,0.04401707649230957,20.350934505462646,21.314355850219727,11846.625021225549
17,30,0.8399438858032227,0.11230206489562988,0.06775021553039551,20.57163095474243,21.59162712097168,11868.132986054015
17,45,0.9044249057769775,0.1340789794921875,0.2997171878814697,13.345717906951904,14.683938980102539,11928.65530564913
17,60,0.9712929725646973,0.23223185539245605,0.8643121719360352,13.218612909317017,15.286449909210205,11941.97991840924
17,90,1.0843400955200195,0.38941001892089844,4.3558831214904785,9.201895713806152,15.031528949737549,11987.539356036534
17,120,1.2376441955566406,0.5323007106781006,13.868709087371826,14.062519073486328,29.701173067092896,11996.37028510213
18,3,0.7757179737091064,0.010969161987304688,0.00036406517028808594,21.24213218688965,22.029183387756348,11937.649072841134
18,9,0.7790482044219971,0.01153111457824707,0.0006537437438964844,21.174526929855347,21.965759992599487,11930.412283246398
18,15,0.8146102428436279,0.04604077339172363,0.0045871734619140625,21.09722089767456,21.962459087371826,11936.913744022424
18,21,0.830747127532959,0.0601496696472168,0.013895273208618164,19.99689507484436,20.901687145233154,11960.79047545662
18,27,0.8284091949462891,0.0743870735168457,0.036322832107543945,20.484124898910522,21.4232439994812,11967.0376969199
18,30,0.8541259765625,0.08519506454467773,0.05524086952209473,18.13373327255249,19.128295183181763,11986.070067849598
18,45,0.9063081741333008,0.11992192268371582,0.26737213134765625,17.052640914916992,18.346243143081665,12008.230055754684
18,60,0.963566780090332,0.19013094902038574,0.8428082466125488,16.57668709754944,18.573193073272705,12001.888777419585
18,90,1.0772318840026855,0.35698604583740234,4.29714298248291,10.89481520652771,16.626176118850708,12114.856320722012
18,120,1.234886884689331,0.5334289073944092,13.644412755966187,15.582159519195557,30.994888067245483,12089.512516902021
19,3,0.7467279434204102,0.018040180206298828,0.0003390312194824219,21.24024200439453,22.005349159240723,11813.05962026313
19,9,0.7659907341003418,0.03984999656677246,0.0011401176452636719,21.11326503753662,21.920245885849,11832.583390804626
19,15,0.779486894607544,0.059285640716552734,0.0054111480712890625,21.06597924232483,21.910162925720215,11842.219645213056
19,21,0.8048648834228516,0.07047820091247559,0.015040159225463867,21.12943387031555,22.019817113876343,11827.787944415777
19,27,0.8154618740081787,0.09717082977294922,0.041162967681884766,21.70007824897766,22.653873920440674,11829.412583211215
19,30,0.8498570919036865,0.11302304267883301,0.06623482704162598,21.28259801864624,22.311712980270386,11822.548966183871
19,45,0.8911018371582031,0.19733309745788574,0.33408379554748535,20.657002210617065,22.07952094078064,11822.51675100882
19,60,0.973546028137207,0.22980022430419922,0.8618788719177246,10.649569749832153,12.714794874191284,11933.43577117006
19,90,1.0699379444122314,0.33411192893981934,4.230033874511719,10.804460048675537,16.438543796539307,11992.247948135386
19,120,1.2259070873260498,0.5013670921325684,13.873887062072754,7.666464805603027,23.2676260471344,12048.170413129279
20,3,0.7754480838775635,0.01816415786743164,0.0003600120544433594,22.723618745803833,23.51759099960327,11857.63126055667
20,9,0.8034539222717285,0.03251004219055176,0.0007979869842529297,23.4099223613739,24.246684312820435,11869.352611329527
20,15,0.8383300304412842,0.04267406463623047,0.004973649978637695,22.35836911201477,23.244346857070923,11886.600506215544
20,21,0.900547981262207,0.05306506156921387,0.0160219669342041,19.534703969955444,20.50433897972107,11898.591295871474
20,27,0.8421621322631836,0.10248398780822754,0.04755091667175293,20.593579053878784,21.58577609062195,11923.236944637849
20,30,0.9195899963378906,0.13005900382995605,0.07162284851074219,18.344727039337158,19.465998888015747,11947.841889744706
20,45,1.0173921585083008,0.17359304428100586,0.3786451816558838,17.573668718338013,19.143299102783203,11966.088494381433
20,60,0.9816880226135254,0.2491147518157959,1.014927864074707,17.724716424942017,19.970447063446045,11945.997733640897
20,90,1.1725430488586426,0.4447770118713379,4.970638036727905,14.857057809829712,21.445015907287598,11995.703335781724
20,120,1.309237003326416,0.5396950244903564,15.984295845031738,11.058234930038452,28.891462802886963,12079.053092468039
