seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
39,21,0.814588308,0.045123816,0.014276981,11.32248092,12.19647002,10562.3913,,,,,,,,
39,27,0.810262203,0.04638195,0.038927794,11.0766449,11.97221684,10576.66172,,,,,,,,
39,30,0.820456028,0.124067068,0.05893898,14.06891918,15.07238126,10562.13011,,,,,,,,
39,45,0.895760059,0.124871254,0.299618959,6.381331444,7.701581717,10734.22152,,,,,,,,
39,60,0.975121737,0.127480984,0.815584898,9.28301549,11.20120311,10670.76752,,,,,,,,
39,90,1.044487,0.302541971,4.505124092,4.322100639,10.1742537,10850.79856,,,,,,,,
39,120,1.198202133,0.530375957,14.422194,3.132832766,19.28360486,11037.26753,,,,,,,,
40,3,0.721446991,0.009860754,0.000292301,21.56884599,22.30044603,9687.311994,,,,,,,,
40,9,0.729173899,0.0110991,0.000742912,20.59977031,21.34078622,9703.178026,,,,,,,,
40,15,0.768432856,0.053062201,0.004173756,20.17193747,20.99760628,9728.286992,,,,,,,,
40,21,0.801862001,0.073705912,0.015868902,9.232251167,10.12368798,9835.368613,,,,,,,,
40,27,0.826318741,0.075937033,0.03663516,8.467412233,9.406303167,9865.431469,,,,,,,,
40,30,0.803261995,0.105156183,0.079092979,4.751026869,5.738538027,9990.607877,,,,,,,,
40,45,0.866760969,0.137280941,0.282068014,5.7146523,7.000762224,9959.893009,,,,,,,,
40,60,0.916120052,0.176731825,0.852881908,5.654971123,7.600704908,9991.537916,,,,,,,,
40,90,1.024828911,0.329102039,4.353509188,4.993137836,10.70057797,10042.78385,,,,,,,,
40,120,1.217143059,0.58807683,15.14692926,3.051964998,20.00411415,10182.81494,,,,,,,,
41,3,0.779244184,0.022814035,0.000489235,21.68472672,22.48727417,10236.25354,,,,,,,,
41,9,0.764352083,0.032964945,0.000777006,20.71316385,21.51125789,10269.99796,,,,,,,,
41,15,0.814943075,0.035562038,0.004204988,19.8129921,20.6677022,10283.43906,,,,,,,,
41,21,0.827759266,0.039989948,0.012394905,17.90006995,18.78021407,10309.05015,,,,,,,,
41,27,0.830049038,0.092417002,0.03306222,9.931127787,10.88665605,10374.91169,,,,,,,,
41,30,0.799556017,0.113377094,0.05919528,7.033306599,8.00543499,10441.19593,,,,,,,,
41,45,0.871733665,0.161416054,0.312150002,8.053508043,9.398807764,10457.14399,,,,,,,,
41,60,0.908275127,0.193006039,0.865978003,5.413820982,7.381080151,10544.08137,,,,,,,,
41,90,1.020129919,0.393340111,4.534405947,3.94275403,9.890630007,10664.92473,,,,,,,,
41,120,1.148649931,0.541777134,13.71398473,2.810375929,18.21478772,10732.38059,,,,,,,,
42,3,0.787310123,0.020883083,0.000539064,22.314358,23.12309027,10873.14464,,,,,,,,
42,9,0.753976107,0.018934011,0.000869036,18.2288208,19.00259995,10938.10423,,,,,,,,
42,15,0.807602882,0.061138868,0.003571987,18.03277421,18.90508795,10948.11737,,,,,,,,
42,21,0.829646826,0.082582951,0.014590979,12.43613911,13.36295986,11018.64725,,,,,,,,
42,27,0.841515064,0.08246994,0.038032055,12.62340498,13.58542204,11032.467,,,,,,,,
42,30,0.819909334,0.071888924,0.049670935,12.72224593,13.66371512,10960.11734,,,,,,,,
42,45,0.886215925,0.151495934,0.311870813,8.841503382,10.19108605,11059.41023,,,,,,,,
42,60,0.927037001,0.185179949,0.851511955,8.489948273,10.45367718,11049.56704,,,,,,,,
42,90,1.07371974,0.271752834,3.808756113,6.569257498,11.72348619,11191.24673,,,,,,,,
42,120,1.168694019,0.494745016,13.90778279,3.5219841,19.09320593,11353.51566,,,,,,,,
43,3,0.748725891,0.010215044,0.000425816,21.52693939,22.28630614,9972.311209,,,,,,,,
43,9,0.790966034,0.03884387,0.00082016,16.22055578,17.05118585,10043.65368,,,,,,,,
43,15,0.817481041,0.055192947,0.004532099,16.12917185,17.00637794,10051.98484,,,,,,,,
43,21,0.829317093,0.075378895,0.015609741,12.18317509,13.10348082,10101.06701,,,,,,,,
43,27,0.823451042,0.10555315,0.039509773,7.608102083,8.576616049,10183.0707,,,,,,,,
43,30,0.821037054,0.053624868,0.05583787,8.506551266,9.437051058,10151.67296,,,,,,,,
43,45,0.90452981,0.170566797,0.279518127,5.622492075,6.97710681,10290.47187,,,,,,,,
43,60,0.936731815,0.199614763,0.849736929,8.558950424,10.54503393,10223.5671,,,,,,,,
43,90,1.037475824,0.398637056,4.832788944,3.796622276,10.0655241,10368.93353,,,,,,,,
43,120,1.17807579,0.545905828,14.65874791,3.046588659,19.42931819,10504.03327,,,,,,,,
44,3,0.773269892,0.016547918,0.000313044,21.75007749,22.54020834,10176.65933,,,,,,,,
44,9,0.798774004,0.032271862,0.000715971,20.48757601,21.31933784,10220.89765,,,,,,,,
44,15,0.82585907,0.039558887,0.004410744,14.05524397,14.92507267,10326.86763,,,,,,,,
44,21,0.837947845,0.078783989,0.013550043,10.32914615,11.25942802,10371.30476,,,,,,,,
44,27,0.85797596,0.083751202,0.037937164,9.607251644,10.58691597,10415.04644,,,,,,,,
44,30,0.82302618,0.106577158,0.052459002,15.47511744,16.45717978,10228.21551,,,,,,,,
44,45,0.90702796,0.158893824,0.29293108,8.444208145,9.803061008,10458.02837,,,,,,,,
44,60,0.949198246,0.236006975,0.852777004,4.605934858,6.643917084,10465.09856,,,,,,,,
44,90,1.076519012,0.311538219,4.094614983,3.225758791,8.708431005,10557.14693,,,,,,,,
44,120,1.191507101,0.517754793,13.23355293,3.728151083,18.67096591,10567.24645,,,,,,,,
45,3,0.770340919,0.022019148,0.000410795,21.83908319,22.63185406,7543.377094,,,,,,,,
45,9,0.780626774,0.030369043,0.000936985,9.40705514,10.21898794,7630.101097,,,,,,,,
45,15,0.794525146,0.049090862,0.004947186,6.180157661,7.028720856,7696.198958,,,,,,,,
45,21,0.813919306,0.050546169,0.015470028,5.792626619,6.672562122,7702.292434,,,,,,,,
45,27,0.842956066,0.056450844,0.037197113,8.066937923,9.003541946,7732.835759,,,,,,,,
45,30,0.82247901,0.100246906,0.066807985,7.729987144,8.719521046,7687.961086,,,,,,,,
45,45,0.869930983,0.13833499,0.275142193,4.118399143,5.401807308,7803.61709,,,,,,,,
45,60,0.931624889,0.232949972,0.954417706,4.196816444,6.315809011,7836.186051,,,,,,,,
45,90,1.035524845,0.30803299,4.082778931,3.694487333,9.120824099,7854.786566,,,,,,,,
45,120,1.188306093,0.463837862,13.06251383,4.102216005,18.81687379,7927.19092,,,,,,,,
46,3,0.746031284,0.016541958,0.000416994,11.66603875,12.42902899,10920.05006,,,,,,,,
46,9,0.776221991,0.020107985,0.000699282,20.41213179,21.20916104,10906.04639,,,,,,,,
46,15,0.779947042,0.035294056,0.004200935,10.99935579,11.81879783,11035.28315,,,,,,,,
46,21,0.810661077,0.048263073,0.01559186,8.080627918,8.955143929,11060.23556,,,,,,,,
46,27,0.813925028,0.079823732,0.041700125,7.561850071,8.497298956,11092.94342,,,,,,,,
46,30,0.81243968,0.061721087,0.066329718,7.517221451,8.457711935,10957.14044,,,,,,,,
46,45,0.885589123,0.132884979,0.310415983,4.951255798,6.280145884,11160.32524,,,,,,,,
46,60,0.92942977,0.226654291,1.010267973,3.383121014,5.549473047,11254.53265,,,,,,,,
46,90,1.042696953,0.34828496,4.824606895,2.990112066,9.205700874,11385.32864,,,,,,,,
46,120,1.150913715,0.498670101,12.38942719,3.594307899,17.6333189,11308.78325,,,,,,,,
47,3,0.742413998,0.016414881,0.000317097,21.82927299,22.58841896,11293.68871,,,,,,,,
47,9,0.731914997,0.031053066,0.000731945,13.38775396,14.15145397,11387.47355,,,,,,,,
47,15,0.80717802,0.039529324,0.004184723,9.68726778,10.53815985,11429.03526,,,,,,,,
47,21,0.783067226,0.045835972,0.014920235,8.342465401,9.186288834,11452.28065,,,,,,,,
47,27,0.783478975,0.048812866,0.038776875,8.866253138,9.737321854,11471.54699,,,,,,,,
47,30,0.81622982,0.120358706,0.060857296,11.48558092,12.48302674,11416.19321,,,,,,,,
47,45,0.848696947,0.13708806,0.295287132,4.505747795,5.786819935,11630.53899,,,,,,,,
47,60,0.903634787,0.191586256,0.924830914,4.219669342,6.239721298,11669.84736,,,,,,,,
47,90,1.001619101,0.354506016,4.528008938,3.565977812,9.450111866,11808.38619,,,,,,,,
47,120,1.156982899,0.507129192,12.8450532,3.060032845,17.56919813,11885.47417,,,,,,,,
48,3,0.749314785,0.010700941,0.000353098,21.7208252,22.48119402,8676.221377,,,,,,,,
48,9,0.740498066,0.013355017,0.000736952,18.50934911,19.26393914,8733.608292,,,,,,,,
48,15,0.770900011,0.027559996,0.004371881,16.61720419,17.42003608,8799.885805,,,,,,,,
48,21,0.785704136,0.049651146,0.014340878,9.390324831,10.24002099,8857.900445,,,,,,,,
48,27,0.813050032,0.073507786,0.043455839,7.616152287,8.546165943,8892.395971,,,,,,,,
48,30,0.79765296,0.07089591,0.058575153,8.805763245,9.732887268,8844.852268,,,,,,,,
48,45,0.846064091,0.099301815,0.282690048,6.927372217,8.155428171,8943.789115,,,,,,,,
48,60,0.890537024,0.163973093,0.863021851,7.766235113,9.68376708,8966.581215,,,,,,,,
48,90,1.01020813,0.365880013,4.439307928,4.064385176,9.879781246,9089.351445,,,,,,,,
48,120,1.183335066,0.493857145,13.15534592,4.17232585,19.00486398,9039.393544,,,,,,,,
49,3,0.727167845,0.009773016,0.000282049,21.35317922,22.09040213,10546.34349,,,,,,,,
49,9,0.736083984,0.026646137,0.000705957,13.94809914,14.71153522,10623.88505,,,,,,,,
49,15,0.787783146,0.028810978,0.004177809,12.83499289,13.65576482,10661.4921,,,,,,,,
49,21,0.79270792,0.07437396,0.014063835,11.40315628,12.284302,10702.78243,,,,,,,,
49,27,0.814679861,0.072982073,0.032890081,10.62314177,11.54369378,10700.38534,,,,,,,,
49,30,0.811081886,0.085018158,0.064525843,12.42747402,13.38809991,10672.89455,,,,,,,,
49,45,0.869723082,0.120949984,0.256448984,6.856181145,8.103303194,10789.92982,,,,,,,,
49,60,0.943394899,0.16840601,0.870771885,7.400336504,9.382909298,10798.29452,,,,,,,,
49,90,1.034133673,0.35392189,4.370491028,3.597565413,9.356112003,10943.46526,,,,,,,,
49,120,1.218598127,0.499737978,13.97169614,3.175751686,18.86578393,11007.8192,,,,,,,,
50,3,0.736198902,0.016096115,0.000303984,22.0914681,22.8440671,10032.62688,,,,,,,,
50,9,0.770320892,0.030338049,0.000733852,21.18962717,21.99101996,10042.81355,,,,,,,,
50,15,0.780326128,0.060826778,0.005069017,7.732558966,8.57878089,10203.68414,,,,,,,,
50,21,0.806354761,0.073046684,0.019484282,5.905755281,6.804641008,10236.62706,,,,,,,,
50,27,0.787183762,0.07801795,0.053231955,4.767350435,5.685784101,10304.93488,,,,,,,,
50,30,0.837458849,0.077378988,0.061568022,14.50902486,15.48543072,10226.736,,,,,,,,
50,45,0.878163099,0.131580114,0.289379835,3.72123003,5.020353079,10406.42627,,,,,,,,
50,60,0.948381186,0.254071951,0.937046051,5.794926643,7.934425831,10380.3427,,,,,,,,
50,90,1.040775061,0.369438887,4.708232164,4.916191816,11.03463793,10460.33951,,,,,,,,
50,120,1.158414841,0.574084044,14.12981391,3.494191885,19.35650468,10602.91225,,,,,,,,
51,3,0.821438074,0.02009201,0.00012207,21.15633202,21.99798417,9927.927723,,,,,,,,
51,9,0.742249966,0.019556046,0.000766754,20.99497533,21.75754809,9954.968375,,,,,,,,
51,15,0.774322033,0.066620827,0.005087137,18.40375113,19.24978113,10000.67003,,,,,,,,
51,21,0.807636023,0.068204641,0.01918602,17.58705735,18.48208404,9999.841816,,,,,,,,
51,27,0.824733019,0.030789852,0.037451982,19.06487322,19.95784807,9977.137004,,,,,,,,
51,30,0.86375618,0.101741076,0.069684029,10.77813077,11.81331205,10255.96712,,,,,,,,
51,45,0.885236025,0.164044142,0.271242857,10.01199293,11.33251595,10122.45814,,,,,,,,
51,60,0.94755888,0.206790924,0.838898182,4.231063843,6.224311829,10409.59011,,,,,,,,
51,90,1.071681023,0.342558146,4.267002106,6.373724699,12.05496597,10455.28123,,,,,,,,
51,120,1.205773115,0.532279968,13.93851089,2.678202868,18.35476685,10648.76066,,,,,,,,
52,3,0.734434843,0.017525196,0.000456095,21.86408091,22.61649704,11056.80481,,,,,,,,
52,9,0.733644009,0.033374786,0.000735998,20.40435815,21.17211294,11172.13553,,,,,,,,
52,15,0.781206131,0.036446095,0.004662037,18.92800784,19.7503221,11221.49168,,,,,,,,
52,21,0.781485081,0.058017969,0.014082193,18.85691977,19.71050501,11233.61286,,,,,,,,
52,27,0.791154385,0.068631887,0.034137964,18.68289399,19.57681823,11253.13401,,,,,,,,
52,30,0.825380087,0.056292057,0.049326897,18.42300415,19.35400319,11119.82509,,,,,,,,
52,45,0.876146317,0.091344118,0.247995853,7.774496555,8.989982843,11398.41508,,,,,,,,
52,60,0.955641031,0.23112607,0.785098076,9.329796791,11.30166197,11289.64382,,,,,,,,
52,90,1.104039192,0.371963978,4.184219837,4.119508028,9.779731035,11468.262,,,,,,,,
52,120,1.207971811,0.520420074,13.176296,2.967247009,17.87193489,11721.29735,,,,,,,,
53,3,0.738419056,0.020933867,0.00032711,21.62356782,22.38324785,9995.560942,,,,,,,,
53,9,0.734042883,0.035960913,0.000764132,19.50122714,20.27199507,10043.9058,,,,,,,,
53,15,0.771939754,0.056156158,0.004720926,9.725297213,10.55811405,10140.037,,,,,,,,
53,21,0.799984932,0.061445713,0.013360977,8.899314165,9.774105787,10164.74754,,,,,,,,
53,27,0.813802004,0.066994905,0.038875818,8.64967227,9.569344997,10164.02528,,,,,,,,
53,30,0.82933116,0.089274883,0.072795868,6.906787157,7.898189068,10221.01155,,,,,,,,
53,45,0.86606884,0.157361031,0.276155949,8.532254219,9.831840038,10246.02676,,,,,,,,
53,60,0.941925764,0.235635996,0.876363039,5.226342201,7.280267,10317.40406,,,,,,,,
53,90,1.040791988,0.398435116,4.468318939,3.903177977,9.81072402,10487.90473,,,,,,,,
53,120,1.184714079,0.54393816,13.88458395,3.031381845,18.64461803,10535.37645,,,,,,,,
54,3,0.750706196,0.010033846,0.000360966,21.41129398,22.17239499,10967.22445,,,,,,,,
54,9,0.766509056,0.043051004,0.000831842,19.18192792,19.99231982,11003.56978,,,,,,,,
54,15,0.795194864,0.06362915,0.004812241,17.97074461,18.83438087,11054.94825,,,,,,,,
54,21,0.807542086,0.086236954,0.018607855,9.690882206,10.6032691,11154.39616,,,,,,,,
54,27,0.800149918,0.087320089,0.043511152,9.576497793,10.50747895,11154.65083,,,,,,,,
54,30,0.81641221,0.095551014,0.053111076,19.66021657,20.62529087,11076.07176,,,,,,,,
54,45,0.939157009,0.122831821,0.271310091,11.23586512,12.56916404,11201.88079,,,,,,,,
54,60,0.939751863,0.228193998,0.862490892,4.731473207,6.761909962,11302.88647,,,,,,,,
54,90,1.033701897,0.365786314,4.45477581,4.184484243,10.03874826,11514.00974,,,,,,,,
54,120,1.171548128,0.564198971,14.34808683,3.38779211,19.47162604,11597.46527,,,,,,,,
55,3,0.768198013,0.011018038,0.000335217,21.73392582,22.51347709,10513.59185,,,,,,,,
55,9,0.753149033,0.013357162,0.000695944,17.63938761,18.40658975,10561.16186,,,,,,,,
55,15,0.79758215,0.041543961,0.00425601,11.22219992,12.06558204,10624.15291,,,,,,,,
55,21,0.791937828,0.097222328,0.017903805,9.801488161,10.70855212,10636.75083,,,,,,,,
55,27,0.807980776,0.108612299,0.048743963,8.9082129,9.873549938,10677.16257,,,,,,,,
55,30,0.813987017,0.080683947,0.058018684,9.925224543,10.87791419,10716.61102,,,,,,,,
55,45,0.889919043,0.123867035,0.289650917,7.109835863,8.413272858,10761.02445,,,,,,,,
55,60,0.961624146,0.207538128,0.766897917,4.810733795,6.746793985,10848.12762,,,,,,,,
55,90,1.068102121,0.297856808,3.949453115,4.521160841,9.836572886,10943.03274,,,,,,,,
55,120,1.220025301,0.493155718,13.0273211,2.766891956,17.50739408,11162.00963,,,,,,,,
56,3,0.756465912,0.010730028,0.000406027,21.73562598,22.50322795,8306.698621,,,,,,,,
56,9,0.745608091,0.035466909,0.00071907,14.18932509,14.97111917,8377.431032,,,,,,,,
56,15,0.772694826,0.063478947,0.006158113,11.86790705,12.71023893,8430.001845,,,,,,,,
56,21,0.79123044,0.081763983,0.015666962,10.92942023,11.81808162,8434.981962,,,,,,,,
56,27,0.792029142,0.087975979,0.037114859,10.70817399,11.62529397,8456.148118,,,,,,,,
56,30,0.809748173,0.104758024,0.070756912,16.28460073,17.26986384,8476.59372,,,,,,,,
56,45,0.883682013,0.124031067,0.273485184,5.790057421,7.071255684,8580.927608,,,,,,,,
56,60,0.965805054,0.237304211,0.890262842,5.004871845,7.098243952,8657.688531,,,,,,,,
56,90,1.052920818,0.343707085,3.859139919,3.849547148,9.10531497,8739.488169,,,,,,,,
56,120,1.185761929,0.488968849,14.47407103,2.987389088,19.13619089,8789.795549,,,,,,,,
57,3,0.767692089,0.012411118,0.000347853,19.41808581,20.19853687,9390.66539,,,,,,,,
57,9,0.751738071,0.02833581,0.000595093,9.060037136,9.84070611,9476.287491,,,,,,,,
57,15,0.79669404,0.044187069,0.004965782,15.85384107,16.69968796,9450.577223,,,,,,,,
57,21,0.802117825,0.02613306,0.014238834,9.344795227,10.18728495,9512.187842,,,,,,,,
57,27,0.824225664,0.031416893,0.039478064,8.881580353,9.776700974,9526.265375,,,,,,,,
57,30,0.851636887,0.101731062,0.06457901,4.377421141,5.395368099,9652.33771,,,,,,,,
57,45,0.88969183,0.160362959,0.299586773,5.328266382,6.677907944,9692.543687,,,,,,,,
57,60,0.929290056,0.21615386,0.926896095,3.057978868,5.13031888,9742.57484,,,,,,,,
57,90,1.070105791,0.390561819,5.120033026,3.817869425,10.39857006,9789.296487,,,,,,,,
57,120,1.23669672,0.472287893,14.27659607,3.303418398,19.28899908,9882.704614,,,,,,,,
58,3,0.820080996,0.010726929,0.000317812,22.03668714,22.86781287,11592.96494,,,,,,,,
58,9,0.837755203,0.013417006,0.000721931,20.55049372,21.40238786,11614.05196,,,,,,,,
58,15,0.853739023,0.049874783,0.004548073,18.5365603,19.44472218,11689.3344,,,,,,,,
58,21,0.808067083,0.039047718,0.014661074,18.29777288,19.15954876,11684.69747,,,,,,,,
58,27,0.841314793,0.027052164,0.037239075,18.43302894,19.33863497,11710.16359,,,,,,,,
58,30,0.83531189,0.081568956,0.0613029,5.94047904,6.918662786,11919.92663,,,,,,,,
58,45,0.9187603,0.153710842,0.305273294,9.65152359,11.02926803,11817.00652,,,,,,,,
58,60,0.950172186,0.253872871,0.934941053,5.611912727,7.750898838,12031.43919,,,,,,,,
58,90,1.051460028,0.353185177,4.573950052,4.181144714,10.15973997,12152.0432,,,,,,,,
58,120,1.204518795,0.539052963,14.42807889,2.904618263,19.07626891,12276.98635,,,,,,,,
59,3,0.742900133,0.017950058,0.000349998,21.85388994,22.61509013,10064.6023,,,,,,,,
59,9,0.761463165,0.02342701,0.000831842,20.65404415,21.43976617,10096.31265,,,,,,,,
59,15,0.789618969,0.038729906,0.004032135,12.1029737,12.93535471,10182.67677,,,,,,,,
59,21,0.792104244,0.103680134,0.015090227,16.38157558,17.29245019,10223.45653,,,,,,,,
59,27,0.81591177,0.089884758,0.061766148,16.160496,17.12805867,10235.75492,,,,,,,,
59,30,0.825405121,0.062629938,0.053050756,9.870648384,10.8117342,10229.27668,,,,,,,,
59,45,0.89010191,0.1608603,0.316954851,6.998597145,8.366514206,10420.05558,,,,,,,,
59,60,0.951967001,0.190221071,0.836388826,5.030951262,7.00952816,10386.74497,,,,,,,,
59,90,1.050341845,0.377670288,4.091001034,3.931998968,9.451012135,10449.40585,,,,,,,,
59,120,1.192990065,0.530531645,13.25556087,4.0418365,19.02091908,10506.94241,,,,,,,,
60,3,0.759291172,0.024559021,0.000320911,19.91912794,20.70329905,12463.66548,,,,,,,,
60,9,0.760329962,0.023607969,0.000716925,17.71114802,18.49580288,12491.29067,,,,,,,,
60,15,0.796919107,0.027861834,0.005151033,8.513237953,9.343169928,12664.76907,,,,,,,,
60,21,0.794199944,0.051818132,0.017822027,5.710220814,6.574060917,12763.92883,,,,,,,,
60,27,0.829753876,0.06139636,0.042705774,5.740167856,6.674023867,12749.03103,,,,,,,,
60,30,0.876673937,0.083492041,0.053246975,13.38691306,14.40032601,12694.86234,,,,,,,,
60,45,0.877095222,0.127054214,0.289436817,4.630033731,5.923619986,12868.20628,,,,,,,,
60,60,0.917862177,0.2012012,0.882726908,4.815832853,6.817623138,12869.69508,,,,,,,,
60,90,1.070976019,0.317536116,4.513182878,3.907684088,9.809379101,12995.45259,,,,,,,,
60,120,1.204657078,0.536435843,14.18394995,3.243697166,19.16874003,13137.47061,,,,,,,,
61,3,0.735391855,0.02618289,0.000315189,19.12390089,19.88579082,8570.83648,,,,,,,,
61,9,0.732454062,0.033243895,0.000824928,16.93753934,17.70406222,8596.335857,,,,,,,,
61,15,0.76850605,0.048146963,0.005012989,12.86206412,13.68373013,8642.657462,,,,,,,,
61,21,0.790351868,0.070000172,0.018240929,8.894546032,9.773139,8697.27702,,,,,,,,
61,27,0.780030966,0.105521917,0.042641163,5.656177044,6.58437109,8737.150444,,,,,,,,
61,30,0.807459116,0.068441153,0.04810977,5.720453024,6.644463062,8737.426503,,,,,,,,
61,45,0.843469858,0.136513948,0.308638811,5.612825394,6.901448011,8827.613638,,,,,,,,
61,60,0.997678041,0.197389126,0.817763805,4.685896873,6.698727846,8848.211423,,,,,,,,
61,90,1.042811871,0.340976954,4.157793045,3.787281036,9.328862906,8926.446987,,,,,,,,
61,120,1.224349976,0.50936985,14.02074718,3.160075188,18.9145422,8988.390066,,,,,,,,
62,3,0.760781765,0.019212961,0.000323772,21.45669556,22.23701406,9283.529296,,,,,,,,
62,9,0.758548975,0.017699718,0.000718117,21.06053042,21.83749723,9297.283278,,,,,,,,
62,15,0.795063972,0.019285679,0.004076004,19.87374854,20.6921742,9327.894686,,,,,,,,
62,21,0.823113918,0.078583002,0.018426895,17.87103701,18.79116082,9374.709268,,,,,,,,
62,27,0.846371651,0.084118843,0.053352833,14.42927766,15.41312099,9444.587874,,,,,,,,
62,30,0.830899954,0.087045908,0.074420929,14.21815944,15.21052623,9456.38247,,,,,,,,
62,45,0.905164003,0.098228216,0.284429073,6.22006464,7.507885933,9502.370637,,,,,,,,
62,60,0.98808527,0.168649197,0.777563095,6.527128458,8.46142602,9539.706658,,,,,,,,
62,90,1.042614222,0.334745884,4.403027058,3.381927729,9.162314892,9667.850181,,,,,,,,
62,120,1.2395432,0.54716897,14.36740208,2.512115717,18.66622996,9790.450214,,,,,,,,
63,3,0.787050009,0.010993719,0.000337839,22.27483177,23.07321334,10062.84398,,,,,,,,
63,9,0.783149958,0.043521881,0.00103116,17.57376695,18.40146995,10118.65176,,,,,,,,
63,15,0.813050032,0.047379971,0.004930735,20.91482329,21.78018403,10030.37301,,,,,,,,
63,21,0.814513922,0.09029603,0.017220974,14.38216114,15.30419207,10101.04742,,,,,,,,
63,27,0.819913149,0.090647936,0.039819002,11.31365085,12.26403093,10153.33795,,,,,,,,
63,30,0.84173274,0.090148211,0.058615923,5.519306183,6.509803057,10334.93698,,,,,,,,
63,45,0.893516779,0.145692825,0.266000032,8.065164566,9.370374203,10285.95556,,,,,,,,
63,60,1.000808954,0.190352201,0.868350267,3.74212122,5.801632643,10459.227,,,,,,,,
63,90,1.065707922,0.31281209,4.237389088,3.459462881,9.075371981,10534.62439,,,,,,,,
63,120,1.251935959,0.476787329,12.61628604,2.719238758,17.06424809,10640.81044,,,,,,,,
64,3,0.782384157,0.017592907,0.000352144,22.4134419,23.2137711,11539.29652,,,,,,,,
64,9,0.761219025,0.027568817,0.000877142,19.97094917,20.76061416,11571.67393,,,,,,,,
64,15,0.786053896,0.028933048,0.003709793,20.00897932,20.82767606,11569.22469,,,,,,,,
64,21,0.7932899,0.080971003,0.012633085,12.68349338,13.57038736,11633.52729,,,,,,,,
64,27,0.801766872,0.064967155,0.05734992,12.85244489,13.77652884,11631.05126,,,,,,,,
64,30,0.802900076,0.092028856,0.061798096,8.573232174,9.529959202,11686.25465,,,,,,,,
64,45,0.902796984,0.128898144,0.294589043,6.823640823,8.149924994,11821.12923,,,,,,,,
64,60,0.941681862,0.17397213,1.035452127,5.779365778,7.930471897,11798.55553,,,,,,,,
64,90,1.065057039,0.316493273,4.395196915,4.077712774,9.854460001,11941.5802,,,,,,,,
64,120,1.185700178,0.509179831,14.2469039,3.203130245,19.14491415,12066.87403,,,,,,,,
65,3,0.7456882,0.011052132,0.000323772,22.49074459,23.24780869,10033.61557,,,,,,,,
65,9,0.735409975,0.029933214,0.000931978,11.39721274,12.16348791,10102.55225,,,,,,,,
65,15,0.778562069,0.03124094,0.00522995,10.03081799,10.84585094,10142.87769,,,,,,,,
65,21,0.797221184,0.063238859,0.016941786,9.940402031,10.81780386,10189.8809,,,,,,,,
65,27,0.787663698,0.10126996,0.045220137,7.476570368,8.410724163,10258.13292,,,,,,,,
65,30,0.794203758,0.09698987,0.059418201,9.235766172,10.186378,10208.25112,,,,,,,,
65,45,0.862927914,0.137980938,0.292006254,5.703176022,6.996091127,10348.57029,,,,,,,,
65,60,0.93158412,0.200876713,0.908662081,7.048182011,9.089304924,10319.9065,,,,,,,,
65,90,1.047954321,0.324236155,4.233042955,5.714706659,11.31994009,10447.32178,,,,,,,,
65,120,1.189908981,0.511618137,14.2408309,2.929550171,18.87190819,10625.8599,,,,,,,,
66,3,0.784681082,0.017159939,0.00033617,22.30766678,23.10984397,9765.031054,,,,,,,,
66,9,0.740573168,0.027729034,0.000848055,16.25213861,17.02128887,9843.3061,,,,,,,,
66,15,0.772941113,0.048208952,0.004214048,10.40499592,11.23036003,9901.892636,,,,,,,,
66,21,0.794925213,0.064689159,0.016783953,7.344667673,8.221065998,9949.654656,,,,,,,,
66,27,0.81256485,0.048187733,0.042017937,11.83328557,12.73605609,9956.270746,,,,,,,,
66,30,0.81795001,0.102525949,0.059483051,6.752147675,7.732106686,9987.844603,,,,,,,,
66,45,0.893018723,0.149698973,0.26581192,6.479640484,7.788170099,10020.56688,,,,,,,,
66,60,0.923661232,0.204854012,0.9291749,3.200979948,5.258670092,10180.01261,,,,,,,,
66,90,1.050868034,0.352911234,4.230127811,3.643933773,9.277840853,10119.0094,,,,,,,,
66,120,1.209577799,0.464887857,12.39979291,3.314096451,17.38835502,10145.78794,,,,,,,,
67,3,0.75254178,0.010152817,0.000338078,21.72278237,22.48581505,9298.907021,,,,,,,,
67,9,0.772927999,0.011029959,0.000694036,21.48011684,22.26476884,9298.001981,,,,,,,,
67,15,0.802320957,0.064786911,0.00462532,21.28183985,22.15357304,9313.538384,,,,,,,,
67,21,0.81400013,0.073470831,0.014889002,11.36346507,12.26582503,9381.288586,,,,,,,,
67,27,0.838186979,0.086165905,0.040562868,9.095031261,10.05994701,9437.49224,,,,,,,,
67,30,0.799962759,0.066734076,0.055983782,11.28330922,12.20598984,9395.605182,,,,,,,,
67,45,0.89230299,0.124152184,0.292551994,10.14289165,11.45189881,9482.800895,,,,,,,,
67,60,0.941004038,0.17284894,0.819140196,5.082779646,7.01577282,9546.292709,,,,,,,,
67,90,1.035204172,0.419717073,4.948475122,3.118439674,9.521836042,9715.756529,,,,,,,,
67,120,1.242491961,0.57170105,14.54787612,3.044200897,19.40627003,9780.306051,,,,,,,,
68,3,0.793287754,0.018723011,0.000353098,21.38946009,22.20182395,10317.29852,,,,,,,,
68,9,0.784617901,0.035423994,0.000853062,12.42342019,13.24431515,10398.51307,,,,,,,,
68,15,0.825263977,0.040013075,0.004287958,9.782744169,10.65230918,10467.2004,,,,,,,,
