seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
11,1,1.269028902053833,0.3379340171813965,8.20159912109375e-05,2.2171730995178223,3.8242180347442627,12426.811877966764
11,2,1.1534028053283691,0.3393681049346924,2.2910470962524414,3.5575430393218994,7.341361045837402,12228.386676136115
11,3,1.0610451698303223,0.36591410636901855,4.841975688934326,9.399296998977661,15.668231964111328,12040.616823590026
11,4,1.087082862854004,0.35988688468933105,7.402723073959351,12.58023715019226,21.429929971694946,12018.769899848603
11,5,1.0839169025421143,0.31976819038391113,9.035424947738647,12.320590257644653,22.759700298309326,11971.527070413436
12,1,1.0799238681793213,0.3747079372406006,0.0005078315734863281,3.0932512283325195,4.548390865325928,12373.475791633822
12,2,1.0872299671173096,0.3769569396972656,2.291295051574707,5.810457944869995,9.565939903259277,12178.914973914632
12,3,1.0433361530303955,0.4022538661956787,4.904782772064209,11.569844961166382,17.920217752456665,12019.958761251375
12,4,1.0783650875091553,0.39238929748535156,7.579259872436523,9.956531524658203,19.006545782089233,12012.171713452193
12,5,1.105039119720459,0.3594698905944824,10.279321193695068,7.8589606285095215,19.60279083251953,12012.23688786204
13,1,1.0374341011047363,0.3572568893432617,0.00033211708068847656,2.4516327381134033,3.84665584564209,12494.634431423812
13,2,1.031430959701538,0.32339000701904297,2.2372829914093018,4.627586126327515,8.219690084457397,12261.683548777011
13,3,1.0461089611053467,0.36206912994384766,4.718576192855835,7.329529523849487,13.456283807754517,12137.161750975052
13,4,1.0542190074920654,0.30339694023132324,7.3174591064453125,7.12820291519165,15.803277969360352,12096.97120488389
13,5,1.0670359134674072,0.349168062210083,10.166152954101562,14.002183198928833,25.584540128707886,12051.748953162041
14,1,1.037118911743164,0.3553762435913086,0.00030803680419921875,2.110548973083496,3.503352165222168,12344.809084390723
14,2,1.0662891864776611,0.3564591407775879,2.3351688385009766,4.626640796661377,8.384557962417603,12092.849220387987
14,3,1.0481970310211182,0.3659780025482178,5.173495054244995,6.944257020950317,13.531927108764648,12032.66725601284
14,4,1.0747058391571045,0.3760199546813965,8.159912347793579,8.801743745803833,18.412381887435913,11968.735998016842
14,5,1.0539708137512207,0.36409711837768555,11.492645025253296,10.904155015945435,23.814867973327637,11903.1951157447
15,1,1.0408549308776855,0.2973670959472656,0.0003371238708496094,2.8292887210845947,4.1678478717803955,12294.97967855931
15,2,1.0780689716339111,0.2636401653289795,2.212089776992798,4.968727111816406,8.522526025772095,12076.254074102677
15,3,1.0530140399932861,0.30614781379699707,4.844145059585571,6.212309122085571,12.415616035461426,12004.089131568411
15,4,1.0879931449890137,0.31774020195007324,6.815814971923828,10.783806562423706,19.00535488128662,11931.172586709294
15,5,1.07320237159729,0.34958791732788086,9.772427082061768,9.85881233215332,21.05402970314026,11887.226703249144
16,1,1.0548951625823975,0.3314979076385498,0.0003268718719482422,3.4497952461242676,4.836515188217163,12424.024136844402
16,2,1.1132078170776367,0.3339991569519043,2.386833906173706,5.924925088882446,9.758965969085693,12201.258322300097
16,3,1.0518560409545898,0.39083194732666016,5.04717493057251,16.604564905166626,23.094427824020386,12035.798532230192
16,4,1.0854110717773438,0.36983513832092285,7.223398923873901,17.03766369819641,25.71630883216858,11995.472037725845
16,5,1.076664924621582,0.4064948558807373,10.560368061065674,18.35376811027527,30.39729595184326,11982.630180367865
17,1,1.0613157749176025,0.37138819694519043,0.0002567768096923828,2.9634344577789307,4.396395206451416,12361.998274948079
17,2,1.088947057723999,0.34505701065063477,2.204184055328369,6.954214096069336,10.592402219772339,12121.941725860155
17,3,1.0499680042266846,0.3893570899963379,4.821779012680054,6.665369987487793,12.92647409439087,12074.929758265736
17,4,1.0720429420471191,0.3898019790649414,7.910490274429321,18.234702825546265,27.607038021087646,11922.900820936606
17,5,1.0556671619415283,0.35070276260375977,11.186604022979736,13.123404026031494,25.71637797355652,11970.927002943617
18,1,1.0433409214019775,0.34531497955322266,0.000308990478515625,2.6467020511627197,4.0356669425964355,12515.774950282557
18,2,1.0575940608978271,0.3443481922149658,2.311128854751587,5.049975872039795,8.763046979904175,12283.471565807055
18,3,1.0762641429901123,0.3608860969543457,4.7065300941467285,8.71130084991455,14.854981184005737,12208.323569518016
18,4,1.0850000381469727,0.36907386779785156,7.452765941619873,8.08913516998291,16.995975017547607,12168.091410099172
18,5,1.1293208599090576,0.3976929187774658,10.342881917953491,13.030631303787231,24.900527000427246,12084.154744156816
19,1,1.0739219188690186,0.3363518714904785,0.00047516822814941406,3.2266862392425537,4.6374351978302,12393.077567050621
19,2,1.1535301208496094,0.3663170337677002,2.2362329959869385,6.0502238273620605,9.806303977966309,12143.832781186478
19,3,1.0302541255950928,0.3386540412902832,5.154571056365967,9.203763723373413,15.727242946624756,12057.323449815276
19,4,1.303380012512207,0.40971994400024414,8.088428020477295,20.9732723236084,30.774800300598145,11921.28093186527
19,5,1.0764682292938232,0.4068150520324707,12.323293209075928,23.281665563583374,37.088242053985596,11867.003048694163
20,1,1.1881458759307861,0.4033339023590088,0.00034928321838378906,2.773996114730835,4.365825176239014,12487.702737239635
20,2,1.1710638999938965,0.3727569580078125,2.3620400428771973,10.996159076690674,14.90201997756958,12134.548397228979
20,3,1.4223229885101318,0.44820308685302734,5.5090789794921875,14.928144693374634,22.30774974822998,12051.576597674904
20,4,1.0869519710540771,0.3525421619415283,8.061714172363281,16.909838438034058,26.411046743392944,11985.002823954419
20,5,1.0668013095855713,0.34891390800476074,10.825034141540527,18.06906747817993,30.30981683731079,11988.846930163123
