seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
11,1,1.1727750301361084,0.3479342460632324,6.794929504394531e-05,2.1892879009246826,3.7100651264190674,12426.811877966764
11,2,1.1554088592529297,0.34125494956970215,2.3373429775238037,3.6599721908569336,7.493978977203369,12227.867956725784
11,3,1.1631879806518555,0.3679320812225342,4.9146339893341064,9.581451892852783,16.02720594406128,12059.776711803492
11,4,1.128053903579712,0.36803627014160156,7.602308034896851,13.036035776138306,22.13443398475647,12019.083957055613
11,5,1.1317112445831299,0.3361082077026367,9.275557041168213,12.619873523712158,23.363250017166138,11972.086710154741
12,1,1.0585308074951172,0.3811349868774414,0.00040602684020996094,3.1365222930908203,4.576594114303589,12373.475791633822
12,2,1.101396083831787,0.38138914108276367,2.405121088027954,5.942519903182983,9.830426216125488,12179.01592671675
12,3,1.0892260074615479,0.41959500312805176,5.060273170471191,11.794555902481079,18.36365008354187,12011.872097984882
12,4,1.0893590450286865,0.39398789405822754,7.697364091873169,10.184311866760254,19.365022897720337,12003.056370221639
12,5,1.0623879432678223,0.3633577823638916,10.55146861076355,8.078905582427979,20.056119918823242,12011.920698683716
13,1,1.0366039276123047,0.3540189266204834,0.0003998279571533203,2.477630376815796,3.8686530590057373,12494.634431423812
13,2,1.0599608421325684,0.2929830551147461,2.3474628925323486,4.699809312820435,8.400216102600098,12263.562756523128
13,3,1.04087495803833,0.3652520179748535,4.896813869476318,7.457150220870972,13.760091066360474,12133.700258159788
13,4,1.1178548336029053,0.30274081230163574,7.197456121444702,7.347143173217773,15.965194940567017,12100.511979268107
13,5,1.1487979888916016,0.3599510192871094,10.164385080337524,14.619411945343018,26.292546033859253,12040.923727371732
14,1,1.129729986190796,0.3574252128601074,0.0002579689025878906,2.1596879959106445,3.6471011638641357,12344.809084390723
14,2,1.085252046585083,0.3589301109313965,2.415910005569458,4.651945114135742,8.51203727722168,12097.776633727559
14,3,1.05082106590271,0.3710510730743408,5.155304908752441,7.138108015060425,13.715285062789917,12047.91415505007
14,4,1.0986759662628174,0.3721582889556885,7.950088977813721,9.009036779403687,18.429960012435913,11968.781923050457
14,5,1.0780673027038574,0.36327600479125977,11.850273132324219,11.2353196144104,24.526936054229736,11903.477269343543
15,1,1.0929298400878906,0.2936241626739502,0.0002849102020263672,2.8833422660827637,4.270181179046631,12294.97967855931
15,2,1.111786127090454,0.2615339756011963,2.2768502235412598,5.1085357666015625,8.758706092834473,12076.339270570757
15,3,1.0910398960113525,0.32010912895202637,4.71588397026062,6.359763145446777,12.486796140670776,12005.650157063494
15,4,1.0996391773223877,0.33124709129333496,6.919020652770996,10.843634843826294,19.193541765213013,11924.628700632315
15,5,1.088975191116333,0.34781503677368164,10.145527124404907,10.079936742782593,21.662254095077515,11884.532060910748
16,1,1.0543670654296875,0.3314852714538574,0.0002880096435546875,3.551034688949585,4.937175035476685,12424.024136844402
16,2,1.125859022140503,0.33341288566589355,2.445784091949463,6.058640003204346,9.963696002960205,12200.258545448733
16,3,1.0717527866363525,0.3931589126586914,5.068864107131958,16.879456281661987,23.41323208808899,12022.387571224985
16,4,1.1230628490447998,0.3718881607055664,7.255823850631714,17.4747097492218,26.225484609603882,11994.364944135139
16,5,1.0978131294250488,0.4198298454284668,10.502701044082642,18.80036211013794,30.820706129074097,11975.72528215264
17,1,1.1466517448425293,0.37391090393066406,0.0003116130828857422,3.0472395420074463,4.568113803863525,12361.998274948079
17,2,1.1017186641693115,0.34923887252807617,2.294538974761963,7.0988523960113525,10.844348907470703,12118.709081651165
17,3,1.1166367530822754,0.3964378833770752,4.918717861175537,6.810771465301514,13.242563962936401,12077.074447026043
17,4,1.1003248691558838,0.3923170566558838,7.911136150360107,18.465537071228027,27.869315147399902,11938.284429538317
17,5,1.0746700763702393,0.3603942394256592,11.107465267181396,13.279524326324463,25.822053909301758,11970.561860180722
18,1,1.0815508365631104,0.35111522674560547,0.00025010108947753906,2.6750857830047607,4.108001947402954,12515.774950282557
18,2,1.100250005722046,0.329791784286499,2.44130802154541,5.119278907775879,8.990628719329834,12287.69723991306
18,3,1.0699520111083984,0.3657679557800293,4.716094970703125,8.847191333770752,14.999006271362305,12206.178595585483
18,4,1.1101570129394531,0.37114763259887695,7.355497360229492,8.111581802368164,16.948383808135986,12168.71680864461
18,5,1.099139928817749,0.38746023178100586,9.995795965194702,12.592429876327515,24.07482600212097,12082.414165200655
19,1,1.0554869174957275,0.3194098472595215,0.00033211708068847656,3.2140491008758545,4.589277982711792,12393.077567050621
19,2,1.079899787902832,0.336712121963501,2.3176701068878174,6.026517868041992,9.760799884796143,12142.422410655001
19,3,1.0508880615234375,0.33859920501708984,5.010418891906738,9.074361801147461,15.474267959594727,12057.78256066989
19,4,1.0736749172210693,0.3714308738708496,7.636214971542358,19.464563369750977,28.545884132385254,11900.456769478053
19,5,1.0604097843170166,0.40909790992736816,11.921166181564331,20.158228874206543,33.54890275001526,11864.858941501141
20,1,1.0616130828857422,0.39117908477783203,0.00028967857360839844,2.5703282356262207,4.023410081863403,12487.702737239635
20,2,1.1029622554779053,0.3350958824157715,2.3377561569213867,10.489471673965454,14.265285968780518,12134.933491910031
20,3,1.0567409992218018,0.373340368270874,5.387941837310791,14.26740288734436,21.085426092147827,12043.738689467475
20,4,1.1116926670074463,0.35974788665771484,7.888812065124512,16.82980251312256,26.19005513191223,11986.11466942754
20,5,1.0651490688323975,0.34140586853027344,10.551964044570923,17.77102017402649,29.729539155960083,11989.24855779585
