seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
11,10,0.0002522468566894531,0.00096893310546875,6.890296936035156e-05,0.00020074844360351562,0.0014908313751220703,10.1
11,100,0.0005478858947753906,0.0003211498260498047,4.506111145019531e-05,0.00047659873962402344,0.001390695571899414,109.91
11,1000,0.004982948303222656,0.0014390945434570312,4.601478576660156e-05,0.033641815185546875,0.040109872817993164,1999.01
11,5000,0.042176008224487305,0.006700038909912109,5.888938903808594e-05,0.29796600341796875,0.34690093994140625,29995.01
11,10000,0.09221887588500977,0.013031959533691406,5.507469177246094e-05,1.0396490097045898,1.1449549198150635,109990.01
11,15000,0.11947107315063477,0.020366191864013672,5.1975250244140625e-05,2.335383892059326,2.4752731323242188,239985.01
11,20000,0.1651310920715332,0.026533126831054688,5.5789947509765625e-05,4.334128141403198,4.525848150253296,419980.01
