seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
38,90,1.115103006,0.331166029,4.266958714,1.752476215,7.465703964,11096.75123,,,,,,,,
38,120,1.227557898,0.550107956,14.4691782,1.763663054,18.01050711,11248.72952,,,,,,,,
39,3,0.741729021,0.010740995,0.000341177,1.635105848,2.387917042,13500.90917,,,,,,,,
39,9,0.756437778,0.018645048,0.000850201,1.659778833,2.435711861,13558.74853,,,,,,,,
39,15,0.76905489,0.054486036,0.004735947,1.646385431,2.474662304,13593.33807,,,,,,,,
39,21,0.814284801,0.0589571,0.017149925,1.651988268,2.542380095,13624.73469,,,,,,,,
39,27,0.85795188,0.065202951,0.03805685,1.661703348,2.62291503,13495.47042,,,,,,,,
39,30,0.858085871,0.09081912,0.064877033,1.651425123,2.665207148,13506.35843,,,,,,,,
39,45,0.897255182,0.057354212,0.232974768,1.663728952,2.851313114,13550.25684,,,,,,,,
39,60,0.930057287,0.230401754,0.81043911,1.661913872,3.632812023,13586.77211,,,,,,,,
39,90,1.055722952,0.313108206,4.066398144,1.686603785,7.121833086,13652.57331,,,,,,,,
39,120,1.292359829,0.565350056,14.10662198,1.728043795,17.69237566,13763.00785,,,,,,,,
40,3,0.758660078,0.010974407,0.000414848,1.68651557,2.456564903,12246.29088,,,,,,,,
40,9,0.783924818,0.026365995,0.00071907,1.749126434,2.560136318,12307.65454,,,,,,,,
40,15,0.794506073,0.042176008,0.004970074,1.730421782,2.572073936,12294.57808,,,,,,,,
40,21,0.875146866,0.052269697,0.015480995,1.709065676,2.651963234,12308.79584,,,,,,,,
40,27,0.859736919,0.083282948,0.048877001,1.716665983,2.708562851,12346.96246,,,,,,,,
40,30,0.84637332,0.05547595,0.059530973,1.726728678,2.688108921,12323.13535,,,,,,,,
40,45,0.912853003,0.139760971,0.285480976,1.71549511,3.053590059,12357.20073,,,,,,,,
40,60,0.944832087,0.231835127,0.920681238,1.720396757,3.817745209,12408.5038,,,,,,,,
40,90,1.06391573,0.327617168,4.29083395,1.743741512,7.42610836,12497.98639,,,,,,,,
40,120,1.246245861,0.547406912,14.00713801,1.754272223,17.55506301,12557.35454,,,,,,,,
41,3,0.774881124,0.021394968,0.000361919,1.64741087,2.444048882,13114.40713,,,,,,,,
41,9,0.746890068,0.042159796,0.000990868,1.661743402,2.451784134,13071.41686,,,,,,,,
41,15,0.801235914,0.04971385,0.005125761,1.66173768,2.517813206,13212.38532,,,,,,,,
41,21,0.830446243,0.054850817,0.017256021,1.66335392,2.565907001,13219.65075,,,,,,,,
41,27,0.849269152,0.074225187,0.041976929,1.671058655,2.636529922,13245.75709,,,,,,,,
41,30,0.813466072,0.056912184,0.055118799,1.677836895,2.60333395,13084.51332,,,,,,,,
41,45,0.985641956,0.141625881,0.290251017,1.676885128,3.094403982,13308.98563,,,,,,,,
41,60,0.969800949,0.157136679,0.835804939,1.678913593,3.64165616,13110.05659,,,,,,,,
41,90,1.124471903,0.341860771,4.579929113,1.696744442,7.743006229,13225.65835,,,,,,,,
41,120,1.240557194,0.510221004,12.5695169,1.708695889,16.02899098,13299.60052,,,,,,,,
42,3,0.778481007,0.01946497,0.00034833,1.69386673,2.492161036,14324.7443,,,,,,,,
42,9,0.753380299,0.019620895,0.000730991,1.697187901,2.470920086,14332.03292,,,,,,,,
42,15,0.79963994,0.050250769,0.004905939,1.703332424,2.558129072,14353.87761,,,,,,,,
42,21,0.789741993,0.040265799,0.018048048,1.708185196,2.556241035,14399.79292,,,,,,,,
42,27,0.831429958,0.058510065,0.041532993,1.717242956,2.648715973,14423.6648,,,,,,,,
42,30,0.855987072,0.077163935,0.066664934,1.711961269,2.71177721,14494.11534,,,,,,,,
42,45,0.863194942,0.163233995,0.310833216,1.724402666,3.06166482,14396.75423,,,,,,,,
42,60,0.937795162,0.182929993,0.850626945,1.704242945,3.675595045,14397.51841,,,,,,,,
42,90,1.089713812,0.324095011,4.376963139,1.796458244,7.587230206,14494.94873,,,,,,,,
42,120,1.277157068,0.533231974,13.57385516,1.77100873,17.15525293,14423.46801,,,,,,,,
43,3,0.752998829,0.019349098,0.000346899,1.698321104,2.47101593,12789.3867,,,,,,,,
43,9,0.80297184,0.033275127,0.000769138,1.715301037,2.552317142,12764.28197,,,,,,,,
43,15,0.792998791,0.064943075,0.004642963,1.717614412,2.580199242,12745.26399,,,,,,,,
43,21,0.800511122,0.066310883,0.016062021,1.712794781,2.595678806,12775.00796,,,,,,,,
43,27,0.795341015,0.072764158,0.043628931,1.736453772,2.648187876,12793.39912,,,,,,,,
43,30,0.853604794,0.107782125,0.070317745,1.722215176,2.75391984,12896.55581,,,,,,,,
43,45,0.904909134,0.103876114,0.273697138,1.735575438,3.018057823,12799.09703,,,,,,,,
43,60,0.966393948,0.170389891,0.917652845,1.747871399,3.802308083,12812.5708,,,,,,,,
43,90,1.050899744,0.287758112,4.466495991,1.76855588,7.573709726,12856.59596,,,,,,,,
43,120,1.22749114,0.497150898,12.45733619,1.781423092,15.96340132,12899.49566,,,,,,,,
44,3,0.775446892,0.010113955,0.00035882,1.659358501,2.445278168,13136.96465,,,,,,,,
44,9,0.782905102,0.037209034,0.000734806,1.663935184,2.484784126,13162.8897,,,,,,,,
44,15,0.815011978,0.038362026,0.005788803,1.696446419,2.555609226,13264.36989,,,,,,,,
44,21,0.810660124,0.070880175,0.018253088,1.671858788,2.571652174,13255.76269,,,,,,,,
44,27,0.860234022,0.113607883,0.039589167,1.670574903,2.684005976,13258.37493,,,,,,,,
44,30,0.841317892,0.080312014,0.057722092,1.688330173,2.667682171,13205.61034,,,,,,,,
44,45,0.907158136,0.166471004,0.33390379,1.708842993,3.116375923,13219.22739,,,,,,,,
44,60,0.94985199,0.173506021,0.86657691,1.709203959,3.69913888,13194.17946,,,,,,,,
44,90,1.051965952,0.344452858,4.479955912,1.719393253,7.595767975,13238.87242,,,,,,,,
44,120,1.196065187,0.475537777,13.79500198,1.745303154,17.2119081,13317.86978,,,,,,,,
45,3,0.756374121,0.011189938,0.000510931,1.582675934,2.350750923,8401.203244,,,,,,,,
45,9,0.740877151,0.042812109,0.000933886,1.5820508,2.366673946,8438.647034,,,,,,,,
45,15,0.78263402,0.047785044,0.00434804,1.619454861,2.454221964,8503.0534,,,,,,,,
45,21,0.832750082,0.05526495,0.015578032,1.602268219,2.505861282,8483.426885,,,,,,,,
45,27,0.82596302,0.101517916,0.042305946,1.598243237,2.568030119,8478.100965,,,,,,,,
45,30,0.86593008,0.076184034,0.058851242,1.601801634,2.602766991,8547.375318,,,,,,,,
45,45,0.903360844,0.101075172,0.29647398,1.606529951,2.907439947,8516.100144,,,,,,,,
45,60,0.946467876,0.232707739,0.918370962,1.616782665,3.714329243,8588.13199,,,,,,,,
45,90,1.079702854,0.345978022,4.590636015,1.635403395,7.651720285,8551.568101,,,,,,,,
45,120,1.231562853,0.52176404,13.27382398,1.656335354,16.68348622,8582.487672,,,,,,,,
46,3,0.786427736,0.017656088,0.000352859,1.692470312,2.496906996,14334.87508,,,,,,,,
46,9,0.781125069,0.015849829,0.000772715,1.692686319,2.490433931,14257.61385,,,,,,,,
46,15,0.80211091,0.018872976,0.004158974,1.695759296,2.520902157,14298.56289,,,,,,,,
46,21,0.813091993,0.025719881,0.014415026,1.700896025,2.554122925,14294.50648,,,,,,,,
46,27,0.842548847,0.097587824,0.037570238,1.705778122,2.683485031,14370.32231,,,,,,,,
46,30,0.859762907,0.038506031,0.056420088,1.715579033,2.670268059,14249.7447,,,,,,,,
46,45,0.891677141,0.148685932,0.290534258,1.722658634,3.053555965,14387.79949,,,,,,,,
46,60,0.946029186,0.199642897,0.928373098,1.72793293,3.801978111,14381.20985,,,,,,,,
46,90,1.069428921,0.320702076,4.395995855,1.775331497,7.561458349,14383.8596,,,,,,,,
46,120,1.221666098,0.522847176,12.58931398,1.790765762,16.12459302,14578.22679,,,,,,,,
47,3,0.757101774,0.010163307,0.000345707,1.665577888,2.433188677,14871.93706,,,,,,,,
47,9,0.774680138,0.012014151,0.000715971,1.685157537,2.472567797,14884.48403,,,,,,,,
47,15,0.80776,0.02173686,0.004113197,1.672409773,2.506019831,15030.46067,,,,,,,,
47,21,0.838264227,0.026748896,0.011528015,1.682243824,2.558784962,14997.38423,,,,,,,,
47,27,0.844502211,0.05330205,0.034304857,1.676516771,2.608625889,15000.46096,,,,,,,,
47,30,0.895014048,0.065033913,0.06581521,1.689161539,2.71502471,14975.33281,,,,,,,,
47,45,0.921795845,0.173011065,0.286961317,1.698586702,3.080354929,15111.09918,,,,,,,,
47,60,0.958204746,0.252435923,0.910321236,1.69691205,3.817873955,15086.42517,,,,,,,,
47,90,1.082312107,0.366103172,4.327792168,1.719363451,7.495570898,15102.04195,,,,,,,,
47,120,1.254723072,0.515986919,13.76826119,1.736414909,17.2753861,15201.05193,,,,,,,,
48,3,0.757673025,0.021249056,0.000336885,1.589460135,2.368719101,10245.29371,,,,,,,,
48,9,0.762333155,0.019380093,0.00069499,1.592968702,2.37537694,10212.67068,,,,,,,,
48,15,0.782768965,0.060808897,0.004740953,1.598632097,2.446950912,10272.49497,,,,,,,,
48,21,0.815513849,0.075944185,0.016943932,1.615180016,2.523581982,10297.18425,,,,,,,,
48,27,0.831930876,0.068374157,0.03725791,1.602127075,2.539690018,10290.05317,,,,,,,,
48,30,0.83100605,0.110001326,0.075762987,1.610096455,2.626866817,10243.12763,,,,,,,,
48,45,0.864964962,0.15269804,0.299319983,1.615931988,2.932914972,10320.30713,,,,,,,,
48,60,0.917473793,0.199136972,0.942104101,1.627615213,3.68633008,10304.89983,,,,,,,,
48,90,1.041913033,0.374550104,4.267897129,1.641920567,7.326280832,10324.92996,,,,,,,,
48,120,1.244353056,0.483870029,13.08456302,1.66603303,16.47881913,10433.12074,,,,,,,,
49,3,0.757296085,0.021631002,0.000346899,1.767389059,2.546663046,13690.74255,,,,,,,,
49,9,0.798107862,0.040880919,0.001020193,1.799192905,2.63920188,13697.90925,,,,,,,,
49,15,0.808083057,0.0425179,0.004586697,1.786141396,2.64132905,13694.60437,,,,,,,,
49,21,0.824818134,0.045389891,0.015565157,1.792004585,2.677777767,13671.3172,,,,,,,,
49,27,0.872030973,0.051520109,0.039227962,1.788579226,2.751358271,13627.66748,,,,,,,,
49,30,0.823856831,0.093688726,0.055497885,1.787347555,2.760390997,13744.85804,,,,,,,,
49,45,0.924530268,0.096504927,0.298940897,1.804949999,3.12492609,13702.5641,,,,,,,,
49,60,0.945759058,0.204818964,0.981160879,1.829397917,3.961136818,13871.40656,,,,,,,,
49,90,1.082591057,0.345619917,4.326817036,1.828275919,7.583303928,14002.89811,,,,,,,,
49,120,1.283797741,0.539943218,14.49769187,1.80663538,18.12806821,13957.20301,,,,,,,,
50,3,0.784075022,0.010417938,0.000344276,1.7350986,2.529935837,12924.66232,,,,,,,,
50,9,0.807953835,0.030429125,0.000935078,1.698049784,2.537367821,13012.37414,,,,,,,,
50,15,0.801151037,0.03697896,0.00394392,1.706180096,2.548254013,13010.42098,,,,,,,,
50,21,0.821275711,0.039604902,0.014338017,1.707293272,2.582511902,13022.19317,,,,,,,,
50,27,0.812823057,0.048872948,0.040155888,1.72890687,2.630758762,13022.48942,,,,,,,,
50,30,0.853730917,0.097864151,0.065791368,1.714729548,2.732115984,13016.25076,,,,,,,,
50,45,0.893047094,0.113360167,0.297430992,1.722687721,3.026525974,13044.65409,,,,,,,,
50,60,0.950335979,0.185623884,0.914612055,1.733649969,3.784221888,13131.44868,,,,,,,,
50,90,1.082174063,0.404322863,4.523540974,1.74881196,7.758849859,13100.15633,,,,,,,,
50,120,1.262959242,0.58532095,14.17367697,1.774823904,17.79678106,13171.38177,,,,,,,,
51,3,0.768612146,0.018843889,0.000359774,1.6315763,2.419392109,12664.20114,,,,,,,,
51,9,0.77777791,0.041403294,0.000849962,1.690601826,2.510632992,12642.3986,,,,,,,,
51,15,0.771077156,0.065629959,0.00425601,1.644235849,2.485198975,12689.59447,,,,,,,,
51,21,0.798694134,0.081561804,0.015326977,1.641921997,2.537504911,12710.04923,,,,,,,,
51,27,0.845031023,0.117338181,0.045630932,1.64523077,2.653230906,12882.12832,,,,,,,,
51,30,0.863540888,0.080052376,0.056548834,1.671709061,2.671851158,12788.28341,,,,,,,,
51,45,0.969582081,0.139703989,0.305137157,1.661712646,3.076135874,12912.84429,,,,,,,,
51,60,0.99345994,0.196280003,0.922570944,1.671031952,3.783342838,12947.74899,,,,,,,,
51,90,1.105746984,0.326605797,4.265789986,1.686851978,7.384994745,12948.71442,,,,,,,,
51,120,1.283317089,0.474965096,13.12321019,1.719471693,16.60096407,12983.76534,,,,,,,,
52,3,0.760499239,0.018925667,0.000503063,1.852760792,2.632688761,14790.41989,,,,,,,,
52,9,0.784199953,0.030342102,0.000749111,1.86132884,2.676620007,14850.88294,,,,,,,,
52,15,0.788783073,0.032973051,0.004493952,1.858181,2.684431076,14865.86723,,,,,,,,
52,21,0.813750982,0.031933784,0.013787985,1.867063284,2.726536036,14841.34567,,,,,,,,
52,27,0.833883047,0.041239977,0.037912846,1.868784189,2.781820059,14848.616,,,,,,,,
52,30,0.839596987,0.058106899,0.057239056,1.845202208,2.800145149,14793.08957,,,,,,,,
52,45,0.897238016,0.12016201,0.283578873,1.883560181,3.18453908,14997.07557,,,,,,,,
52,60,0.950139761,0.145403862,0.865891933,1.907249689,3.868685246,14855.24762,,,,,,,,
52,90,1.056549788,0.248754263,4.2599051,1.904871941,7.470081091,14886.50006,,,,,,,,
52,120,1.227309942,0.561480045,14.51731586,1.92970109,18.23580694,15134.33917,,,,,,,,
53,3,0.747005939,0.019288063,0.000355959,1.811191082,2.577841043,13299.926,,,,,,,,
53,9,0.746639252,0.018826008,0.000602961,1.836267948,2.602336168,13246.6986,,,,,,,,
53,15,0.806301117,0.02013731,0.0045228,1.816724062,2.647685289,13263.64695,,,,,,,,
53,21,0.810616255,0.025808096,0.013462067,1.817035675,2.666922092,13246.06815,,,,,,,,
53,27,0.840866804,0.030618906,0.038152218,1.827980995,2.737618923,13266.28292,,,,,,,,
53,30,0.848299026,0.098325014,0.059786081,1.821931601,2.828341722,13537.25713,,,,,,,,
53,45,0.909631014,0.069907188,0.270215988,1.837042809,3.086796999,13361.83893,,,,,,,,
53,60,0.990360022,0.23413825,1.108315945,1.845803022,4.178617239,13477.76138,,,,,,,,
53,90,1.134967089,0.302053928,4.14144206,1.869870901,7.448333979,13411.68371,,,,,,,,
53,120,1.279499054,0.516705751,14.31750107,1.882158279,17.99586415,13460.10455,,,,,,,,
54,3,0.776033878,0.018722057,0.000366211,1.71694684,2.512068987,14458.14529,,,,,,,,
54,9,0.755670071,0.031385899,0.000702143,1.71698308,2.504741192,14454.94047,,,,,,,,
54,15,0.833680153,0.036663055,0.002891064,1.732870817,2.606105089,14435.62269,,,,,,,,
54,21,0.799381018,0.060177803,0.012840986,1.728562355,2.600962162,14448.02875,,,,,,,,
54,27,0.834398985,0.079292059,0.036184072,1.732892752,2.682767868,14483.98571,,,,,,,,
54,30,0.870426178,0.085288048,0.063652039,1.740163803,2.759530067,14697.79282,,,,,,,,
54,45,0.910608768,0.107241869,0.313646078,1.750086308,3.081583023,14613.33489,,,,,,,,
54,60,0.956900835,0.238160133,0.944864035,1.768851042,3.908776045,14736.76466,,,,,,,,
54,90,1.077594042,0.303604841,4.463637114,1.775958061,7.620794058,14763.55754,,,,,,,,
54,120,1.245382071,0.42488122,13.04242039,1.795620441,16.50830412,14679.978,,,,,,,,
55,3,0.779256105,0.017490864,0.000351191,1.689049959,2.486148119,13932.84288,,,,,,,,
55,9,0.761506081,0.043926001,0.000663042,1.674171925,2.480267048,13910.97988,,,,,,,,
55,15,0.820711851,0.056622744,0.005882978,1.685521364,2.568738937,13968.11946,,,,,,,,
55,21,0.812259674,0.082270861,0.019202948,1.680602312,2.594335794,14034.68234,,,,,,,,
55,27,0.872677803,0.098349094,0.04597497,1.689017057,2.706018925,14050.80234,,,,,,,,
55,30,0.874918938,0.116948843,0.077333927,1.704586506,2.773788214,13880.61722,,,,,,,,
55,45,0.888916969,0.126240969,0.231040001,1.699598074,2.945796013,13963.36454,,,,,,,,
55,60,1.001907825,0.190651894,0.892559767,1.712313414,3.797432899,14050.63022,,,,,,,,
55,90,1.10569787,0.328185081,4.685531855,1.758458138,7.877872944,14053.57074,,,,,,,,
55,120,1.24635005,0.563755989,13.54070187,1.748760939,17.09956884,14019.78731,,,,,,,,
56,3,0.763120174,0.017952919,0.000578165,1.735233784,2.516885042,10070.58371,,,,,,,,
56,9,0.769723892,0.017488718,0.000776768,1.737140656,2.525130033,10061.25539,,,,,,,,
56,15,0.785184145,0.041836023,0.004972696,1.767525196,2.599518061,10095.18088,,,,,,,,
56,21,0.795777798,0.065496206,0.015378952,1.745846748,2.622499704,10112.44533,,,,,,,,
56,27,0.806771994,0.076740026,0.045317173,1.767972946,2.696802139,10119.23592,,,,,,,,
56,30,0.843967199,0.07628417,0.064593077,1.753540277,2.738384724,10037.41269,,,,,,,,
56,45,0.884983063,0.125299215,0.288034916,1.76278162,3.061098814,10101.45853,,,,,,,,
56,60,0.948499918,0.253509045,1.074253798,1.776494265,4.052757025,10081.64281,,,,,,,,
56,90,1.059856892,0.331768036,4.891267776,1.779871225,8.062763929,10057.02247,,,,,,,,
56,120,1.262629032,0.50955987,14.81166506,1.799221039,18.383075,10170.9015,,,,,,,,
57,3,0.768235922,0.024095058,0.000363111,1.599078178,2.39177227,11397.74689,,,,,,,,
57,9,0.76332593,0.02284503,0.000715971,1.619917154,2.406804085,11406.50292,,,,,,,,
57,15,0.806382179,0.022255182,0.004398823,1.62071681,2.453752995,11371.47464,,,,,,,,
57,21,0.83714819,0.069313765,0.016342878,1.625354052,2.548158884,11459.91917,,,,,,,,
57,27,0.827777863,0.071532249,0.041305065,1.626956224,2.567571402,11462.4001,,,,,,,,
57,30,0.904132128,0.082926989,0.063250065,1.601942778,2.652251959,11656.64116,,,,,,,,
57,45,0.889352322,0.154495239,0.301790237,1.620232344,2.965870142,11593.22415,,,,,,,,
57,60,0.966279745,0.187489033,0.837746859,1.65522027,3.646735907,11579.5754,,,,,,,,
57,90,1.057411909,0.388957024,4.411018848,1.64549017,7.502877951,11555.56524,,,,,,,,
57,120,1.267297029,0.551706076,14.3214972,1.679034472,17.81953478,11704.63693,,,,,,,,
58,3,0.755041122,0.023925066,0.000378847,1.648311853,2.427656889,15562.51311,,,,,,,,
58,9,0.751083136,0.036799908,0.000815868,1.655158997,2.443857908,15619.2867,,,,,,,,
58,15,0.80469203,0.052369833,0.004691839,1.660794258,2.52254796,15602.56938,,,,,,,,
58,21,0.803061008,0.058102608,0.014570951,1.660029411,2.535763979,15610.04738,,,,,,,,
58,27,0.801412106,0.066853762,0.042368174,1.651821852,2.562455893,15640.8171,,,,,,,,
58,30,0.838516235,0.074925184,0.05952096,1.671252489,2.644214869,15685.37694,,,,,,,,
58,45,0.868517876,0.137660027,0.32724905,1.683006763,3.016433716,15587.42538,,,,,,,,
58,60,0.930145979,0.241033792,0.965031147,1.671857119,3.808068037,15731.87845,,,,,,,,
58,90,1.101580143,0.390480042,4.512569904,1.708802938,7.713433027,15752.22878,,,,,,,,
58,120,1.229547024,0.598751068,13.96297908,1.794137955,17.58541512,15732.30044,,,,,,,,
59,3,0.806407928,0.021523952,0.000509024,1.900021076,2.728461981,13589.71216,,,,,,,,
59,9,0.750794888,0.029743671,0.000841141,1.875359297,2.656738997,13580.76707,,,,,,,,
59,15,0.810629129,0.033820868,0.004526138,1.886025906,2.735002041,13609.99813,,,,,,,,
59,21,0.811107874,0.06603694,0.015414,1.876960993,2.769519806,13574.05157,,,,,,,,
59,27,0.807883024,0.077590942,0.041932106,1.912589788,2.839995861,13586.21711,,,,,,,,
59,30,0.849200964,0.084893942,0.056173086,1.895450115,2.885718107,13705.97193,,,,,,,,
59,45,0.917913198,0.100064039,0.276128054,1.901981831,3.196087122,13588.3039,,,,,,,,
59,60,0.950187922,0.180816174,0.953426361,1.904265404,3.98869586,13750.97128,,,,,,,,
59,90,1.10090065,0.370396852,4.109395981,1.936691523,7.517385006,13739.52256,,,,,,,,
59,120,1.229937077,0.534865141,13.08459067,1.973548412,16.8229413,13750.03309,,,,,,,,
60,3,0.762988806,0.020838022,0.000377893,2.038951397,2.823156118,17398.25233,,,,,,,,
60,9,0.757300854,0.022180796,0.000755072,2.035757542,2.815994263,17336.69295,,,,,,,,
60,15,0.785776138,0.047871113,0.004675865,1.995991707,2.834314823,17352.24778,,,,,,,,
60,21,0.825442791,0.052220106,0.01548028,2.008617401,2.901760578,17340.62392,,,,,,,,
60,27,0.8314538,0.072001934,0.044347286,2.029062986,2.976866007,17381.15902,,,,,,,,
60,30,0.848483086,0.067401886,0.059485912,2.00206995,2.977440834,17291.11654,,,,,,,,
60,45,0.90542984,0.125275135,0.287229776,2.062098026,3.380032778,17465.74908,,,,,,,,
60,60,0.95143199,0.215344906,0.916584969,2.035653353,4.119015217,17505.9925,,,,,,,,
60,90,1.094406843,0.301511765,4.756458044,2.083112478,8.23548913,17524.19192,,,,,,,,
60,120,1.254743814,0.47578001,13.06903315,2.090739965,16.89029694,17606.06556,,,,,,,,
61,3,0.799500227,0.024313927,0.000411987,1.837826967,2.662053108,10761.9765,,,,,,,,
61,9,0.783503771,0.043370962,0.001000881,1.878053427,2.705929041,10760.96413,,,,,,,,
61,15,0.805949926,0.046154976,0.004544973,1.861526251,2.718176126,10764.51083,,,,,,,,
61,21,0.838434935,0.046647072,0.014432907,1.858391047,2.75790596,10757.75014,,,,,,,,
61,27,0.871582985,0.056617975,0.037922144,1.880105019,2.846228123,10810.15123,,,,,,,,
61,30,0.842817068,0.058830738,0.048886061,1.90004921,2.850583076,10790.44771,,,,,,,,
61,45,0.91845727,0.104362965,0.268100977,1.888823748,3.179744959,10837.63719,,,,,,,,
61,60,0.99147892,0.166740894,0.77157402,1.900507212,3.830301046,10900.9296,,,,,,,,
61,90,1.113430977,0.339925051,4.506762981,1.88188386,7.842002869,10976.84299,,,,,,,,
61,120,1.224802017,0.493727922,14.27562118,1.965593815,17.95974493,10969.6746,,,,,,,,
62,3,0.766062975,0.011606693,0.00041914,1.643997192,2.422086,11704.1035,,,,,,,,
62,9,0.746237278,0.033419847,0.000733376,1.636474609,2.41686511,11755.71824,,,,,,,,
62,15,0.809640169,0.026232004,0.00507021,1.646909475,2.487851858,11740.49711,,,,,,,,
62,21,0.841522217,0.037715912,0.014884949,1.655041933,2.54916501,11797.60427,,,,,,,,
62,27,0.835886955,0.03917098,0.042405128,1.656711817,2.574174881,11682.57669,,,,,,,,
62,30,0.862085819,0.044054031,0.064134836,1.683908224,2.654182911,11690.14825,,,,,,,,
62,45,0.947391033,0.098975897,0.307067156,1.666493654,3.01992774,11781.64517,,,,,,,,
62,60,1.030338764,0.169803143,0.960085869,1.676211357,3.836439133,11802.38173,,,,,,,,
62,90,1.10679698,0.374866962,4.976705074,1.700119972,8.158488989,11809.66867,,,,,,,,
62,120,1.280890226,0.542133093,13.78134322,1.699748278,17.30411482,11847.16686,,,,,,,,
63,3,0.774296761,0.012433767,0.000372887,1.746859789,2.533963203,12885.04187,,,,,,,,
63,9,0.76914978,0.011170864,0.000684023,1.74597621,2.526980877,12902.10141,,,,,,,,
63,15,0.847846031,0.063552856,0.004746199,1.851042747,2.767187834,12975.87034,,,,,,,,
63,21,0.903977871,0.026180983,0.014983177,1.83465004,2.77979207,12981.87153,,,,,,,,
63,27,0.878695965,0.029463053,0.037362099,1.807998896,2.753520012,12971.61826,,,,,,,,
63,30,0.866222143,0.119483948,0.071751118,1.806756735,2.864213943,13106.69923,,,,,,,,
63,45,0.929871798,0.095560789,0.275756836,1.786235571,3.087424994,13023.14741,,,,,,,,
63,60,0.959604025,0.256748915,0.902987003,1.793264151,3.912604094,13134.12182,,,,,,,,
63,90,1.071863651,0.339683056,4.192970991,1.812617302,7.417135,13213.92682,,,,,,,,
63,120,1.261856079,0.551120281,14.89096594,1.828225613,18.53216791,13301.74652,,,,,,,,
64,3,0.77929616,0.017371893,0.000362158,1.836485863,2.633516073,15798.41504,,,,,,,,
64,9,0.785927057,0.030632019,0.000833988,1.826234818,2.643627882,15790.48752,,,,,,,,
64,15,0.815869808,0.054108858,0.005796909,1.823015451,2.698791027,15802.94211,,,,,,,,
64,21,0.822767973,0.077285767,0.017148018,1.936718225,2.853919983,15834.9452,,,,,,,,
64,27,0.822327137,0.079452991,0.043886185,1.852940798,2.798607111,15905.69788,,,,,,,,
64,30,0.84551692,0.070055962,0.057492018,1.837175131,2.81024003,15856.23063,,,,,,,,
64,45,0.891325235,0.126179695,0.306996822,1.846886158,3.171387911,15903.27601,,,,,,,,
64,60,0.959425926,0.208425045,0.902565956,1.862661123,3.933078051,15915.80077,,,,,,,,
64,90,1.191233158,0.300321102,4.070020914,1.891860962,7.453436136,15830.23353,,,,,,,,
64,120,1.230873108,0.492556095,12.37900686,1.898606777,16.00104284,15897.16047,,,,,,,,
65,3,0.754829168,0.010126829,0.000351906,1.823238134,2.588546038,13217.51366,,,,,,,,
65,9,0.753029823,0.042844057,0.000746012,1.806212425,2.602832317,13301.81591,,,,,,,,
65,15,0.805044889,0.054139853,0.004481077,1.819724083,2.683389902,13316.50799,,,,,,,,
65,21,0.797082901,0.076506138,0.015247822,1.835674047,2.724510908,13329.59989,,,,,,,,
65,27,0.812040806,0.082180738,0.042062044,1.818518639,2.754802227,13340.58895,,,,,,,,
65,30,0.876647949,0.128590107,0.079259157,1.823645592,2.908142805,13271.60221,,,,,,,,
65,45,0.945001841,0.125422955,0.305288076,1.841686249,3.21739912,13370.34174,,,,,,,,
65,60,0.955325127,0.240267038,0.934499264,1.847574711,3.97766614,13375.07082,,,,,,,,
65,90,1.105691195,0.374867916,4.033315659,1.861328363,7.375203133,13400.51604,,,,,,,,
65,120,1.268116951,0.521653891,13.06541705,1.88835001,16.7435379,13410.50343,,,,,,,,
66,3,0.760067225,0.017910957,0.000394344,1.677581549,2.455954075,12600.524,,,,,,,,
66,9,0.769239187,0.034556866,0.001022816,1.690775156,2.495594025,12606.80929,,,,,,,,
66,15,0.767356157,0.063949823,0.004627228,1.67865777,2.514590979,12630.50761,,,,,,,,
66,21,0.800639153,0.066804171,0.014822006,1.694703579,2.576968908,12658.20032,,,,,,,,
66,27,0.85291791,0.040388107,0.041423798,1.705666065,2.64039588,12677.51766,,,,,,,,
66,30,0.826244116,0.111884832,0.05967927,1.72147584,2.719284058,12605.9281,,,,,,,,
66,45,0.908818245,0.145899057,0.324565172,1.705581665,3.08486414,12652.83513,,,,,,,,
66,60,0.967606068,0.192094088,0.951627016,1.718182564,3.829509735,12725.27384,,,,,,,,
66,90,1.105710745,0.352447987,4.85609293,1.739679337,8.053930998,12743.16717,,,,,,,,
66,120,1.233876944,0.535792828,14.45293403,1.753376245,17.97598004,12842.17001,,,,,,,,
67,3,0.796356916,0.018012762,0.00058198,1.644829273,2.459780931,11628.23302,,,,,,,,
67,9,0.785965204,0.015740871,0.00078392,1.640697002,2.443186998,11577.77888,,,,,,,,
67,15,0.809871912,0.052263975,0.005923033,1.664347172,2.532406092,11674.07207,,,,,,,,
67,21,0.840112925,0.06753087,0.016876936,1.668167353,2.592688084,11695.69185,,,,,,,,
67,27,0.867767096,0.072779179,0.048033953,1.658038855,2.646619081,11661.26488,,,,,,,,
67,30,0.861082792,0.101113081,0.074290991,1.660406113,2.696892977,11494.88617,,,,,,,,
67,45,0.916315794,0.112923145,0.256312847,1.671102285,2.956654072,11462.31535,,,,,,,,
67,60,0.924935102,0.253708124,0.885854244,1.675207615,3.739705086,11569.45664,,,,,,,,
