seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
11,1,1.077218770980835,0.36201906204223633,0.0003809928894042969,1.978675365447998,3.4182941913604736,15717.354650174628
11,2,1.0787582397460938,0.36224913597106934,2.0872952938079834,1.9320974349975586,5.460400104522705,15936.166459568556
11,3,1.124121904373169,0.33085203170776367,3.8597638607025146,1.909332036972046,7.224069833755493,16018.524141270418
11,4,1.0842092037200928,0.3659398555755615,5.76283597946167,1.9289231300354004,9.141908168792725,16060.12490435497
11,5,1.1012070178985596,0.33315110206604004,8.09291386604309,1.8713860511779785,11.398658037185669,16093.4078570409
12,1,1.0649211406707764,0.3685469627380371,0.0003631114959716797,1.8880536556243896,3.321884870529175,15901.367268758746
12,2,1.0966808795928955,0.3732719421386719,1.9616918563842773,1.8072824478149414,5.238927125930786,16146.952444609227
12,3,1.1015410423278809,0.33404111862182617,4.165878057479858,1.9169659614562988,7.518426179885864,16300.038322833137
12,4,1.0918159484863281,0.36590576171875,6.40672492980957,1.7813911437988281,9.645837783813477,16327.957412260812
12,5,1.092283010482788,0.3379950523376465,9.20886492729187,1.7794950008392334,12.418637990951538,16343.063172064201
13,1,1.1189930438995361,0.3263239860534668,0.00027298927307128906,2.0900440216064453,3.5356340408325195,16321.401451937261
13,2,1.1143298149108887,0.3219919204711914,1.976442813873291,2.0006134510040283,5.413378000259399,16535.5314956714
13,3,1.106774091720581,0.35560011863708496,4.211255073547363,2.0438785552978516,7.717507839202881,16637.772785945697
13,4,1.1119248867034912,0.3251471519470215,6.073377847671509,2.0016751289367676,9.512125015258789,16663.58010104432
13,5,1.1471161842346191,0.3572418689727783,8.49351716041565,2.0079119205474854,12.005787134170532,16730.234413985407
14,1,1.0686662197113037,0.3197000026702881,0.00031375885009765625,1.730370044708252,3.1190500259399414,10106.890822614438
14,2,1.083961009979248,0.32964301109313965,2.0065839290618896,1.6802661418914795,5.100454092025757,10220.212472623942
14,3,1.0993950366973877,0.28998398780822754,4.129112958908081,1.6542649269104004,7.172756910324097,10254.940804068618
14,4,1.0893912315368652,0.2892920970916748,6.136893033981323,1.6534175872802734,9.168993949890137,10265.127560073579
14,5,1.0670812129974365,0.32344698905944824,7.843358993530273,1.6492629051208496,10.883150100708008,10283.954907866204
15,1,1.0897119045257568,0.3213529586791992,0.0002779960632324219,1.8473360538482666,3.258678913116455,13945.636970754507
15,2,1.1187348365783691,0.3240060806274414,1.9922950267791748,1.7977299690246582,5.2327659130096436,14101.548098523215
15,3,1.1846628189086914,0.3239617347717285,4.345033884048462,1.7882275581359863,7.641885995864868,14196.782050706057
15,4,1.115872859954834,0.35542917251586914,6.375362157821655,1.7696459293365479,9.616310119628906,14217.113557097538
15,5,1.0984630584716797,0.3251230716705322,8.662230014801025,1.7724888324737549,11.858304977416992,14226.765816526664
16,1,1.0748910903930664,0.3399927616119385,0.0004069805145263672,1.8891661167144775,3.304456949234009,15507.784304167477
16,2,1.1154439449310303,0.3443467617034912,1.926546335220337,1.865997076034546,5.252334117889404,15703.57385774735
16,3,1.0709466934204102,0.341231107711792,4.079152822494507,1.851691484451294,7.343022108078003,15776.897782032747
16,4,1.1127989292144775,0.30692410469055176,6.10591197013855,1.8410279750823975,9.366662979125977,15837.987023879256
16,5,1.135058879852295,0.34503602981567383,8.205331802368164,1.8363854885101318,11.521812200546265,15861.354892305832
