seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
11,1,1.0940179824829102,0.372622013092041,0.00030493736267089844,1.9751920700073242,3.4421370029449463,15671.205979383249
11,2,1.0948619842529297,0.37349915504455566,2.3063738346099854,1.9387989044189453,5.713533878326416,15925.975677762857
11,3,1.0897090435028076,0.33768177032470703,4.6139137744903564,1.9152154922485352,7.956520080566406,16007.476531149343
11,4,1.0954649448394775,0.3367631435394287,6.597325801849365,1.9169268608093262,9.946480751037598,16026.714763442717
11,5,1.0894107818603516,0.3993971347808838,9.391565799713135,1.961543083190918,12.841916799545288,16045.606976841376
12,1,1.0631608963012695,0.3635900020599365,0.00047898292541503906,1.8783349990844727,3.3055648803710938,15859.430968741908
12,2,1.063058853149414,0.3624732494354248,2.369572162628174,1.8063976764678955,5.601501941680908,16072.163119293242
12,3,1.0912468433380127,0.33191418647766113,5.117702007293701,1.79012131690979,8.330984354019165,16239.693016173414
12,4,1.0620357990264893,0.3697998523712158,7.527555227279663,1.8089489936828613,10.76833987236023,16265.403998382462
12,5,1.0491158962249756,0.36562395095825195,10.460630893707275,1.7736732959747314,13.649044036865234,16278.26072767624
13,1,1.1214189529418945,0.323077917098999,0.0004038810729980469,2.0941832065582275,3.539083957672119,16254.746556525195
13,2,1.1210150718688965,0.35892295837402344,2.310347080230713,2.044069766998291,5.834354877471924,16478.04640549969
13,3,1.088475227355957,0.360795259475708,4.530373811721802,2.015448808670044,7.995093107223511,16596.121429521467
13,4,1.1013612747192383,0.33135485649108887,6.766952753067017,2.009169101715088,10.208837985992432,16622.93235480802
13,5,1.0845019817352295,0.3616750240325928,9.590393781661987,2.0076241493225098,13.04419493675232,16664.316847789883
14,1,1.0599188804626465,0.32652711868286133,0.00040912628173828125,1.7452387809753418,3.132093906402588,10072.456896282569
14,2,1.0595479011535645,0.32668614387512207,2.378127098083496,1.680241584777832,5.444602727890015,10193.84369908818
14,3,1.0906600952148438,0.2988858222961426,4.812133312225342,1.6641206741333008,7.865799903869629,10236.341755272904
14,4,1.0799551010131836,0.3270902633666992,7.077846050262451,1.6685137748718262,10.15340518951416,10242.995208738106
14,5,1.1001222133636475,0.2961080074310303,9.555866241455078,1.6487407684326172,12.600837230682373,10261.088277467257
15,1,1.0595428943634033,0.33684492111206055,0.0003731250762939453,1.8624968528747559,3.2592577934265137,13882.132746083504
15,2,1.0835530757904053,0.3376431465148926,2.287282943725586,1.7673261165618896,5.475805282592773,14090.760532219461
15,3,1.069124698638916,0.37195897102355957,4.6848509311676025,1.8157455921173096,7.941680192947388,14180.40661179889
15,4,1.097541093826294,0.3359050750732422,7.4130799770355225,1.776376724243164,10.622902870178223,14191.386543313176
15,5,1.0574860572814941,0.37137603759765625,10.254927158355713,1.7960667610168457,13.479856014251709,14204.143018924387
16,1,1.079887866973877,0.30651116371154785,0.00032782554626464844,1.9352641105651855,3.321990966796875,15483.44495444993
16,2,1.102478265762329,0.3046748638153076,2.2357161045074463,1.870391845703125,5.513261079788208,15688.48259689115
16,3,1.0938448905944824,0.31256699562072754,4.558232069015503,1.8436782360076904,7.808322191238403,15784.131248906942
16,4,1.0983169078826904,0.3109149932861328,6.811923027038574,1.8428330421447754,10.063987970352173,15846.970162693831
16,5,1.0820250511169434,0.346358060836792,9.195502758026123,1.826991081237793,12.450876951217651,15877.564740557538
17,1,1.0845890045166016,0.2890949249267578,0.00033402442932128906,1.8313241004943848,3.2053420543670654,11928.839014615336
17,2,1.0590641498565674,0.32240891456604004,2.2850940227508545,1.7620899677276611,5.428657054901123,12073.6460593908
17,3,1.0816869735717773,0.28986597061157227,4.799490213394165,1.7496917247772217,7.920734882354736,12119.768242492975
17,4,1.084536075592041,0.32102203369140625,7.259298086166382,1.7534849643707275,10.418341159820557,12153.497327316012
17,5,1.1094179153442383,0.3416879177093506,10.739461898803711,1.7436089515686035,13.934176683425903,12220.863891186606
18,1,1.1295721530914307,0.3170180320739746,0.0002980232238769531,1.8414618968963623,3.2883501052856445,13143.188855647159
18,2,1.1396088600158691,0.3148341178894043,2.363009214401245,1.7728297710418701,5.590281963348389,13327.57674260556
18,3,1.1278440952301025,0.34984564781188965,4.773499011993408,1.7572619915008545,8.008450746536255,13437.02368684387
18,4,1.124669075012207,0.31808996200561523,6.9251439571380615,1.7504420280456543,10.118345022201538,13492.76629000649
18,5,1.1181550025939941,0.3525247573852539,8.772109985351562,1.7463421821594238,11.989131927490234,13507.726652613313
19,1,1.084899663925171,0.39861297607421875,0.0003001689910888672,1.8405921459197998,3.3244049549102783,13388.312513698074
19,2,1.0598599910736084,0.3936331272125244,2.290583848953247,1.7891261577606201,5.533203125,13633.709755849884
19,3,1.1113801002502441,0.36240720748901367,4.697764158248901,1.7641925811767578,7.935744047164917,13664.984534456142
19,4,1.062450885772705,0.4032766819000244,7.353805065155029,1.7960717678070068,10.615604400634766,13684.88584583269
19,5,1.1020159721374512,0.3643920421600342,9.88292407989502,1.7486577033996582,13.097989797592163,13694.841997518166
20,1,1.1084179878234863,0.3416440486907959,0.000392913818359375,1.907426118850708,3.3578810691833496,12986.176429844616
20,2,1.1056759357452393,0.3433389663696289,2.430371046066284,1.8232839107513428,5.702669858932495,13180.600668886776
20,3,1.1248838901519775,0.3804459571838379,5.026331901550293,1.8318681716918945,8.363529920578003,13227.510192155109
20,4,1.1033940315246582,0.34583401679992676,7.161740779876709,1.889639139175415,10.500607967376709,13260.101456613509
20,5,1.0788629055023193,0.37244319915771484,10.010082006454468,1.8156459331512451,13.277034044265747,13276.636143690184
