seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
22,21,0.794024944,0.051671028,0.01535821,20.589463,21.45051718,10854.00022,,,,,,,,
22,27,0.81265831,0.085904837,0.044346094,20.4710238,21.41393304,10711.53734,,,,,,,,
22,30,0.805226088,0.085610867,0.057022333,16.19337964,17.14123893,10861.52068,,,,,,,,
22,45,0.895324945,0.117193937,0.304491997,18.49595618,19.81296706,10745.74586,,,,,,,,
22,60,0.952033997,0.177619934,1.026174784,17.70149422,19.85732293,10882.18563,,,,,,,,
22,90,1.045041084,0.369474888,4.54584384,16.00375938,21.9641192,10829.33616,,,,,,,,
22,120,1.211835861,0.499285221,13.31010032,14.93679762,29.95801902,10831.2468,,,,,,,,
23,3,0.732825756,0.017879009,0.000475168,21.86691713,22.61809707,10278.89443,,,,,,,,
23,9,0.756411791,0.024631023,0.00075388,21.36960912,22.15140581,10270.09299,,,,,,,,
23,15,0.768765926,0.044311047,0.003745079,21.17200089,21.98882294,10285.94621,,,,,,,,
23,21,0.805350304,0.048043013,0.014721155,20.7626977,21.63081217,10289.33694,,,,,,,,
23,27,0.808272839,0.07843709,0.049484968,21.08795619,22.02415109,10295.65852,,,,,,,,
23,30,0.815954208,0.062370777,0.059374094,16.98502183,17.92272091,10349.88053,,,,,,,,
23,45,0.876411915,0.150034904,0.286316872,19.4506464,20.76341009,10282.19296,,,,,,,,
23,60,0.986557961,0.199993134,0.859432936,9.221825838,11.26780987,10414.80291,,,,,,,,
23,90,1.04374814,0.361695051,4.341827869,12.77125597,18.51852703,10401.41548,,,,,,,,
23,120,1.203205109,0.522525311,14.30240178,14.35356188,30.38169408,10444.50451,,,,,,,,
24,3,0.760780096,0.011136055,0.00040102,21.85100365,22.62332082,8907.812193,,,,,,,,
24,9,0.748808146,0.012176752,0.000640869,21.08353353,21.84515929,8912.81345,,,,,,,,
24,15,0.778010845,0.064303875,0.005053282,21.0502789,21.8976469,8918.713356,,,,,,,,
24,21,0.845187902,0.0858109,0.019371986,21.26186514,22.21223593,8893.462826,,,,,,,,
24,27,0.819281101,0.078990936,0.047556162,20.48421502,21.43004322,8912.837126,,,,,,,,
24,30,0.798184872,0.082668066,0.092131853,20.34924817,21.32223296,8921.966461,,,,,,,,
24,45,0.858315945,0.113484859,0.272473097,20.5028801,21.747154,8877.919486,,,,,,,,
24,60,0.921099901,0.231077909,0.970214128,15.99023223,18.11262417,8994.667536,,,,,,,,
24,90,1.056239128,0.297138929,4.588948965,10.72354102,16.66586804,9033.580086,,,,,,,,
24,120,1.178749084,0.540508032,13.40627718,6.57870388,21.70423818,9112.565481,,,,,,,,
25,3,0.749731064,0.010032892,0.00032711,22.02622604,22.78631711,9833.826658,,,,,,,,
25,9,0.772333145,0.034446716,0.000806093,21.71740794,22.5249939,9857.468663,,,,,,,,
25,15,0.796142101,0.066542149,0.004616976,21.61377883,22.48108006,9862.150459,,,,,,,,
25,21,0.811233044,0.061696053,0.01651597,21.73976874,22.62921381,9872.344871,,,,,,,,
25,27,0.80510211,0.067524672,0.040747881,21.71587539,22.62925005,9864.566065,,,,,,,,
25,30,0.827198029,0.069028139,0.057437897,19.31354785,20.26721191,9908.478963,,,,,,,,
25,45,0.873302937,0.141998053,0.349120855,19.19104147,20.55546331,9893.91002,,,,,,,,
25,60,0.929558992,0.138166189,0.779396772,10.85011911,12.69724107,9938.342826,,,,,,,,
25,90,1.044754028,0.344308853,4.26598978,9.103223562,14.75827622,10011.45611,,,,,,,,
25,120,1.214578867,0.513642073,13.57304502,11.98815107,27.28941703,10003.12661,,,,,,,,
26,3,0.756440163,0.020311117,0.000386715,21.65040231,22.4275403,9177.931843,,,,,,,,
26,9,0.77209878,0.020569086,0.00067997,21.536834,22.33018184,9175.177965,,,,,,,,
26,15,0.802027941,0.030747175,0.00412178,21.00087714,21.83777404,9180.923516,,,,,,,,
26,21,0.793061018,0.093785048,0.017137051,21.03580284,21.93978596,9189.409116,,,,,,,,
26,27,0.802140951,0.086023092,0.046566963,21.06441379,21.99914479,9200.021678,,,,,,,,
26,30,0.844727755,0.12037921,0.06905508,21.21833014,22.25249219,9258.387079,,,,,,,,
26,45,0.876820803,0.132272959,0.341422796,20.11223149,21.46274805,9243.433433,,,,,,,,
26,60,0.974241018,0.18234396,0.910051107,19.65581799,21.72245407,9290.635726,,,,,,,,
26,90,1.035470009,0.370535851,4.399209261,10.66402078,16.4692359,9401.932863,,,,,,,,
26,120,1.226061106,0.537966728,14.04989314,15.12805033,30.9419713,9360.474465,,,,,,,,
27,3,0.78331089,0.01832819,0.00045681,21.71062493,22.51272082,12074.76375,,,,,,,,
27,9,0.773846626,0.040057898,0.000892878,21.55448842,22.36928582,12089.12671,,,,,,,,
27,15,0.790066004,0.071331978,0.005592108,21.62375593,22.49074602,12084.96135,,,,,,,,
27,21,0.829720974,0.07606411,0.015155315,21.94653964,22.86748004,12101.72623,,,,,,,,
27,27,0.847528219,0.078716993,0.03814292,21.41611767,22.3805058,12083.79264,,,,,,,,
27,30,0.845818281,0.064538956,0.064916849,16.00551295,16.98078704,12223.85494,,,,,,,,
27,45,0.893156052,0.135818958,0.286925793,20.73962831,22.05552912,12117.30453,,,,,,,,
27,60,0.947459936,0.152649879,0.834189892,10.47891545,12.41321516,12281.64323,,,,,,,,
27,90,1.090826035,0.361983061,4.468852043,19.10870075,25.03036189,12168.32824,,,,,,,,
27,120,1.179378986,0.505764246,13.53267002,7.01261878,22.23043203,12301.84338,,,,,,,,
28,3,0.742223024,0.016633987,0.000371933,21.63033795,22.3895669,11993.77052,,,,,,,,
28,9,0.752675056,0.04206109,0.000785112,21.51140189,22.30692315,12052.73928,,,,,,,,
28,15,0.753376961,0.044126987,0.004532814,20.70846295,21.51049972,12029.13405,,,,,,,,
28,21,0.856211901,0.037885189,0.014414787,21.59973311,22.50824499,11958.52689,,,,,,,,
28,27,0.863487005,0.050827026,0.037099838,21.49687409,22.44828796,11954.36215,,,,,,,,
28,30,0.839828968,0.110605001,0.057269812,17.46116805,18.46887183,12057.82617,,,,,,,,
28,45,0.85741806,0.191005945,0.301493883,11.14886618,12.49878407,12158.72973,,,,,,,,
28,60,0.974514008,0.169991255,0.79887104,20.23678946,22.18016577,12015.2131,,,,,,,,
28,90,1.082106113,0.309368849,4.327064991,13.224159,18.94269896,12089.9728,,,,,,,,
28,120,1.215652943,0.55765295,13.73854613,14.40660787,29.91845989,12109.0031,,,,,,,,
29,3,0.756886005,0.020539999,0.000324965,21.83882594,22.61657691,7345.674516,,,,,,,,
29,9,0.769415855,0.020203114,0.000714064,21.784518,22.57485104,7356.770714,,,,,,,,
29,15,0.774456024,0.055816889,0.005400181,21.41831493,22.25398803,7356.442474,,,,,,,,
29,21,0.819067001,0.069826841,0.016077995,21.12834024,22.03331208,7372.088364,,,,,,,,
29,27,0.812721729,0.12347126,0.052031994,21.34841204,22.33663702,7378.163951,,,,,,,,
29,30,0.811244011,0.055721998,0.054374933,10.87378192,11.79512286,7430.626157,,,,,,,,
29,45,0.888075113,0.137562752,0.312764883,20.86090541,22.19930816,7382.043594,,,,,,,,
29,60,0.939086199,0.145946026,0.837633133,7.955816507,9.878481865,7472.48659,,,,,,,,
29,90,1.050514936,0.299732924,4.140331984,7.405880213,12.89646006,7490.785215,,,,,,,,
29,120,1.184108019,0.483534813,12.53769207,6.707859993,20.91319489,7524.615268,,,,,,,,
30,3,0.723904848,0.010960102,0.000340939,21.66521382,22.40041971,9589.534855,,,,,,,,
30,9,0.710169077,0.019891977,0.000781059,18.10131574,18.83215785,9638.7247,,,,,,,,
30,15,0.769083261,0.01968503,0.004348993,17.15865278,17.95177007,9648.570176,,,,,,,,
30,21,0.793128967,0.042259932,0.01564312,15.47166538,16.3226974,9660.052389,,,,,,,,
30,27,0.795457602,0.063936949,0.031774044,15.13742948,16.02859807,9668.377217,,,,,,,,
30,30,0.811050177,0.097674847,0.064716101,19.77413201,20.74757314,9679.10295,,,,,,,,
30,45,0.859095097,0.093707085,0.273772001,11.70744491,12.93401909,9709.902094,,,,,,,,
30,60,0.909548044,0.211534739,0.987466097,18.29952192,20.4080708,9655.360222,,,,,,,,
30,90,1.001972914,0.381225348,4.876802921,15.47131181,21.73131299,9708.660116,,,,,,,,
30,120,1.184152842,0.552740097,14.21702194,15.33154511,31.28546,9804.262528,,,,,,,,
31,3,0.745085001,0.020443201,0.000312805,21.73844671,22.50428772,9169.823449,,,,,,,,
31,9,0.771821022,0.036188841,0.000837088,21.66144896,22.47029591,9145.69772,,,,,,,,
31,15,0.781314135,0.037760973,0.004976749,21.6778841,22.50193596,9132.659435,,,,,,,,
31,21,0.818346024,0.049546003,0.018835783,19.38143849,20.2681663,9180.280369,,,,,,,,
31,27,0.811130047,0.112626791,0.041563988,19.48400211,20.44932294,9174.348437,,,,,,,,
31,30,0.809733868,0.090607166,0.05827117,21.17887378,22.13748598,9230.111842,,,,,,,,
31,45,0.885743856,0.122894049,0.282279968,15.80880332,17.09972119,9228.603513,,,,,,,,
31,60,0.939718962,0.218237877,0.955281019,15.98169708,18.09493494,9281.120963,,,,,,,,
31,90,1.040008068,0.361931086,4.479888916,13.37003708,19.25186515,9364.449137,,,,,,,,
31,120,1.192551851,0.481133223,13.88785005,10.16472793,25.72626305,9404.419703,,,,,,,,
32,3,0.773681164,0.022350788,0.000397205,22.27336907,23.06979823,10397.99977,,,,,,,,
32,9,0.744673014,0.032372952,0.000813007,21.44877219,22.22663116,10382.90627,,,,,,,,
32,15,0.777642965,0.04834199,0.004985094,21.42648268,22.25745273,10371.86316,,,,,,,,
32,21,0.796352148,0.058866262,0.015975237,20.93194842,21.80314207,10332.56634,,,,,,,,
32,27,0.810449839,0.117146015,0.051275015,20.63463521,21.61350608,10330.80333,,,,,,,,
32,30,0.837787151,0.107246876,0.064625978,11.49367595,12.50333595,10452.31949,,,,,,,,
32,45,0.87438798,0.160704851,0.292618036,17.50003147,18.82774234,10389.92196,,,,,,,,
32,60,0.948748112,0.24145484,0.877631903,19.12251925,21.19035411,10358.92822,,,,,,,,
32,90,1.083013058,0.366818905,4.369300842,9.618534327,15.43766713,10447.30035,,,,,,,,
32,120,1.256076813,0.522006989,12.59664893,13.64587522,28.02060795,10454.51985,,,,,,,,
33,3,0.730461836,0.020667791,0.000343084,21.64657736,22.39805007,8369.267817,,,,,,,,
33,9,0.735909939,0.019525051,0.000927925,20.89312291,21.64948583,8375.405613,,,,,,,,
33,15,0.773928165,0.035783291,0.004369736,20.53793073,21.35201192,8399.986448,,,,,,,,
33,21,0.785847187,0.043437004,0.015401125,20.3228488,21.16753411,8402.169394,,,,,,,,
33,27,0.781003952,0.050837994,0.04003191,20.25284123,21.12471509,8394.863058,,,,,,,,
33,30,0.812623024,0.055767059,0.054214954,15.25483203,16.17743707,8461.359265,,,,,,,,
33,45,0.877006054,0.124397993,0.283042908,6.712906122,7.997353077,8482.720866,,,,,,,,
33,60,0.947606087,0.170902014,0.904887676,8.383970261,10.40736604,8517.893593,,,,,,,,
33,90,1.024000168,0.291987896,4.216887951,4.567618847,10.10049486,8553.51029,,,,,,,,
33,120,1.184484243,0.533478975,13.82928514,10.03032756,25.57757592,8492.075461,,,,,,,,
34,3,0.738928795,0.013395786,0.000533819,22.3988595,23.1517179,8399.685659,,,,,,,,
34,9,0.732585907,0.023011684,0.000807285,11.81400418,12.57040906,8448.691502,,,,,,,,
34,15,0.77136302,0.034631014,0.005043983,11.68321705,12.49425507,8454.019456,,,,,,,,
34,21,0.805395365,0.05749011,0.015860081,21.41446042,22.29320598,8423.943865,,,,,,,,
34,27,0.795408964,0.105206013,0.040367126,21.65621924,22.59720135,8427.619409,,,,,,,,
34,30,0.805485725,0.06713295,0.059952021,9.553315401,10.4858861,8513.16331,,,,,,,,
34,45,0.885564089,0.165979147,0.266185999,20.83910465,22.15683389,8446.636838,,,,,,,,
34,60,0.923806906,0.188667774,0.903275013,11.2411952,13.25694489,8532.911533,,,,,,,,
34,90,1.031463861,0.337605953,4.875626087,6.817857265,13.06255317,8586.847479,,,,,,,,
34,120,1.212550879,0.595983982,14.42360497,16.388304,32.62044382,8518.865829,,,,,,,,
35,3,0.740541935,0.019809723,0.000458956,21.75278139,22.513592,11654.30952,,,,,,,,
35,9,0.749881029,0.028244019,0.000751972,21.66792011,22.44679713,11659.86981,,,,,,,,
35,15,0.772173166,0.069179773,0.005041122,21.5868361,22.43323016,11648.64607,,,,,,,,
35,21,0.805862904,0.070542097,0.016093016,21.08736801,21.97986603,11670.76999,,,,,,,,
35,27,0.815114021,0.06977725,0.04265976,19.73409677,20.6616478,11673.18285,,,,,,,,
35,30,0.85003686,0.074792147,0.062002897,15.38801217,16.37484407,11744.29084,,,,,,,,
35,45,0.865992069,0.140706062,0.314133167,7.666692495,8.987523794,11840.34937,,,,,,,,
35,60,0.930048943,0.145219803,0.763907194,11.61394501,13.45312095,11736.06659,,,,,,,,
35,90,1.058231831,0.303276062,4.465534925,6.556505203,12.38354802,11853.15271,,,,,,,,
35,120,1.199436188,0.495764971,14.128407,5.688219786,21.51182795,11928.86362,,,,,,,,
36,3,0.753754854,0.010994911,0.000360966,21.50490022,22.27001095,10269.39394,,,,,,,,
36,9,0.766502142,0.046959877,0.000928879,21.02125716,21.83564806,10263.6425,,,,,,,,
36,15,0.775216818,0.042140007,0.004770994,20.96556926,21.78769708,10318.8906,,,,,,,,
36,21,0.809075832,0.044667006,0.015730858,21.27341509,22.14288878,10311.79449,,,,,,,,
36,27,0.80663991,0.074934006,0.041315079,11.9224329,12.84532189,10359.94698,,,,,,,,
36,30,0.801673174,0.043709993,0.054574966,21.25918674,22.15914488,10335.65525,,,,,,,,
36,45,0.902153969,0.107500076,0.264497995,9.147075653,10.42122769,10439.09534,,,,,,,,
36,60,0.944730759,0.209115982,0.919003963,15.11063552,17.18348622,10393.11299,,,,,,,,
36,90,1.048505783,0.348266125,4.419746161,10.38601208,16.20253015,10474.30414,,,,,,,,
36,120,1.176638842,0.558232069,14.17257094,14.91179419,30.81923604,10415.49582,,,,,,,,
37,3,0.770660877,0.010679245,0.000337839,21.8990941,22.68077207,11649.30157,,,,,,,,
37,9,0.759785891,0.038179159,0.000661135,21.72292876,22.52155495,11681.43584,,,,,,,,
37,15,0.816782951,0.055391073,0.004806995,21.53994226,22.41692328,11625.09429,,,,,,,,
37,21,0.818269968,0.086507082,0.018372059,21.78267908,22.70582819,11613.40528,,,,,,,,
37,27,0.828593969,0.066876888,0.048017025,22.024647,22.96813488,11600.05483,,,,,,,,
37,30,0.822633982,0.127121925,0.078685284,20.34396791,21.37240911,11630.13601,,,,,,,,
37,45,0.9022789,0.120131254,0.325910091,19.89338398,21.24170423,11627.60134,,,,,,,,
37,60,0.926707983,0.209979057,0.907204866,18.82874918,20.87264109,11681.32018,,,,,,,,
37,90,1.023540974,0.357109785,4.328799009,10.94959331,16.65904307,11813.49156,,,,,,,,
37,120,1.189116955,0.506513834,15.21874881,7.790982246,24.70536184,11872.56293,,,,,,,,
38,3,0.809001207,0.011403799,0.000427008,22.03509808,22.85593009,8398.823265,,,,,,,,
38,9,0.729717731,0.012027025,0.000638008,21.68823123,22.43061399,8438.351302,,,,,,,,
38,15,0.771098137,0.050556898,0.004120111,21.41043973,22.23621488,8437.743945,,,,,,,,
38,21,0.792397976,0.078844786,0.015069246,20.19604874,21.08236074,8448.93511,,,,,,,,
38,27,0.83584404,0.04957819,0.056274891,21.31889701,22.26059413,8409.872913,,,,,,,,
38,30,0.809749842,0.06751585,0.060745001,20.50443935,21.44245005,8456.388705,,,,,,,,
38,45,0.90422821,0.144527912,0.296583891,11.5751977,12.92053771,8507.569987,,,,,,,,
38,60,0.931854963,0.213426828,0.952198267,15.03435397,17.13183403,8524.699685,,,,,,,,
38,90,1.05425787,0.356504202,4.234401703,13.28780127,18.93296504,8505.6364,,,,,,,,
38,120,1.213037968,0.546506166,14.481107,10.95608091,27.19673204,8571.158906,,,,,,,,
39,3,0.729072809,0.00991106,0.00032711,21.77267575,22.51198673,10129.0412,,,,,,,,
39,9,0.727963924,0.019071102,0.00080514,21.48035192,22.22819209,10122.17562,,,,,,,,
39,15,0.765971899,0.051424026,0.004789114,21.24835873,22.07054377,10153.70605,,,,,,,,
