seed,x_axle,Greedy Time,final_calculation_time,Total Running time,Route Cost
11,10,7.987022399902344e-05,2.002716064453125e-05,9.989738464355469e-05,100.0
11,100,0.004213094711303711,7.009506225585938e-05,0.00428318977355957,10000.0
11,1000,0.5954487323760986,0.0007259845733642578,0.5961747169494629,1000000.0
11,5000,10.909422159194946,0.0033507347106933594,10.91277289390564,25000000.0
11,10000,42.99438285827637,0.006681919097900391,43.00106477737427,100000000.0
11,15000,100.56979203224182,0.010049104690551758,100.57984113693237,225000000.0
11,20000,175.8400490283966,0.01368403434753418,175.85373306274414,400000000.0
