seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
100,27,0.8789048194885254,0.06725001335144043,0.047702789306640625,13.202990293502808,14.196847915649414,10585.27397642897
