seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
15,4,1.1379282474517822,0.34601879119873047,6.585314035415649,1.728193759918213,9.797454833984375,13973.49908548772
15,5,1.0752136707305908,0.36629486083984375,8.282701969146729,1.7084324359893799,11.432642936706543,14022.740868646923
16,1,1.1296639442443848,0.27934885025024414,0.0002980232238769531,1.8488469123840332,3.258157730102539,15883.078092088464
16,2,1.1010289192199707,0.30353426933288574,2.1385319232940674,1.788125991821289,5.331221103668213,16075.10247442945
16,3,1.1192841529846191,0.2936398983001709,4.487947225570679,1.7684955596923828,7.669366836547852,16138.800083062066
16,4,1.1376657485961914,0.27596330642700195,6.420237064361572,1.7704956531524658,9.604361772537231,16172.95473796399
16,5,1.0733680725097656,0.30467796325683594,8.481557130813599,1.7441508769989014,11.603754043579102,16247.07040929671
17,1,1.1026482582092285,0.3001430034637451,0.0003001689910888672,1.777172565460205,3.1802639961242676,11495.849864291982
17,2,1.1125109195709229,0.303102970123291,2.229041814804077,1.6801002025604248,5.324755907058716,11652.46037802517
17,3,1.0975899696350098,0.2992720603942871,4.702306032180786,1.7063820362091064,7.8055500984191895,11679.715574117889
17,4,1.0705621242523193,0.3377840518951416,6.633601903915405,1.6963450908660889,9.738293170928955,11698.45754090194
17,5,1.0886540412902832,0.33413076400756836,9.38295292854309,1.6897344589233398,12.495472192764282,11717.54611428353
18,1,1.0898308753967285,0.3362090587615967,0.000308990478515625,1.7562322616577148,3.1825811862945557,13040.503198184046
18,2,1.0875260829925537,0.3481483459472656,2.0740342140197754,1.6820063591003418,5.1917150020599365,13185.951452876401
18,3,1.1026391983032227,0.3693058490753174,4.032689332962036,1.7389016151428223,7.243535995483398,13204.444725498619
18,4,1.0859079360961914,0.3744990825653076,6.01367974281311,1.7478704452514648,9.221957206726074,13259.085970825543
18,5,1.1264607906341553,0.3764059543609619,8.129608154296875,1.707139015197754,11.339613914489746,13299.388768208355
19,1,1.1100919246673584,0.3125441074371338,0.0003199577331542969,1.7758090496063232,3.1987650394439697,13282.878136255164
19,2,1.136117935180664,0.3068428039550781,2.115349054336548,1.7325420379638672,5.290851831436157,13447.480212757355
19,3,1.1234910488128662,0.33803296089172363,4.341730117797852,1.716688871383667,7.519942998886108,13491.276950618369
19,4,1.0875599384307861,0.30643606185913086,6.564761638641357,1.7407681941986084,9.699525833129883,13537.033081422813
19,5,1.0700089931488037,0.339155912399292,9.64932894706726,1.7013959884643555,12.759889841079712,13556.76029227017
20,1,1.078951120376587,0.3678748607635498,0.0004138946533203125,1.8368823528289795,3.2841222286224365,12914.518562802714
20,2,1.0849180221557617,0.36464786529541016,2.254960060119629,1.7772729396820068,5.481798887252808,13117.728450228367
20,3,1.188880205154419,0.36306095123291016,4.628000020980835,1.7617766857147217,7.941717863082886,13141.5226166461
20,4,1.134552001953125,0.33093690872192383,6.921855926513672,1.7581660747528076,10.145510911941528,13146.688343228849
20,5,1.0893969535827637,0.36878490447998047,10.672192096710205,1.752657175064087,13.883031129837036,13185.814473482234
