seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
53,9,0.7415599822998047,0.018181800842285156,0.0007421970367431641,12.250243186950684,13.010727167129517,10065.141504841213
53,15,0.7705330848693848,0.020100116729736328,0.004166841506958008,11.779605150222778,12.574405193328857,10077.110737649095
53,21,0.8152897357940674,0.02514195442199707,0.015189170837402344,11.304540157318115,12.160161018371582,10103.844400208734
53,27,0.828665018081665,0.03280806541442871,0.04110097885131836,11.398160934448242,12.300734996795654,10115.083922328593
53,30,0.8421430587768555,0.09813618659973145,0.06763792037963867,5.656538724899292,6.664455890655518,10271.57425453885
53,45,0.8820512294769287,0.07223081588745117,0.30113697052001953,8.550198078155518,9.805617094039917,10181.409931104228
53,60,0.9535150527954102,0.24555611610412598,1.2274208068847656,7.318910121917725,9.745402097702026,10211.999525543892
53,90,1.1024770736694336,0.3257291316986084,4.582778215408325,4.461832523345947,10.472816944122314,10346.557132064943
53,120,1.2739157676696777,0.5329577922821045,15.836001873016357,3.9469733238220215,21.58984875679016,10416.170441094218
54,3,0.7543129920959473,0.02317500114440918,0.00034880638122558594,20.866870164871216,21.644706964492798,10893.45540347372
54,9,0.7319128513336182,0.031952857971191406,0.0007121562957763672,13.856472253799438,14.621050119400024,10964.644566233223
54,15,0.8197908401489258,0.03459978103637695,0.004288911819458008,13.369433403015137,14.228112936019897,10956.345574764819
54,21,0.789823055267334,0.05905485153198242,0.015846967697143555,8.1163170337677,8.98104190826416,11020.530100532773
54,27,0.8074791431427002,0.07774615287780762,0.04504895210266113,6.332086801528931,7.2623610496521,11084.126890663332
54,30,0.8103747367858887,0.08544492721557617,0.0612490177154541,4.468666315078735,5.425734996795654,11196.006828196556
54,45,0.8633577823638916,0.1033930778503418,0.33146071434020996,8.010593175888062,9.308804750442505,11162.00189054734
54,60,0.976668119430542,0.2292931079864502,1.0430772304534912,5.974588632583618,8.223627090454102,11247.942111655591
54,90,1.1979551315307617,0.3738408088684082,5.097609996795654,4.133631944656372,10.803037881851196,11345.048980186926
54,120,1.430994987487793,0.4562242031097412,14.994063138961792,3.5952160358428955,20.47649836540222,11381.708523015055
55,3,0.7438750267028809,0.019719839096069336,0.00044989585876464844,21.931013107299805,22.69505786895752,10547.33400506363
55,9,0.79488205909729,0.044329166412353516,0.0008788108825683594,21.45275592803955,22.292845964431763,10557.125599914098
55,15,0.7831230163574219,0.056688785552978516,0.006183147430419922,18.441826820373535,19.287821769714355,10608.774393809756
55,21,0.7958810329437256,0.09668803215026855,0.01913309097290039,9.48166275024414,10.393364906311035,10677.17696782004
55,27,0.850092887878418,0.11136007308959961,0.05102205276489258,4.855112791061401,5.8675878047943115,10764.111541243263
55,30,0.9048457145690918,0.11767411231994629,0.0760812759399414,14.302870988845825,15.401472091674805,10557.80331559705
55,45,0.9112141132354736,0.11103177070617676,0.30941319465637207,4.320054054260254,5.651713132858276,10791.32662586718
55,60,1.090146780014038,0.19747424125671387,0.938255786895752,3.3845415115356445,5.610418319702148,10842.150920533095
55,90,1.0986948013305664,0.36734890937805176,5.133123159408569,3.062711238861084,9.661878108978271,10867.170540591593
55,120,1.1892681121826172,0.5504069328308105,15.71428918838501,3.087655782699585,20.541620016098022,10941.289106443492
56,3,0.7587242126464844,0.019242048263549805,0.0004470348358154297,21.699829816818237,22.478243112564087,7723.986751545482
56,9,0.790255069732666,0.01803898811340332,0.000759124755859375,19.887849807739258,20.696902990341187,7765.659729148244
56,15,0.7811887264251709,0.03765606880187988,0.004273891448974609,10.596907377243042,11.420026063919067,7812.67319203234
56,21,0.7896618843078613,0.07082509994506836,0.017405986785888672,8.348970890045166,9.226863861083984,7847.662225334128
56,27,0.8088150024414062,0.08347821235656738,0.0456700325012207,6.567473888397217,7.505437135696411,7883.823765930494
56,30,0.8094081878662109,0.0768289566040039,0.06399893760681152,7.842935800552368,8.793171882629395,7852.960900318988
56,45,0.883875846862793,0.14537692070007324,0.3286919593811035,6.511547327041626,7.869492053985596,7911.450182299769
56,60,0.9910697937011719,0.258289098739624,1.055974006652832,4.3552210330963135,6.660553932189941,7944.182437692578
56,90,1.1654620170593262,0.33187079429626465,4.997048616409302,4.146959543228149,10.641340970993042,7950.695368683603
56,120,1.256688117980957,0.5090980529785156,15.850900173187256,3.641206741333008,21.257893085479736,8076.726969179968
57,3,0.7554199695587158,0.024197101593017578,0.0004737377166748047,22.29892086982727,23.07901167869568,8827.14514809153
57,9,0.7458040714263916,0.022227764129638672,0.0007359981536865234,11.662344217300415,12.431112051010132,8943.126596927697
57,15,0.7804670333862305,0.02321004867553711,0.004239082336425781,15.797877788543701,16.605793952941895,8942.808180465252
57,21,0.777479887008667,0.06708502769470215,0.01628708839416504,9.764060258865356,10.62491226196289,8985.515159097982
57,27,0.8189041614532471,0.06555604934692383,0.044508934020996094,8.962867736816406,9.891836881637573,9009.292386773672
57,30,0.8490500450134277,0.09322786331176758,0.06577897071838379,4.42863130569458,5.436688184738159,9144.087543346435
57,45,0.8873207569122314,0.16009902954101562,0.35601115226745605,7.88460898399353,9.288039922714233,9103.01781741684
57,60,1.0281100273132324,0.19186806678771973,0.9851138591766357,4.148675918579102,6.3537678718566895,9199.216817860912
57,90,1.1107840538024902,0.4112257957458496,5.075251817703247,6.824233531951904,13.421495199203491,9216.857972649357
57,120,1.2885172367095947,0.5745217800140381,16.074002027511597,2.7987167835235596,20.73575782775879,9327.619581704494
58,3,0.7629439830780029,0.018784046173095703,0.00034999847412109375,12.951295137405396,13.733373165130615,11685.740327813155
58,9,0.7443051338195801,0.03519296646118164,0.0008502006530761719,11.66526746749878,12.445615768432617,11763.580235578123
58,15,0.7687909603118896,0.05423879623413086,0.004883766174316406,10.256091594696045,11.084005117416382,11824.443559985019
58,21,0.8092131614685059,0.05772089958190918,0.015186786651611328,9.65912413597107,10.541244983673096,11864.307453934553
58,27,0.7873048782348633,0.06757402420043945,0.04553675651550293,10.100186586380005,11.00060224533081,11831.041963788086
58,30,0.8197798728942871,0.08238911628723145,0.07080698013305664,7.532880067825317,8.505856037139893,11896.604984098485
58,45,0.8972599506378174,0.14323663711547852,0.3070189952850342,6.588160514831543,7.935676097869873,11939.799142351068
58,60,0.9830341339111328,0.20592522621154785,0.9793663024902344,3.2105724811553955,5.3788981437683105,12111.956069338725
58,90,1.0757040977478027,0.3885688781738281,4.954087257385254,3.3036699295043945,9.72203016281128,12177.495848655846
58,120,1.2203128337860107,0.5793898105621338,14.994606971740723,2.834829568862915,19.629139184951782,12188.393410925513
59,3,0.7453739643096924,0.022248029708862305,0.0005183219909667969,20.965755701065063,21.733896017074585,10183.223291448672
59,9,0.7548558712005615,0.02974987030029297,0.0008678436279296875,21.326067447662354,22.111541032791138,10213.219200257014
59,15,0.801666259765625,0.033035993576049805,0.004715919494628906,18.69759464263916,19.537012815475464,10244.610210837805
59,21,0.7646968364715576,0.06624412536621094,0.017580032348632812,7.461430072784424,8.309951066970825,10287.177180258048
59,27,0.8407979011535645,0.0766301155090332,0.04539799690246582,6.401030778884888,7.363856792449951,10332.189730377955
59,30,0.8469250202178955,0.08919310569763184,0.06310296058654785,7.6833977699279785,8.682618856430054,10389.229995684806
59,45,0.8912539482116699,0.12598299980163574,0.31960415840148926,5.319885015487671,6.656726121902466,10414.480680976949
59,60,0.9659299850463867,0.15738177299499512,1.023076057434082,5.400910377502441,7.547298192977905,10486.205810545296
59,90,1.038625717163086,0.36452817916870117,4.489707946777344,3.8204212188720703,9.713283061981201,10602.19478217816
59,120,1.2752339839935303,0.533552885055542,14.721133947372437,3.4495601654052734,19.979480981826782,10651.793074363595
60,3,0.7652390003204346,0.022980928421020508,0.00034499168395996094,22.005072355270386,22.7936372756958,12835.400964961551
60,9,0.7585611343383789,0.020776987075805664,0.000743865966796875,14.845363855361938,15.62544584274292,13000.272484403553
60,15,0.7928378582000732,0.04810500144958496,0.004748106002807617,14.783308029174805,15.62899899482727,13033.024207081806
60,21,0.8055100440979004,0.05309724807739258,0.015146017074584961,14.7582106590271,15.631963968276978,13050.153951709648
60,27,0.8269338607788086,0.06788277626037598,0.04570579528808594,8.405153512954712,9.345675945281982,13131.448053446342
60,30,0.8381152153015137,0.07432699203491211,0.0696568489074707,10.494722843170166,11.476821899414062,13011.671908689214
60,45,0.9106271266937256,0.1306450366973877,0.3156471252441406,5.782163858413696,7.13908314704895,13193.84455795992
60,60,0.9552509784698486,0.22029590606689453,0.9749739170074463,5.918596267700195,8.069117069244385,13272.002930054787
60,90,1.0840718746185303,0.3364229202270508,4.982900142669678,4.560455322265625,10.963850259780884,13360.73209084327
60,120,1.3438160419464111,0.5035922527313232,15.30436086654663,3.1705877780914307,20.322356939315796,13459.077045497885
61,3,0.7661199569702148,0.02201676368713379,0.00032210350036621094,23.01310396194458,23.801562786102295,8198.083895621732
61,9,0.7791540622711182,0.042386770248413086,0.0009558200836181641,16.510141372680664,17.332638025283813,8298.257000672247
61,15,0.826758861541748,0.05002093315124512,0.004900693893432617,17.267574310302734,18.14925479888916,8285.091499523867
61,21,0.8262231349945068,0.048300743103027344,0.01504826545715332,15.607769966125488,16.497342109680176,8305.286716243985
61,27,0.8155169486999512,0.058756113052368164,0.04306507110595703,14.633372068405151,15.550710201263428,8322.83994946915
61,30,0.8779182434082031,0.0627889633178711,0.06698107719421387,10.257186651229858,11.264874935150146,8411.009545387627
61,45,0.9289190769195557,0.10969185829162598,0.32001519203186035,8.58085298538208,9.939479112625122,8379.744236564096
61,60,0.9810061454772949,0.1716012954711914,0.9434778690338135,3.930590867996216,6.026676177978516,8557.84186378309
61,90,1.1459119319915771,0.3802001476287842,4.9889960289001465,3.1686770915985107,9.683785200119019,8635.107416502025
61,120,1.365656852722168,0.5421919822692871,15.497679710388184,2.785029411315918,20.190557956695557,8670.694273558818
62,3,0.7372636795043945,0.011002063751220703,0.00047206878662109375,22.777546167373657,23.526283979415894,8904.087406923285
62,9,0.7575540542602539,0.03433704376220703,0.0007498264312744141,11.491061210632324,12.28370213508606,9009.291602330384
62,15,0.7983989715576172,0.026619911193847656,0.004247188568115234,13.692785024642944,14.522051095962524,8962.915377637602
62,21,0.8015868663787842,0.03875994682312012,0.015329122543334961,7.787047863006592,8.642723798751831,9005.242751785958
62,27,0.8703310489654541,0.04023003578186035,0.04110383987426758,12.485852003097534,13.437516927719116,8989.15448840311
62,30,0.8649320602416992,0.042511940002441406,0.06346011161804199,12.209352016448975,13.180256128311157,9002.596698237709
62,45,0.9426078796386719,0.10117292404174805,0.3172321319580078,5.267325401306152,6.62833833694458,9052.623913548674
62,60,0.9998769760131836,0.19685578346252441,0.9829530715942383,3.8411731719970703,6.020859003067017,9123.448209050897
62,90,1.0801961421966553,0.4169018268585205,5.710931777954102,3.195998430252075,10.404028177261353,9217.97470460601
62,120,1.5166490077972412,0.5460958480834961,16.241637229919434,2.6375341415405273,20.9419162273407,9295.421384996764
63,3,0.7691640853881836,0.011443853378295898,0.00039196014404296875,22.07950711250305,22.860507011413574,9738.794262252266
63,9,0.7849111557006836,0.013371944427490234,0.0008111000061035156,20.67940068244934,21.478494882583618,9762.893265208735
63,15,0.8076722621917725,0.05080008506774902,0.004697084426879883,14.18101954460144,15.044188976287842,9882.562458246453
63,21,0.8223738670349121,0.025018930435180664,0.015268325805664062,15.807775735855103,16.67043685913086,9914.995357304086
63,27,0.8485898971557617,0.05184006690979004,0.04396200180053711,15.542059898376465,16.486451864242554,9918.87741708983
63,30,0.8377552032470703,0.12204289436340332,0.07325410842895508,7.958325624465942,8.991377830505371,10027.760815431258
63,45,0.918630838394165,0.11577081680297852,0.31147098541259766,7.846254348754883,9.192126989364624,9981.731904335096
63,60,0.9943749904632568,0.24017810821533203,1.057204008102417,3.0672197341918945,5.3589768409729,10181.470093237283
63,90,1.065615177154541,0.37818384170532227,4.897734880447388,2.6914820671081543,9.033015966415405,10260.783802135204
63,120,1.349565029144287,0.5711960792541504,15.528614044189453,2.4660727977752686,19.91544795036316,10363.871240880775
64,3,0.7900021076202393,0.02038717269897461,0.00032806396484375,22.441168308258057,23.251885652542114,11741.029148086482
64,9,0.7618796825408936,0.03831815719604492,0.0010509490966796875,20.241142988204956,21.042391777038574,11796.883608798335
64,15,0.8145651817321777,0.05760693550109863,0.005461931228637695,17.535194873809814,18.41282892227173,11791.062095586864
64,21,0.848952054977417,0.0889589786529541,0.01687765121459961,8.992969989776611,9.947758674621582,11890.658451782057
64,27,0.8438539505004883,0.10029196739196777,0.04746103286743164,7.660149097442627,8.651756048202515,11944.84559405289
64,30,0.8555891513824463,0.10009908676147461,0.06622481346130371,12.561049938201904,13.582962989807129,11929.583135061472
64,45,0.8808300495147705,0.12485599517822266,0.330930233001709,5.798359632492065,7.134975910186768,12064.730093983671
64,60,0.937542200088501,0.24623584747314453,1.0091300010681152,5.279210805892944,7.472118854522705,12099.114157843665
64,90,1.149785041809082,0.31053900718688965,5.104934930801392,3.546825885772705,10.112084865570068,12166.98805306047
64,120,1.1784632205963135,0.5010678768157959,14.643297910690308,2.996917963027954,19.31974697113037,12238.439870897511
65,3,0.7801797389984131,0.012012243270874023,0.00042891502380371094,22.028197050094604,22.820817947387695,9982.933070567804
65,9,0.738011360168457,0.04330301284790039,0.0007498264312744141,19.171221017837524,19.953285217285156,10104.770718591764
65,15,0.7794091701507568,0.05357217788696289,0.004633188247680664,11.559319257736206,12.396933794021606,10116.426872750855
65,21,0.8096978664398193,0.07760739326477051,0.0152740478515625,6.385770559310913,7.288349866867065,10185.013943064321
65,27,0.8022670745849609,0.10350799560546875,0.047657012939453125,6.581466913223267,7.534898996353149,10198.158748428586
65,30,0.8592209815979004,0.12908697128295898,0.08275890350341797,19.873117923736572,20.94418478012085,10123.290190673491
65,45,0.8735928535461426,0.12019920349121094,0.3219149112701416,4.641132831573486,5.9568397998809814,10292.108849773402
65,60,0.9409091472625732,0.21962714195251465,0.9533720016479492,6.937614679336548,9.051522970199585,10249.127928525138
65,90,1.0866432189941406,0.37215185165405273,4.86379599571228,3.864380121231079,10.186971187591553,10371.796630238487
65,120,1.2301759719848633,0.5211687088012695,14.896685123443604,2.792588233947754,19.44061803817749,10526.526151184347
66,3,0.7496738433837891,0.021431922912597656,0.00036406517028808594,21.368220329284668,22.139690160751343,9671.719936471074
66,9,0.7305848598480225,0.03644537925720215,0.0007352828979492188,20.238441705703735,21.00620722770691,9701.94759426577
66,15,0.77170729637146,0.0648958683013916,0.00433039665222168,18.897346258163452,19.738279819488525,9702.24275474045
66,21,0.780642032623291,0.06957221031188965,0.016936063766479492,18.15461277961731,19.02176308631897,9720.844261052984
66,27,0.816612720489502,0.08797526359558105,0.0474090576171875,10.04056692123413,10.992563962936401,9792.190833971776
66,30,0.8015718460083008,0.13878178596496582,0.0742340087890625,17.914494514465332,18.92908215522766,9739.905757671255
66,45,0.872211217880249,0.16362690925598145,0.3114149570465088,5.647216796875,6.994469881057739,9883.176347332359
66,60,0.8908159732818604,0.2172398567199707,1.0257041454315186,5.705986022949219,7.839745998382568,9910.15448046797
66,90,1.0672430992126465,0.35691404342651367,4.759913921356201,2.838017225265503,9.022088289260864,10058.28622078678
66,120,1.1807548999786377,0.5292258262634277,14.887452840805054,2.5355684757232666,19.133002042770386,10114.448590133648
67,3,0.7689259052276611,0.02005600929260254,0.0004658699035644531,21.14205002784729,21.931497812271118,8814.931646459652
67,9,0.7632849216461182,0.016148805618286133,0.0007240772247314453,20.30678629875183,21.086944103240967,8844.81041713672
67,15,0.7920148372650146,0.054025888442993164,0.00542902946472168,9.166689395904541,10.01815915107727,8921.649163405677
67,21,0.820209264755249,0.07323193550109863,0.018442153930664062,6.711231708526611,7.623115062713623,8973.824935870989
67,27,0.8364207744598389,0.0732111930847168,0.04850316047668457,6.460660934448242,7.418796062469482,8988.411458778766
67,30,0.8194632530212402,0.12226104736328125,0.07637977600097656,5.741219758987427,6.759323835372925,8972.491262990956
67,45,0.8570880889892578,0.148817777633667,0.297321081161499,3.9282472133636475,5.231474161148071,8927.15670893048
67,60,0.9080870151519775,0.23469805717468262,0.9584550857543945,3.885387897491455,5.98662805557251,9034.895312487768
67,90,1.0456669330596924,0.35724377632141113,4.924385070800781,3.242894172668457,9.570189952850342,9153.800332390127
67,120,1.177192211151123,0.49907827377319336,14.399760961532593,2.6168456077575684,18.692877054214478,9219.615433118272
68,3,0.7716679573059082,0.024217844009399414,0.0004830360412597656,21.005287170410156,21.801656007766724,10277.811841848952
68,9,0.7494163513183594,0.02747797966003418,0.0009152889251708984,11.636995315551758,12.414804935455322,10355.564676158638
68,15,0.788632869720459,0.056912899017333984,0.004183053970336914,13.962659120559692,14.812387943267822,10362.02261204671
68,21,0.8067851066589355,0.07650613784790039,0.016911029815673828,10.376283645629883,11.276485919952393,10402.202391249084
68,27,0.8090932369232178,0.08251190185546875,0.04295611381530762,9.116467714309692,10.051028966903687,10435.153458427656
68,30,0.8179099559783936,0.09247994422912598,0.06307506561279297,7.375056982040405,8.348521947860718,10417.176982573634
68,45,0.8766331672668457,0.12247204780578613,0.31052494049072266,5.790287733078003,7.099917888641357,10509.70169880918
68,60,0.9328629970550537,0.2222440242767334,1.0484611988067627,4.4594337940216064,6.663002014160156,10556.246345860753
68,90,1.0355851650238037,0.3223862648010254,4.601315021514893,3.1858887672424316,9.145175218582153,10631.388750612632
68,120,1.2101950645446777,0.5177669525146484,15.436077117919922,2.8869998455047607,20.05103898048401,10728.302209280471
69,3,0.7602648735046387,0.020233154296875,0.0004191398620605469,21.43929886817932,22.220216035842896,8809.186835438824
69,9,0.7382080554962158,0.04386401176452637,0.0008330345153808594,15.066694021224976,15.849599123001099,8910.443706758319
69,15,0.7999050617218018,0.04985189437866211,0.0050640106201171875,7.789608955383301,8.644429922103882,8980.488727330141
69,21,0.7970230579376221,0.06570792198181152,0.017121076583862305,6.495482921600342,7.375334978103638,9016.498040385435
69,27,0.8098559379577637,0.09178781509399414,0.04717087745666504,6.310997486114502,7.259812116622925,9015.101659787875
69,30,0.8087098598480225,0.1101682186126709,0.06969189643859863,8.501758098602295,9.490328073501587,9059.49556977183
69,45,0.86260986328125,0.12261295318603516,0.29474711418151855,7.41625189781189,8.696221828460693,9025.192485698468
69,60,0.9478459358215332,0.2499239444732666,1.0135188102722168,4.251696348190308,6.462985038757324,9187.010650680279
69,90,1.0582420825958252,0.38993406295776367,5.163218975067139,2.955122947692871,9.566518068313599,9281.198748248753
69,120,1.2282638549804688,0.510185956954956,15.422964811325073,2.769935369491577,19.931349992752075,9249.678602433358
70,3,0.7461099624633789,0.022200822830200195,0.0004222393035888672,20.674893140792847,21.443626165390015,11289.41851049952
70,9,0.7544169425964355,0.03767228126525879,0.0008397102355957031,16.619498014450073,17.412426948547363,11372.20064150788
70,15,0.7773981094360352,0.06690573692321777,0.004419088363647461,18.39150309562683,19.24022603034973,11377.038692709479
70,21,0.7832138538360596,0.10552692413330078,0.01720285415649414,13.206032276153564,14.111975908279419,11436.2861226129
70,27,0.7932369709014893,0.0959172248840332,0.04329395294189453,10.569591999053955,11.502040147781372,11495.144035546968
70,30,0.8326199054718018,0.0726931095123291,0.06394481658935547,12.64128828048706,13.610546112060547,11424.627418441254
70,45,0.8944759368896484,0.12523579597473145,0.32582974433898926,8.99575138092041,10.34129285812378,11545.42785210322
70,60,0.9902510643005371,0.1761772632598877,0.9173071384429932,6.489169597625732,8.57290506362915,11576.297639580962
70,90,1.057314157485962,0.3874170780181885,4.7459070682525635,3.781038761138916,9.97167706489563,11688.894649340395
70,120,1.2073609828948975,0.5364978313446045,14.546633958816528,3.381960153579712,19.672452926635742,11779.159749879853
71,3,0.7280149459838867,0.010586738586425781,0.0003159046173095703,21.469869375228882,22.208786964416504,9449.361626388527
71,9,0.721466064453125,0.04122185707092285,0.0008389949798583984,16.651066064834595,17.4145929813385,9552.010409333334
71,15,0.7495789527893066,0.042448997497558594,0.0053408145904541016,14.458597421646118,15.255966186523438,9604.66559279054
71,21,0.776879072189331,0.05879092216491699,0.016978025436401367,10.341212034225464,11.193860054016113,9614.424548373965
71,27,0.7757737636566162,0.09224176406860352,0.04284310340881348,7.985553503036499,8.896412134170532,9663.517666901063
71,30,0.79677414894104,0.04256272315979004,0.06003308296203613,13.670592069625854,14.56996202468872,9584.019023163257
71,45,0.8469119071960449,0.1126551628112793,0.29648828506469727,5.9766857624053955,7.232741117477417,9753.227919191755
71,60,0.9267578125,0.25081300735473633,0.9666759967803955,5.922298192977905,8.066545009613037,9713.689288370877
71,90,1.0232882499694824,0.3279449939727783,4.749198913574219,3.1243326663970947,9.224764823913574,9886.126349044858
71,120,1.214501142501831,0.4548928737640381,14.42926812171936,3.0412936210632324,19.139955759048462,9911.801912429864
72,3,0.7706060409545898,0.022933006286621094,0.0004761219024658203,20.24564290046692,21.039658069610596,10932.816144042346
72,9,0.7522480487823486,0.022349834442138672,0.0007281303405761719,11.954041004180908,12.729367017745972,11067.694040731792
72,15,0.771989107131958,0.03082871437072754,0.004647016525268555,7.986572980880737,8.794037818908691,11124.924699241961
72,21,0.8134951591491699,0.03626608848571777,0.014887809753417969,7.7035017013549805,8.568150758743286,11131.959968205301
72,27,0.7945058345794678,0.060339927673339844,0.04282212257385254,7.625840187072754,8.523508071899414,11190.752774363506
72,30,0.8527278900146484,0.11068224906921387,0.06612992286682129,8.416143894195557,9.44568395614624,11120.673658054582
72,45,0.8933062553405762,0.10537290573120117,0.2976500988006592,5.719145774841309,7.015475034713745,11258.137459893893
72,60,0.9700560569763184,0.18548297882080078,0.9595661163330078,3.677294969558716,5.792400121688843,11309.706476004827
72,90,1.0767643451690674,0.3219130039215088,4.639703035354614,3.026404619216919,9.06478500366211,11428.969561256099
72,120,1.2558751106262207,0.4802260398864746,14.602797985076904,2.674165725708008,19.013064861297607,11448.717889455635
73,3,0.7708828449249268,0.024493932723999023,0.0004858970642089844,17.937729358673096,18.73359203338623,12286.410358650635
73,9,0.7544717788696289,0.02418684959411621,0.0007190704345703125,16.97909426689148,17.758471965789795,12381.940899638812
73,15,0.8100881576538086,0.02420210838317871,0.004210233688354492,16.23409867286682,17.072599172592163,12427.18300805737
73,21,0.8153562545776367,0.08535599708557129,0.01716017723083496,13.347858667373657,14.2657310962677,12377.677747873506
73,27,0.8185889720916748,0.10717010498046875,0.049591064453125,13.30671501159668,14.282065153121948,12396.536283367024
73,30,0.8278548717498779,0.08372211456298828,0.06718611717224121,9.194321870803833,10.17308497428894,12500.982511164962
73,45,0.882061243057251,0.08776187896728516,0.295727014541626,5.980307579040527,7.2458577156066895,12570.789108136634
73,60,0.9713101387023926,0.18877196311950684,0.9772360324859619,4.344711065292358,6.48202919960022,12668.042319715096
73,90,1.0531859397888184,0.337083101272583,4.84761905670166,4.017372131347656,10.255260229110718,12778.649911553623
73,120,1.2082009315490723,0.49119091033935547,15.549540281295776,2.833777904510498,20.082710027694702,12860.828633415726
74,3,0.7483630180358887,0.02329111099243164,0.0003247261047363281,21.079338312149048,21.851317167282104,9270.94620578135
74,9,0.7362239360809326,0.020701169967651367,0.0007288455963134766,18.979212999343872,19.73686695098877,9306.930804761241
74,15,0.7700128555297852,0.057521820068359375,0.0050771236419677734,13.658503293991089,14.491115093231201,9347.926052403804
74,21,0.8030030727386475,0.08050394058227539,0.0163116455078125,13.200253248214722,14.100071907043457,9384.222086249696
74,27,0.8235781192779541,0.06580615043640137,0.0406641960144043,10.376929759979248,11.306978225708008,9370.020041878837
74,30,0.8190901279449463,0.10018086433410645,0.06293082237243652,9.496860265731812,10.4790620803833,9389.145788479793
74,45,0.8339781761169434,0.11919903755187988,0.2936820983886719,3.762218713760376,5.009078025817871,9521.952944677141
74,60,0.9410130977630615,0.231950044631958,1.0645232200622559,6.402567625045776,8.640053987503052,9494.532865080044
74,90,1.0449869632720947,0.37792205810546875,4.764384031295776,3.045466899871826,9.232759952545166,9619.61563480222
74,120,1.2019798755645752,0.5506300926208496,15.338720083236694,2.856279134750366,19.947609186172485,9668.628632247015
75,3,0.7484211921691895,0.023128747940063477,0.00034308433532714844,21.411208868026733,22.183101892471313,11589.00221839887
75,9,0.7246460914611816,0.045411109924316406,0.0010418891906738281,19.528562784194946,20.299661874771118,11679.802887583193
75,15,0.7680010795593262,0.047534942626953125,0.004270076751708984,19.098939657211304,19.918745756149292,11694.545483003281
75,21,0.7920529842376709,0.08553791046142578,0.018121004104614258,13.165242910385132,14.060954809188843,11725.188958734929
75,27,0.7844758033752441,0.11205196380615234,0.04939603805541992,10.852166175842285,11.798089981079102,11770.3103492921
75,30,0.7981219291687012,0.05650687217712402,0.06182289123535156,7.027981281280518,7.944432973861694,11935.694732367776
75,45,0.9091219902038574,0.1281130313873291,0.3261709213256836,5.596170902252197,6.959576845169067,11963.85705014995
75,60,0.9582898616790771,0.14157819747924805,0.907696008682251,4.948807954788208,6.956372022628784,12014.485600125601
75,90,1.0180659294128418,0.3885331153869629,4.836915969848633,6.1944739818573,12.437988996505737,12061.087962324531
75,120,1.1835026741027832,0.5447452068328857,16.10895299911499,3.4720680713653564,21.309268951416016,12155.596044753625
76,3,0.7846179008483887,0.019023895263671875,0.0005052089691162109,20.485851764678955,21.289998769760132,10477.116738569597
76,9,0.7682528495788574,0.017405271530151367,0.0007157325744628906,19.992846250534058,20.77922010421753,10522.9619483728
76,15,0.785114049911499,0.02019786834716797,0.004151105880737305,17.908439874649048,18.717902898788452,10569.728298729811
