seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
38,120,1.206277132,0.552580833,14.76305509,11.6938839,28.21579695,8567.774294,,,,,,,,
39,3,0.730383873,0.011078119,0.000346899,21.949646,22.69145489,10134.43559,,,,,,,,
39,9,0.790908813,0.019556046,0.000835896,21.19884014,22.0101409,10187.76345,,,,,,,,
39,15,0.766223192,0.057283878,0.004374981,21.15309787,21.98097992,10199.03781,,,,,,,,
39,21,0.76317215,0.083278179,0.016385078,20.81304765,21.67588305,10204.00037,,,,,,,,
39,27,0.781262159,0.059606075,0.042371035,16.09188986,16.97512913,10203.00094,,,,,,,,
39,30,0.852942944,0.095533848,0.068862915,19.77407813,20.79141784,10140.61554,,,,,,,,
39,45,0.859441996,0.066052198,0.299747944,14.75619006,15.9814322,10215.38661,,,,,,,,
39,60,0.99872303,0.212258816,1.002594948,18.67779136,20.89136815,10221.02983,,,,,,,,
39,90,1.051629782,0.311203003,5.014253139,15.32497835,21.70206428,10222.9238,,,,,,,,
39,120,1.234590054,0.526642799,15.42038989,12.14535022,29.32697296,10349.98998,,,,,,,,
40,3,0.750928879,0.010004044,0.00039196,21.72041893,22.48174381,9240.67522,,,,,,,,
40,9,0.754818916,0.026195765,0.000851154,21.54570317,22.32756901,9244.66898,,,,,,,,
40,15,0.781909943,0.047286034,0.004293919,21.16087818,21.99436808,9262.27528,,,,,,,,
40,21,0.805061817,0.053652048,0.01505208,21.01907706,21.89284301,9287.391915,,,,,,,,
40,27,0.828326941,0.084486008,0.045567036,21.17603016,22.13441014,9266.37056,,,,,,,,
40,30,0.798950195,0.076469898,0.059454203,16.96290588,17.89778018,9318.29315,,,,,,,,
40,45,0.86503911,0.139729977,0.301493883,20.53266597,21.83892894,9279.662114,,,,,,,,
40,60,0.924850225,0.23234272,0.981695175,17.79458976,19.93347788,9345.851797,,,,,,,,
40,90,1.045758009,0.343046904,5.08288908,5.196237087,11.66793108,9484.591134,,,,,,,,
40,120,1.23404479,0.558351278,15.50013709,15.97048688,33.26302004,9367.265983,,,,,,,,
41,3,0.753304005,0.023345709,0.000342846,21.74764252,22.52463508,10027.42705,,,,,,,,
41,9,0.749657869,0.041427851,0.000972033,21.49240708,22.28446484,10040.83349,,,,,,,,
41,15,0.781751156,0.053205967,0.005450964,21.44684792,22.287256,10049.59658,,,,,,,,
41,21,0.810739994,0.052299023,0.018054008,21.63129807,22.51239109,10035.24122,,,,,,,,
41,27,0.820751905,0.071643114,0.046589136,21.18051791,22.11950207,10045.68761,,,,,,,,
41,30,0.784424305,0.059254646,0.061949015,15.38253808,16.28816605,10056.6298,,,,,,,,
41,45,0.88556695,0.125176907,0.309803009,18.88340902,20.20395589,10109.30087,,,,,,,,
41,60,0.928627968,0.180890799,0.892907858,10.62547636,12.62790298,10125.69261,,,,,,,,
41,90,1.028833628,0.343516111,4.464803934,9.429999352,15.26715302,10179.14627,,,,,,,,
41,120,1.291340113,0.524082899,13.68805623,13.04752779,28.55100703,10174.11636,,,,,,,,
42,3,0.737905264,0.018340826,0.000367165,21.94910002,22.70571327,10778.75181,,,,,,,,
42,9,0.763997078,0.019321918,0.000741243,9.882319689,10.66637993,10875.99402,,,,,,,,
42,15,0.773731232,0.054502964,0.004796028,11.96337485,12.79640508,10888.52757,,,,,,,,
42,21,0.788644075,0.06568408,0.015220881,9.339599133,10.20914817,10905.92638,,,,,,,,
42,27,0.812031984,0.06022191,0.044966698,9.454166412,10.371387,10906.27834,,,,,,,,
42,30,0.827271938,0.078950167,0.07456398,20.61577392,21.59656,10726.38566,,,,,,,,
42,45,0.875041008,0.142989159,0.333417892,7.811448812,9.162896872,10969.71948,,,,,,,,
42,60,0.925834894,0.182988167,0.908083916,9.68983674,11.70674372,10900.88593,,,,,,,,
42,90,1.038455009,0.321285248,4.536841154,6.648884535,12.54546595,11010.72254,,,,,,,,
42,120,1.21458602,0.528398037,14.62527204,6.491501808,22.8597579,10967.07654,,,,,,,,
43,3,0.753803968,0.020474911,0.000353098,22.24435806,23.01899004,9564.659862,,,,,,,,
43,9,0.735124111,0.028600693,0.000766039,21.31817889,22.08266973,9639.792115,,,,,,,,
43,15,0.767636061,0.063456059,0.004751205,21.18696475,22.02280807,9601.268631,,,,,,,,
43,21,0.833501816,0.071077108,0.016973019,19.73509717,20.65664911,9674.004033,,,,,,,,
43,27,0.809997082,0.074801922,0.041996956,19.51471496,20.44151092,9680.392842,,,,,,,,
43,30,0.819100857,0.130676985,0.063529015,20.72966194,21.7429688,9669.766143,,,,,,,,
43,45,0.844995737,0.129261017,0.303729773,16.62363052,17.90161705,9721.755674,,,,,,,,
43,60,0.914469242,0.193678856,0.968924046,11.28490782,13.36197996,9748.312583,,,,,,,,
43,90,1.038682938,0.290629148,4.800385952,8.637558222,14.76725626,9801.942276,,,,,,,,
43,120,1.19987607,0.497258902,13.72192216,9.224560976,24.64361811,9826.592753,,,,,,,,
44,3,0.774433851,0.010401011,0.000324965,21.66182327,22.4469831,9898.51006,,,,,,,,
44,9,0.764613152,0.03885603,0.000837088,21.1259625,21.93026876,9910.506346,,,,,,,,
44,15,0.836519003,0.040114164,0.005535126,21.18355489,22.06572318,9936.035673,,,,,,,,
44,21,0.82673502,0.070229769,0.020281076,21.09177613,22.009022,9936.419795,,,,,,,,
44,27,0.839621067,0.11180377,0.041903973,20.85524416,21.84857297,9933.711662,,,,,,,,
44,30,0.811671972,0.103033066,0.059867144,19.91122079,20.88579297,9943.57012,,,,,,,,
44,45,0.881072283,0.169912815,0.360842943,18.58746529,19.99929333,9984.632964,,,,,,,,
44,60,0.914793253,0.202506065,1.002335072,20.14195466,22.26158905,9964.465447,,,,,,,,
44,90,1.059693813,0.322926044,4.874505997,9.320771217,15.57789707,10051.71306,,,,,,,,
44,120,1.186066151,0.479828835,15.08267498,8.451352358,25.19992232,10141.17637,,,,,,,,
45,3,0.752367973,0.011579752,0.000461817,22.01278543,22.77719498,6575.390341,,,,,,,,
45,9,0.73931694,0.043359995,0.00085783,21.31933308,22.10286784,6613.048235,,,,,,,,
45,15,0.772285938,0.050819159,0.004724979,21.08809495,21.91592503,6606.294203,,,,,,,,
45,21,0.799770832,0.055626154,0.016028166,20.52907896,21.40050411,6611.753649,,,,,,,,
45,27,0.824355125,0.104424,0.040006876,12.00679803,12.97558403,6664.023096,,,,,,,,
45,30,0.847342014,0.084197998,0.059824228,17.42665482,18.41801906,6661.796249,,,,,,,,
45,45,0.863234043,0.132662058,0.329995155,15.95306301,17.27895427,6669.659014,,,,,,,,
45,60,0.956370354,0.215054989,0.970342875,15.61517191,17.75694013,6685.15366,,,,,,,,
45,90,1.074255705,0.331651926,4.850124836,5.687515497,11.94354796,6753.56738,,,,,,,,
45,120,1.170649052,0.550925016,13.95858169,14.85711432,30.53727007,6671.235052,,,,,,,,
46,3,0.771021128,0.019690037,0.00030899,21.66981292,22.46083307,10500.50318,,,,,,,,
46,9,0.750213861,0.016864061,0.000749111,20.01551819,20.78334522,10552.2611,,,,,,,,
46,15,0.793085098,0.019166946,0.004323959,19.53307605,20.34965205,10582.65073,,,,,,,,
46,21,0.800422907,0.02699399,0.014879942,18.19806933,19.04036617,10603.77197,,,,,,,,
46,27,0.840184927,0.102619886,0.043712139,16.18587995,17.1723969,10641.42758,,,,,,,,
46,30,0.84627986,0.040282249,0.059767008,20.21107721,21.15740633,10610.37437,,,,,,,,
46,45,0.885560036,0.131517887,0.336827993,18.01003599,19.36394191,10659.55992,,,,,,,,
46,60,0.941784859,0.17978406,1.051074982,10.28867912,12.46132302,10765.50456,,,,,,,,
46,90,1.046607256,0.327668905,4.665589094,4.678011894,10.71787715,10843.45679,,,,,,,,
46,120,1.182550907,0.505528212,14.64639091,12.44892287,28.78339291,10714.66136,,,,,,,,
47,3,0.751024008,0.010381937,0.000466108,21.54595971,22.30783176,11198.10458,,,,,,,,
47,9,0.763033152,0.011966944,0.000756979,21.27673912,22.05249619,11233.14092,,,,,,,,
47,15,0.791332006,0.019117117,0.004227877,21.45231199,22.26698899,11243.33652,,,,,,,,
47,21,0.797216892,0.022252083,0.014959097,19.45909882,20.29352689,11306.0505,,,,,,,,
47,27,0.841316938,0.030018091,0.039598703,19.54176736,20.45270109,11291.4796,,,,,,,,
47,30,0.844441891,0.068056107,0.065075874,20.42862105,21.40619493,11218.01319,,,,,,,,
47,45,0.899962187,0.175918818,0.317587137,13.77633667,15.16980481,11354.85675,,,,,,,,
47,60,0.955352783,0.239485979,0.929256201,16.06384397,18.18793893,11335.91879,,,,,,,,
47,90,1.077792168,0.382276058,4.803734064,17.07604957,23.33985186,11348.87418,,,,,,,,
47,120,1.212601185,0.508744001,14.29886222,8.86116457,24.88137197,11477.80335,,,,,,,,
48,3,0.747853041,0.020419836,0.00034523,21.77034903,22.53896713,7900.935451,,,,,,,,
48,9,0.747129917,0.019551992,0.000704765,20.43464828,21.20203495,7945.061281,,,,,,,,
48,15,0.777295828,0.066383839,0.005246162,21.22304916,22.07197499,7913.808507,,,,,,,,
48,21,0.832217216,0.073276281,0.020216703,20.9847939,21.9105041,7913.722213,,,,,,,,
48,27,0.805526018,0.067967892,0.040006876,20.85974813,21.77324891,7921.308575,,,,,,,,
48,30,0.79562974,0.111269951,0.073050976,21.30281401,22.28276467,7927.102417,,,,,,,,
48,45,0.877919197,0.134754896,0.311931849,15.44566011,16.77026606,7987.074702,,,,,,,,
48,60,0.923037052,0.214261055,0.959818125,13.83153749,15.92865372,8013.391269,,,,,,,,
48,90,1.044362068,0.383708239,5.072609901,6.817664623,13.31834483,8059.262536,,,,,,,,
48,120,1.283623934,0.495022774,14.97523832,6.244788885,22.99867392,8121.668765,,,,,,,,
49,3,0.801475286,0.025156975,0.000371933,22.12886786,22.95587206,10208.84933,,,,,,,,
49,9,0.755723953,0.040440083,0.001057148,21.33541274,22.13263392,10228.38192,,,,,,,,
49,15,0.778563023,0.044831038,0.005602121,20.97943664,21.80843282,10233.40407,,,,,,,,
49,21,0.80885005,0.047099113,0.016121864,20.79815388,21.67022491,10262.64137,,,,,,,,
49,27,0.835943222,0.052261353,0.040149927,9.460800409,10.38915491,10339.71642,,,,,,,,
49,30,0.797034979,0.115375042,0.061868191,10.08552694,11.05980515,10360.75042,,,,,,,,
49,45,0.895153761,0.09573698,0.307986259,8.272217035,9.571094036,10305.54489,,,,,,,,
49,60,0.897397041,0.221632004,0.994347095,15.15630889,17.26968503,10354.59079,,,,,,,,
49,90,1.033634186,0.380728006,4.581602812,12.25302196,18.24898696,10376.21058,,,,,,,,
49,120,1.216677904,0.530125141,16.06582618,12.02497673,29.83760595,10416.55413,,,,,,,,
50,3,0.765820265,0.010357857,0.000359297,22.11118555,22.88772297,9826.768379,,,,,,,,
50,9,0.770092964,0.028908014,0.000763893,21.28921199,22.08897686,9837.197769,,,,,,,,
50,15,0.779445887,0.039134979,0.004353046,21.28618383,22.10911775,9890.80185,,,,,,,,
50,21,0.790094137,0.04340291,0.014895201,21.07820773,21.92659998,9885.548635,,,,,,,,
50,27,0.792655945,0.069454193,0.040380955,21.01136994,21.91386104,9889.635028,,,,,,,,
50,30,0.802830219,0.101109743,0.065266132,18.65785599,19.62706208,9871.529078,,,,,,,,
50,45,0.867439985,0.121969938,0.294598818,10.25039721,11.53440595,10015.27539,,,,,,,,
50,60,0.951695919,0.213397026,1.081374168,14.54152989,16.78799701,9914.579401,,,,,,,,
50,90,1.04629612,0.391735792,4.931406021,13.72467494,20.09411287,9968.564419,,,,,,,,
50,120,1.212157011,0.546274185,14.68784785,11.82894397,28.27522302,10005.97609,,,,,,,,
51,3,0.84111166,0.019676924,0.000133991,21.38739038,22.24831295,9718.612511,,,,,,,,
51,9,0.78975606,0.041797876,0.000880241,20.02164102,20.85407519,9732.649165,,,,,,,,
51,15,0.771495819,0.063984156,0.004799128,19.73922682,20.57950592,9790.177543,,,,,,,,
51,21,0.781738997,0.076268196,0.018249989,19.36618471,20.24244189,9772.681022,,,,,,,,
51,27,0.808535814,0.115882874,0.044573307,20.31734562,21.28633761,9772.255468,,,,,,,,
51,30,0.814308167,0.093420982,0.063098907,10.60811114,11.5789392,9809.940009,,,,,,,,
51,45,0.937200069,0.137059927,0.311908007,16.42491484,17.81108284,9826.482682,,,,,,,,
51,60,0.934376001,0.216195107,0.927608728,15.20177126,17.2799511,9821.366657,,,,,,,,
51,90,1.041331053,0.356866121,4.572504997,10.01542878,15.98613095,9905.813305,,,,,,,,
51,120,1.211908102,0.483625889,14.43685412,8.077312708,24.20970082,9937.237763,,,,,,,,
52,3,0.727146387,0.020325184,0.000785828,21.46375966,22.21201706,11031.34306,,,,,,,,
52,9,0.746024847,0.026981115,0.000749826,20.70226812,21.47602391,11025.48286,,,,,,,,
52,15,0.760340929,0.030540943,0.004254103,20.11570001,20.91083598,11098.92838,,,,,,,,
52,21,0.766974926,0.032259226,0.014872074,11.03085279,11.84495902,11148.68157,,,,,,,,
52,27,0.78085494,0.041357756,0.040625811,10.90929747,11.77213597,11153.14644,,,,,,,,
52,30,0.798657179,0.059692144,0.060113907,7.623340845,8.541804075,11206.63116,,,,,,,,
52,45,0.855586052,0.081494093,0.312386036,13.86664557,15.11611176,11138.78034,,,,,,,,
52,60,0.925753117,0.147240162,0.919636011,6.296151638,8.288780928,11212.01557,,,,,,,,
52,90,1.006193876,0.256596088,4.641640902,5.956037045,11.86046791,11266.20497,,,,,,,,
52,120,1.206632137,0.552892923,14.78179407,5.697840929,22.23916006,11332.3095,,,,,,,,
53,3,0.75275898,0.019299984,0.000494003,21.22821808,22.00077105,9898.55719,,,,,,,,
53,9,0.727119923,0.017564058,0.000737906,12.16132116,12.90674305,9959.370787,,,,,,,,
53,15,0.773180723,0.02013278,0.0041821,12.02372932,12.82122493,9938.458308,,,,,,,,
53,21,0.78608036,0.025063038,0.014924049,11.75797439,12.58404183,9942.810518,,,,,,,,
53,27,0.786137104,0.050391197,0.040045023,11.72079253,12.59736586,9961.231165,,,,,,,,
53,30,0.802707911,0.096825123,0.066102028,19.90663481,20.87226987,9985.045136,,,,,,,,
53,45,0.868311167,0.068969965,0.297791958,11.00051689,12.23558998,10000.10563,,,,,,,,
53,60,0.937537193,0.24327302,1.198139906,19.53174901,21.91069913,9975.765263,,,,,,,,
53,90,1.062566757,0.325557947,4.382430077,9.311618328,15.08217311,10099.01685,,,,,,,,
53,120,1.238698006,0.524456978,14.91791892,12.69743109,29.37850499,10051.65901,,,,,,,,
54,3,0.750324965,0.020786047,0.000411987,21.67975926,22.45128226,10774.07843,,,,,,,,
54,9,0.734510183,0.034044266,0.000719786,20.71713471,21.48640895,10835.89439,,,,,,,,
54,15,0.765373945,0.035666943,0.004228115,19.56149006,20.36675906,10869.54616,,,,,,,,
54,21,0.781109095,0.060190201,0.015709877,13.52374291,14.38075209,10905.6709,,,,,,,,
54,27,0.813016176,0.074867249,0.0440588,13.0573771,13.98931932,10895.70007,,,,,,,,
54,30,0.877720118,0.088614941,0.060457945,15.04382277,16.07061577,10917.20651,,,,,,,,
54,45,0.847939253,0.103449106,0.323356867,18.26934242,19.54408765,10857.37762,,,,,,,,
54,60,0.941011906,0.254119873,0.995522261,15.96046209,18.15111613,10958.31107,,,,,,,,
54,90,1.051980019,0.326893806,4.852678299,12.8874197,19.11897182,10968.33009,,,,,,,,
54,120,1.215971947,0.439118147,14.21296191,6.895308971,22.76336098,11084.0559,,,,,,,,
55,3,0.76175499,0.019613981,0.000489235,21.17979884,21.96165705,10388.88133,,,,,,,,
55,9,0.746207237,0.042845249,0.000834942,21.1138885,21.90377593,10467.23485,,,,,,,,
55,15,0.782406807,0.054512978,0.006268978,20.76156116,21.60474992,10454.12991,,,,,,,,
55,21,0.803967953,0.07934618,0.018826008,20.86906672,21.77120686,10424.338,,,,,,,,
55,27,0.830719948,0.098140001,0.048555136,20.5453968,21.52281189,10447.07635,,,,,,,,
55,30,0.823734045,0.134507895,0.075544119,17.66184402,18.69563007,10378.15808,,,,,,,,
55,45,0.855629206,0.129401922,0.301227808,9.969430923,11.25568986,10571.42564,,,,,,,,
55,60,0.936978102,0.194394112,0.90013504,11.42252874,13.454036,10535.06794,,,,,,,,
55,90,1.094135761,0.297427416,4.837470055,6.386285782,12.61531901,10599.78507,,,,,,,,
55,120,1.182696819,0.546822786,14.91040778,15.44782686,32.08775425,10565.31788,,,,,,,,
56,3,0.745791912,0.019250154,0.000531912,21.26966023,22.03523421,7683.228282,,,,,,,,
56,9,0.726402998,0.017132044,0.000733852,20.89057112,21.63484001,7691.587062,,,,,,,,
56,15,0.761151075,0.037837029,0.004374027,21.01207757,21.8154397,7684.411379,,,,,,,,
56,21,0.785052061,0.068587065,0.017158747,19.90379,20.77458787,7678.997966,,,,,,,,
56,27,0.785974979,0.098635912,0.045024157,19.52229977,20.45193481,7687.133059,,,,,,,,
56,30,0.783257008,0.074293137,0.063147068,19.15744567,20.07814288,7663.565109,,,,,,,,
56,45,0.861027002,0.123570919,0.309746742,12.64397454,13.93831921,7742.071019,,,,,,,,
56,60,0.932908058,0.230104208,1.014622927,16.77469492,18.95233011,7682.471619,,,,,,,,
56,90,1.019217253,0.327663898,4.819972277,13.23160052,19.39845395,7707.070251,,,,,,,,
56,120,1.240099907,0.49569416,14.9222579,7.457296371,24.11534834,7819.001877,,,,,,,,
57,3,0.766232252,0.023854733,0.000338078,21.33470702,22.12513208,8782.199235,,,,,,,,
57,9,0.726550817,0.022556067,0.000725031,20.36548305,21.11531496,8812.076021,,,,,,,,
57,15,0.759026051,0.024869919,0.004260063,17.95637608,18.74453211,8826.461441,,,,,,,,
57,21,0.783042192,0.067308664,0.015908003,11.4147644,12.28102326,8882.604785,,,,,,,,
57,27,0.813924074,0.069064856,0.044348001,18.26410604,19.19144297,8850.661993,,,,,,,,
57,30,0.844032049,0.111355782,0.062902927,10.23634219,11.25463295,8931.509525,,,,,,,,
57,45,0.901196241,0.150490046,0.351128817,20.47440863,21.87722373,8872.496517,,,,,,,,
57,60,0.928940058,0.190710068,0.950098038,9.395122051,11.46487021,9017.710789,,,,,,,,
57,90,1.009133101,0.390989065,4.831383705,12.098984,18.33048987,9007.041705,,,,,,,,
57,120,1.223164797,0.573608398,15.00601578,8.994571209,25.79736018,8980.720741,,,,,,,,
58,3,0.736016035,0.01920104,0.000479937,21.02631998,21.78201699,11524.392,,,,,,,,
58,9,0.720719099,0.033812284,0.000792027,17.71481156,18.47013497,11626.87003,,,,,,,,
58,15,0.757652998,0.051487923,0.004938841,18.15117741,18.96525717,11624.49833,,,,,,,,
58,21,0.779885054,0.056744099,0.014817953,15.04185295,15.89330006,11647.7164,,,,,,,,
58,27,0.782915831,0.088375092,0.045014858,16.20880246,17.12510824,11634.8975,,,,,,,,
58,30,0.799376965,0.080136061,0.091903925,19.0248239,19.99624085,11636.0817,,,,,,,,
58,45,0.831240892,0.154735088,0.294576883,13.17811203,14.45866489,11678.03225,,,,,,,,
58,60,0.900002956,0.217833996,0.936555624,11.17896938,13.23336196,11753.12235,,,,,,,,
58,90,1.074372053,0.353951931,4.720011234,8.248825788,14.39716101,11797.86875,,,,,,,,
58,120,1.21100378,0.566725254,14.50998402,12.614048,28.90176105,11770.67794,,,,,,,,
59,3,0.729139328,0.022790194,0.000320911,21.27744341,22.02969384,10078.71798,,,,,,,,
59,9,0.747333765,0.029500008,0.000833035,21.03749228,21.81515908,10114.36923,,,,,,,,
59,15,0.769437075,0.031576157,0.004611731,20.87323809,21.67886305,10115.52236,,,,,,,,
59,21,0.767062902,0.066755056,0.016985893,20.39015341,21.24095726,10104.39375,,,,,,,,
59,27,0.777970791,0.078362942,0.044089079,20.35014606,21.25056887,10098.56408,,,,,,,,
59,30,0.824076176,0.088014126,0.063946962,19.55240774,20.52844501,10154.77759,,,,,,,,
59,45,0.862483025,0.12452817,0.313561916,10.97929001,12.27986312,10176.68121,,,,,,,,
59,60,0.926511765,0.157113791,0.971204758,10.68468666,12.73951697,10219.25239,,,,,,,,
59,90,1.034749031,0.363909245,4.289125919,10.3260498,16.013834,10259.90957,,,,,,,,
59,120,1.224201918,0.508789063,13.91729903,10.26593328,25.91622329,10289.28564,,,,,,,,
60,3,0.744447947,0.022852659,0.000354052,21.4748764,22.24253106,12717.91041,,,,,,,,
60,9,0.72723794,0.019973278,0.000736952,20.9993546,21.74730277,12784.81765,,,,,,,,
60,15,0.784070015,0.045877934,0.004627943,21.15697098,21.99154687,12757.51765,,,,,,,,
60,21,0.794913054,0.049573898,0.014855146,17.83350801,18.69285011,12804.44719,,,,,,,,
60,27,0.822596073,0.071335316,0.045526981,17.90393472,18.84339309,12808.38935,,,,,,,,
60,30,0.821784735,0.071798086,0.06840086,20.52696729,21.48895097,12760.52816,,,,,,,,
60,45,0.87977314,0.122513056,0.315129042,11.87311959,13.19053483,12875.31781,,,,,,,,
60,60,0.944410801,0.194046021,0.997606277,16.55590105,18.69196415,12883.76827,,,,,,,,
60,90,1.064865112,0.33014822,4.769104958,13.1378336,19.30195189,12984.40715,,,,,,,,
60,120,1.224835157,0.467828989,14.36253595,6.623863935,22.67906404,13075.53892,,,,,,,,
61,3,0.777162313,0.021440029,0.000323057,21.46533942,22.26426482,8167.861152,,,,,,,,
61,9,0.739577055,0.041768789,0.000939131,19.92916512,20.7114501,8174.992821,,,,,,,,
61,15,0.778493881,0.043701887,0.004270077,19.87210345,20.6985693,8190.76827,,,,,,,,
61,21,0.797142982,0.045748949,0.01484704,15.66336107,16.52110004,8225.558194,,,,,,,,
61,27,0.848130703,0.076891184,0.04219985,17.6265533,18.59377503,8195.097423,,,,,,,,
61,30,0.790231943,0.057094097,0.06814003,16.58837008,17.50383615,8255.305629,,,,,,,,
61,45,0.880944729,0.105490923,0.314043045,18.39213872,19.69261742,8196.789553,,,,,,,,
61,60,0.95247221,0.198309898,0.926676989,8.240202904,10.317662,8330.040142,,,,,,,,
61,90,1.048254967,0.363368034,4.723058939,7.499125957,13.6338079,8372.079073,,,,,,,,
61,120,1.21259594,0.51554203,14.74248505,10.662328,27.13295102,8325.824165,,,,,,,,
62,3,0.73664999,0.011483908,0.000389099,21.56870484,22.31722784,8823.394442,,,,,,,,
62,9,0.715759754,0.033171892,0.000721216,21.03637099,21.78602386,8847.859719,,,,,,,,
62,15,0.769073009,0.026335001,0.004180193,20.15970778,20.95929599,8811.475201,,,,,,,,
62,21,0.796002865,0.038884163,0.015008926,20.0063839,20.85627985,8833.011595,,,,,,,,
62,27,0.83279705,0.038412809,0.04048419,20.3256948,21.23738885,8860.554386,,,,,,,,
62,30,0.805626869,0.063827038,0.062777996,20.16884804,21.10107994,8847.490568,,,,,,,,
62,45,0.879845142,0.121165037,0.313388824,14.59701204,15.91141105,8820.523564,,,,,,,,
62,60,0.932450056,0.181620359,0.951192617,8.483896971,10.54916,8868.082085,,,,,,,,
62,90,1.04847312,0.392699957,5.437586069,11.24646997,18.12522912,8899.863144,,,,,,,,
62,120,1.228509903,0.533999205,15.41022682,10.77268934,27.94542527,8937.575893,,,,,,,,
63,3,0.760143042,0.011054993,0.000507116,21.68370986,22.45541501,9649.88203,,,,,,,,
63,9,0.744575977,0.011410236,0.00078702,20.87508869,21.63186193,9663.92233,,,,,,,,
63,15,0.773088932,0.054490805,0.004595995,20.33892822,21.17110395,9732.861901,,,,,,,,
63,21,0.788127184,0.02606988,0.015074253,19.95398641,20.78325772,9764.377269,,,,,,,,
63,27,0.820403814,0.031341076,0.041887999,18.80512404,19.69875693,9801.874199,,,,,,,,
63,30,0.827971935,0.118499041,0.073082924,20.88437104,21.90392494,9773.64501,,,,,,,,
63,45,0.856935978,0.103088856,0.309090137,16.61608601,17.88520098,9802.962389,,,,,,,,
63,60,0.914555311,0.257307768,1.022964001,17.21591091,19.41073799,9817.114777,,,,,,,,
63,90,1.046286821,0.343782902,4.717276096,8.040060282,14.1474061,9911.07704,,,,,,,,
63,120,1.188717127,0.555016994,14.96611309,8.183369875,24.89321709,9940.383427,,,,,,,,
64,3,0.744570971,0.018715858,0.000353098,21.39305019,22.15669012,11617.31648,,,,,,,,
64,9,0.73815918,0.038985968,0.001016855,21.1381731,21.91633511,11657.30366,,,,,,,,
64,15,0.79355216,0.057231903,0.005470991,20.72326088,21.57951593,11674.898,,,,,,,,
64,21,0.799337864,0.075698853,0.01632309,18.59485435,19.48621416,11675.9712,,,,,,,,
64,27,0.799134016,0.102403879,0.045399189,19.96080399,20.90774107,11697.42416,,,,,,,,
64,30,0.787652969,0.070560932,0.064284801,20.15981936,21.08231807,11674.75112,,,,,,,,
64,45,0.888528109,0.126041174,0.329470873,10.11712384,11.461164,11780.39901,,,,,,,,
64,60,0.913646936,0.198363304,0.962081909,13.17562795,15.2497201,11750.66526,,,,,,,,
64,90,1.01879096,0.323591948,4.891170979,10.2358191,16.46937299,11833.65408,,,,,,,,
64,120,1.193258047,0.488003254,14.03347015,7.321893454,23.03662491,11867.37809,,,,,,,,
65,3,0.738894939,0.01083684,0.000329971,21.45885324,22.208915,9939.194049,,,,,,,,
65,9,0.723958731,0.044281244,0.000720024,20.98234391,21.75130391,9973.804294,,,,,,,,
65,15,0.762885094,0.054456949,0.004683971,21.05865908,21.88068509,9985.598203,,,,,,,,
65,21,0.789856911,0.074785948,0.015326977,20.61052823,21.49049807,9967.80584,,,,,,,,
65,27,0.774398088,0.079709053,0.047409058,20.42570782,21.32722402,9963.315529,,,,,,,,
65,30,0.826295853,0.126251221,0.084235907,20.50850797,21.54529095,9955.367945,,,,,,,,
65,45,0.870669842,0.124322891,0.317634106,16.00637126,17.3189981,10034.03801,,,,,,,,
65,60,0.945912123,0.214650869,0.946203709,20.72798634,22.83475304,9968.733173,,,,,,,,
65,90,1.052778959,0.37336874,4.773144245,11.92194986,18.12124181,10019.28953,,,,,,,,
65,120,1.19868803,0.518550158,14.41393495,8.071002722,24.20217586,10108.99031,,,,,,,,
66,3,0.740117073,0.019927025,0.000338793,21.32502127,22.08540416,9587.260573,,,,,,,,
66,9,0.753949165,0.036883354,0.000756979,20.94026256,21.73185205,9600.395343,,,,,,,,
66,15,0.76480484,0.067834139,0.004290819,20.84290123,21.67983103,9590.622755,,,,,,,,
66,21,0.774887323,0.087435007,0.016933918,19.79722166,20.67647791,9630.706898,,,,,,,,
66,27,0.794262886,0.086779833,0.048079014,19.47710252,20.40622425,9643.55105,,,,,,,,
66,30,0.811743259,0.114231825,0.075480223,19.67861485,20.68007016,9603.033871,,,,,,,,
66,45,0.875729799,0.139371872,0.308066607,18.42425776,19.74742603,9636.735732,,,,,,,,
66,60,1.000653982,0.212370872,1.022284031,18.38387823,20.61918712,9650.05315,,,,,,,,
66,90,1.034332037,0.357485056,4.732556105,12.21592069,18.34029388,9757.040373,,,,,,,,
66,120,1.217503071,0.528947115,14.47079492,7.034785748,23.25203085,9821.970419,,,,,,,,
67,3,0.77974987,0.019903898,0.000364065,21.4356091,22.23562694,8774.684292,,,,,,,,
67,9,0.763478041,0.016296864,0.000712156,20.89675164,21.6772387,8730.283779,,,,,,,,
67,15,0.799766064,0.056616068,0.005465031,20.9592948,21.82114196,8756.328952,,,,,,,,
67,21,0.823620081,0.072601795,0.018311977,20.50587225,21.4204061,8775.768804,,,,,,,,
67,27,0.837769985,0.071700096,0.04904604,20.66354299,21.62205911,8760.572559,,,,,,,,
67,30,0.823004961,0.126395226,0.077037811,16.10276008,17.12919807,8752.83277,,,,,,,,
67,45,0.857295036,0.145989895,0.299627066,13.73899293,15.04190493,8723.612555,,,,,,,,
67,60,0.900409937,0.233529091,0.956207991,18.65877795,20.74892497,8741.960583,,,,,,,,
67,90,1.058839798,0.360459089,4.694937944,12.22596622,18.34020305,8824.872921,,,,,,,,
